,left,right,convergence,bladder_mid_um,bladder_mid,sb_cr_um_ms,sb_cr,size_sb,tail_amplitude_list
416,31.1036151495,17.3383355177,48.4419506672,662.120656517,60.041101133,-0.0298611268253,-0.0090260232684,365.5,-3.54040582496
417,34.0904448064,15.7318885184,49.8223333247,661.848737088,60.0164434791,0.0422138706911,0.0127598459809,365.5,-3.60699568826
418,33.3583190166,16.9111466961,50.2694657127,661.888109982,60.0200138132,0.0077331647,0.00233747791665,364.0,-3.60699568826
419,33.7877715525,16.6581617102,50.4459332627,660.819653484,59.9231261779,0.0735664377087,0.0222366819047,371.0,-3.60699568826
420,32.9521491036,16.7236781517,49.6758272553,661.62297107,59.9959710166,0.063486011,0.0191897049249,366.5,-3.64343750951
421,34.371347998,15.5268517907,49.8981997888,662.552301599,60.080242709,-0.0448175130584,-0.0135468402805,363.0,-4.03867708376
422,31.0757285154,16.2066533768,47.2823818922,662.016996061,60.0317012028,0.0319096602874,0.00964522664954,365.0,-4.03288522562
423,32.1939289209,15.6208351769,47.8147640978,662.045760779,60.0343095874,-0.0118549952022,-0.0035833698831,365.0,-4.02003371032
424,31.0721890393,16.5148739348,47.5870629741,662.681071253,60.0919195412,-0.0746841512245,-0.0225745294435,363.5,-4.2605829895
425,33.6527224418,16.3037439818,49.9564664236,661.805343048,60.0125085076,-0.00364344159377,-0.00110129094574,366.5,-4.31602751987
426,34.3803172914,16.7667670759,51.1470843673,662.548823732,60.079927336,-0.024847820872,-0.0075106679889,364.0,-4.61329528612
427,34.7775494808,16.1798546593,50.9574041401,661.848177525,60.016392738,0.0453441877561,0.0137060364858,366.0,-4.65524256829
428,33.2647404447,16.1466732287,49.4114136734,661.436335399,59.979046894,0.041689977457,0.0126014905193,367.0,-4.64662740703
429,31.4384831871,16.1834834583,47.6219666455,661.744619022,60.0070020529,0.0195484105068,0.00590883288251,368.0,-4.89437519878
430,31.8948848724,15.8417980967,47.7366829691,662.134693384,60.0423739961,0.0485663140433,0.0146799778582,365.5,-4.72861982497
431,30.6126895915,16.0215232539,46.6342128454,662.603913988,60.0849229204,-0.0223686130574,-0.00676128610681,367.5,-4.80487155613
432,30.3787724203,15.4818463592,45.8606187795,662.131168357,60.0420543466,0.0126836227138,0.00383383635897,365.5,-4.97691750261
433,33.7112982675,16.0016492756,49.7129475431,662.070425864,60.0365462173,0.0298011861525,0.00900790520104,365.0,-5.05943910106
434,35.2329987737,16.2909924008,51.5239911745,662.944131952,60.1157738854,-0.0304282983855,-0.00919746032532,363.5,-5.17956233321
435,34.165092266,15.4628994481,49.6279917141,662.23110377,60.0511164899,0.0271171898358,0.00819662258104,364.0,-5.2613197861
436,31.9108087073,14.9597984912,46.8706071985,662.342562069,60.0612235284,-0.0770930971613,-0.023302673502,366.0,-5.19442890773
437,34.0085411804,16.0496537165,50.0581948968,662.567112299,60.0815857433,-0.0191075980282,-0.005775589964,366.0,-5.2635061704
438,30.1605601981,15.4594659896,45.6200261876,662.436993645,60.0697865837,-0.00919244426418,-0.00277856948625,365.0,-5.2635061704
439,34.419271398,14.5565239474,48.9757953454,662.683056934,60.0920996028,-0.0447513501997,-0.0135268414537,365.0,-5.52225553818
440,34.5947198624,15.464598556,50.0593184185,661.057677116,59.9447101609,0.0781590661598,0.0236248803979,366.5,-5.52225553818
441,33.7270180207,15.5364289107,49.2634469314,662.248652332,60.0527077935,-0.0371013860652,-0.0112145122947,367.5,-5.57018283018
442,33.1503728058,15.9823532668,49.1327260726,662.283786241,60.0558937363,-0.039240227372,-0.011861012727,361.5,-5.57018283018
443,33.0617171374,14.9159133987,47.9776305361,661.937201098,60.0244653955,-0.0496374452309,-0.0150037451118,367.0,-5.66856895587
444,30.1758935716,15.3742005933,45.550094165,662.360328219,60.0628345629,0.0410135090855,0.0123970166796,365.5,-5.66856895587
445,30.6507200546,15.3684411436,46.0191611983,661.630295898,59.996635232,0.0535479261404,0.0161857531414,368.0,-5.66856895587
446,33.4076834571,15.3513560283,48.7590394854,661.629782451,59.9965886727,-0.0233778527115,-0.00706634561294,365.0,-5.72708350386
447,32.2923910484,15.5249249074,47.8173159558,661.109910344,59.94944667,0.128040984741,0.0387025216544,365.0,-5.80810394311
448,34.9847312722,14.0455801396,49.0303114118,663.043886704,60.1248196463,-0.0486934054703,-0.0147183933602,365.0,-5.80810394311
449,32.7300628379,14.90836268,47.6384255179,662.522761334,60.0775639977,-0.134674576622,-0.0407076353603,362.5,-5.6364825126
450,33.6554417383,15.3814179704,49.0368597087,661.240151573,59.9612569446,0.0240911797975,0.00728196061346,365.0,-5.75261115542
451,31.9675901775,15.7892552727,47.7568454502,663.243926756,60.1429592783,-0.0726883773608,-0.0219712735303,365.0,-5.75261115542
452,33.1359621378,15.0755227603,48.2114848981,662.232329946,60.0512276795,-0.036844460561,-0.0111368522789,365.0,-5.75261115542
453,32.4806889707,16.5159692578,48.9966582285,660.278185057,59.8740258209,0.0625887822069,0.0189185025684,366.5,-5.6364825126
454,32.693605119,14.5354436102,47.2290487292,661.641671236,59.9976667477,0.00651801470586,0.00197017857842,368.0,-5.68603429652
455,34.3806505059,15.1612562852,49.5419067911,662.0324538,60.0331029106,0.0343737415246,0.0103900362715,367.0,-5.6364825126
456,34.0368449721,15.475458207,49.5123031791,661.618255603,59.9955434181,0.0188346185482,0.0056930773665,361.5,-5.80810394311
457,33.6721379124,14.8532720468,48.5254099592,661.321331427,59.9686183338,-0.0230132080655,-0.00695612569126,363.0,-5.75261115542
458,33.5943066551,15.8374950366,49.4318016917,661.750304814,60.0075176406,-0.0671798108496,-0.0203062174928,366.5,-5.75261115542
459,34.7566645257,15.5633875829,50.3200521086,662.605349492,60.085053092,0.000673570276883,0.000203597842359,369.5,-5.75261115542
460,33.4580624241,15.0071831397,48.4652455638,661.932165912,60.0240088049,0.0270213845457,0.00816766383534,364.0,-5.86214781825
461,32.9256283756,14.5240480023,47.4496763779,660.937777959,59.9338377053,0.0721168769383,0.0217985280026,367.0,-5.66856895587
462,35.0764467626,14.3605183016,49.4369650642,660.6306413,59.9059865531,0.0691907511205,0.0209140577053,369.5,-5.68603429652
463,-55.2841324275,14.618187252,-40.6659451755,662.616575664,60.0860710812,-0.0118508081216,-0.00358210426823,366.5,-5.6364825126
464,36.9174454375,14.8418357555,51.759281193,662.382522321,60.0648471241,0.0439620816082,0.0132882718675,366.0,-5.75261115542
465,33.0266336853,14.9630289121,47.9896625975,662.139725908,60.0428303453,0.090557872378,0.0273726262241,368.5,-5.75261115542
466,33.784156533,15.4226004267,49.2067569597,661.783820486,60.0105568416,0.0108793172834,0.00328845497086,365.0,-5.75261115542
467,33.7482598175,15.758375879,49.5066356965,662.419062195,60.0681605598,-0.0473738288993,-0.0143195293486,363.5,-5.66856895587
468,33.7586626503,13.4529381063,47.2116007565,663.115223682,60.1312884834,-0.036388888592,-0.0109991480584,362.0,-5.6364825126
469,34.5113638767,14.2292145502,48.7405784269,663.649023781,60.1796934764,-0.135815499326,-0.0410524982628,361.0,-5.29922901469
470,34.2817830952,13.7107188569,47.9925019521,661.96514244,60.0269991165,-0.0400313192609,-0.0121001334353,365.0,-5.69419715011
471,33.608094705,15.0569338992,48.6650286043,661.62949838,59.9965629131,0.0605239661604,0.0182943775047,365.0,-5.6364825126
472,32.3613406296,14.8993196019,47.2606602315,662.508742205,60.0762927431,-0.083637341112,-0.0252807803068,364.0,-5.66856895587
473,36.4244704822,15.6758888779,52.1003593601,661.385432125,59.9744309851,0.0457857188059,0.0138394966044,364.0,-5.66856895587
474,32.8190476427,15.8405576934,48.659605336,661.297953786,59.9664984493,-0.00752993332525,-0.00227604784645,368.5,-5.66856895587
475,33.6890660025,14.8465423627,48.5356083652,662.638231149,60.0880348006,-0.0153740491217,-0.00464706258119,365.5,-5.79279649503
476,35.4906869802,14.8421677539,50.3328547341,661.11478652,59.9498888416,0.0520810069148,0.0157423523568,366.0,-5.66856895587
477,34.561176292,14.1851326111,48.7463089031,662.148527439,60.0436284682,0.0245540674923,0.00742187613399,363.5,-5.57018283018
478,35.2783294088,14.6425588882,49.9208882969,661.172454897,59.9551182101,0.0427155346413,0.0129114822709,367.0,-5.57018283018
479,34.2954181862,13.6841065448,47.979524731,662.381996997,60.0647994877,-0.0367087520597,-0.0110958321226,366.5,-5.57018283018
480,35.2784449392,14.9529082071,50.2313531464,661.982803302,60.0286006034,-0.0597105560935,-0.0180485107552,365.5,-5.65278536574
481,36.1535583986,14.0592327602,50.2127911588,662.557761897,60.0807378488,-0.116179248595,-0.0351171142088,365.5,-5.42847282471
482,36.7339341323,12.5830225956,49.3169567278,661.884380475,60.0196756214,-0.0314332081975,-0.00950121106451,363.0,-5.79985146703
483,37.7923750742,12.5832633773,50.3756384516,661.770184463,60.0093203271,-0.0143842489829,-0.00434787899257,365.0,-6.60994389363
484,37.0815252161,12.7001240178,49.7816492339,660.987627367,59.9383580496,0.109045138187,0.0329607104361,366.5,-8.90992018956
485,39.2747482366,12.5482327728,51.8229810093,660.621441087,59.9051522778,0.0282372592855,0.00853518224003,364.0,-11.6687740004
486,36.7041273873,12.6434819251,49.3476093124,661.360493671,59.9721695661,-0.0510193227408,-0.0154214406204,365.5,-14.2702761711
487,33.5857895394,12.6538635321,46.2396530716,661.53044698,59.9875809321,-0.00608074558285,-0.00183800669818,364.5,-16.5043613818
488,36.1318841186,12.1546967124,48.286580831,662.805046337,60.1031616018,-0.109055401431,-0.0329638126725,365.5,-17.2470821447
489,-54.3998435576,13.1203103579,-41.2795331998,661.092062075,59.947828189,0.0304694062879,0.00920988587395,366.5,-16.9563230074
490,38.9774756947,13.2193764667,52.1968521614,660.510171626,59.895062363,0.0729771817482,0.0220585694698,364.5,-17.328573421
491,38.7912726455,13.8775294749,52.6688021204,661.42910122,59.9783908986,0.116710424221,0.0352776708944,360.5,-15.6795241224
492,39.335717021,14.5724851999,53.9082022209,660.987456313,59.9383425384,0.0233955854923,0.00707170564148,365.5,-14.8340631237
493,35.3336139136,14.888215905,50.2218298187,661.599885513,59.9938776184,-0.0784528422793,-0.0237136791263,366.5,-14.5725042921
494,35.9669857197,15.2115500752,51.1785357949,661.726457988,60.0053552104,-0.00871353982431,-0.00263381263756,365.0,-13.2763970423
495,35.5066529683,14.3945179485,49.9011709168,663.374274957,60.1547792531,-0.19027289865,-0.057513154832,366.0,-12.8947868671
496,38.2683619188,15.1137676887,53.3821296076,661.377382738,59.9737010666,0.0030721204147,0.000928599597349,364.5,-11.2238252658
497,38.2022109249,15.0794258741,53.281636799,660.292338142,59.8753092227,0.0108944292197,0.00329302280546,366.5,-10.2124464206
498,37.763562293,14.278550998,52.0421132911,661.581232324,59.9921861472,-0.033119308101,-0.010010862862,364.0,-9.87293949372
499,38.3440293552,16.7570512228,55.1010805781,660.20305998,59.8672134789,0.055559052052,0.0167936494669,366.5,-7.81858508347
500,35.6864670243,16.2971228951,51.9835899194,661.428584745,59.9783440646,-0.0796135174699,-0.0240645125472,364.0,-8.86537144345
501,35.3438013279,16.1566287597,51.5004300877,660.473911962,59.8917743367,-0.0532598914553,-0.0160986898572,367.5,-10.9460496213
502,35.8977818042,16.5393692398,52.437151044,661.029243856,59.9421318329,-0.0184118557395,-0.00556529026153,364.5,-14.1598587659
503,33.6929076999,16.3191006882,50.0120083881,661.12904418,59.9511817263,-0.0276539089208,-0.0083588548698,365.0,-17.1155096468
504,34.4512107805,16.5912588678,51.0424696482,660.101692787,59.8580215019,0.0946740088416,0.0286167970725,366.0,-19.3697620349
505,36.6134404455,16.6000421838,53.2134826292,659.586247105,59.8112808875,0.0638683294274,0.0193052670416,368.0,-19.9023565978
506,37.9145791985,16.288333048,54.2029122466,660.722379594,59.9143053816,0.0137933013236,0.0041692552134,364.0,-17.927919762
507,39.1607677959,15.9438310846,55.1045988805,660.668145698,59.9093874519,-0.0289220064072,-0.00874215847,364.5,-16.8430331633
508,37.52105759,16.8002781445,54.3213357345,661.679592934,60.0011054873,-0.108424520129,-0.0327731182843,363.5,-15.3699397508
509,35.8348811048,17.3469768866,53.1818579914,660.650719262,59.9078072227,-0.0324427670699,-0.00980636705966,366.0,-12.6525565006
510,34.533463484,17.0620695018,51.5955329858,660.952267949,59.9351516576,-0.0695825136798,-0.0210324744683,362.5,-11.1582229093
511,37.0297618698,16.4749024208,53.5046642906,660.186112258,59.8656766596,-0.00367901340699,-0.00111204311915,364.5,-8.65617569607
512,36.5877458675,16.6661306416,53.2538765091,659.872517599,59.8372398958,-0.0376882181192,-0.0113918920635,364.5,-7.48088617952
513,38.7265282859,16.6750482987,55.4015765846,660.110006477,59.8587753874,-0.0422877535531,-0.0127821783073,362.0,-5.15682832282
514,37.7359195946,18.4685955013,56.204515096,659.792559388,59.8299892853,0.0126222644982,0.00381528981566,364.0,-5.67835922838
515,35.9757361929,17.8609035998,53.8366397928,660.124795368,59.860116444,0.00102015300335,0.000308358247814,366.5,-7.13528073065
516,37.3311288875,17.7464054309,55.0775343184,659.24438063,59.7802804355,0.0659316946274,0.0199289535627,364.0,-10.7477260984
517,35.3615417645,18.9670464135,54.328588178,659.405210585,59.7948644958,0.030448153723,0.00920346193201,364.5,-13.3720364377
518,35.9827679426,18.640114225,54.6228821676,660.002930463,59.8490657344,0.0059694650241,0.00180437029462,364.5,-14.5030876362
519,36.2604460343,17.5217238953,53.7821699296,660.141797918,59.8616582352,0.0321452314633,0.00971643196364,364.5,-14.4135977012
520,35.2580826749,17.3074579581,52.565540633,660.343242207,59.8799252033,-0.00965682386687,-0.00291893596083,365.0,-12.9232323488
521,35.2171842519,16.9166039173,52.1337881693,659.912679814,59.8408818055,0.0122801853674,0.00371189069706,364.0,-11.4598774692
522,37.0184960768,15.4932192884,52.5117153652,660.102421546,59.8580875858,0.0143814022194,0.00434701851084,365.5,-8.95076634144
523,36.3134699025,16.6676880738,52.9811579763,660.677551776,59.910240395,-0.0247412026399,-0.00747844085129,364.5,-6.33101120128
524,36.407196742,16.9537812709,53.3609780128,660.182295143,59.8653305235,-0.00654505525463,-0.00197835203497,364.5,-3.71528910543
525,35.7390510028,17.4626168533,53.2016678562,660.11734957,59.859441259,0.0299578324291,0.00905525414891,362.5,-0.908070322304
526,36.604143672,16.0625165865,52.6666602585,660.342111583,59.8798226784,0.00892488885777,0.00269769640541,365.0,0.158713664718
527,36.1364362769,16.848331306,52.984767583,660.265198399,59.8728481908,0.023880509102,0.00721828188458,363.0,1.50535174541
528,33.969251639,18.6088322961,52.5780839351,660.073210888,59.8554387634,0.0702798906164,0.0212432682703,366.5,0.491094654968
529,36.1746719532,17.437979794,53.6126517472,660.616646777,59.9047175297,-0.0229439974571,-0.00693520563137,361.5,-2.17474411461
530,33.5260912275,17.0143236611,50.5404148886,660.490859731,59.8933111604,0.0101000023575,0.00305289404593,363.5,-6.78897457444
531,34.1748648692,17.167016136,51.3418810052,660.663206884,59.9089396002,0.017050259817,0.0051537252007,362.0,-9.41910186457
532,35.5031884245,17.0095907865,52.5127792111,661.244542399,59.9616551047,-0.0714538790915,-0.0215981258534,361.5,-10.3204075166
533,33.2935592691,16.9770081853,50.2705674544,660.234246819,59.8700415016,-0.037733003135,-0.0114054290809,366.0,-10.8665518013
534,32.7428431385,16.2315711871,48.9744143256,660.659193104,59.9085756306,-0.0543821909855,-0.0164379235952,363.5,-8.91984378366
535,36.0446139379,16.2333879693,52.2780019072,660.947377881,59.9347082262,-0.0641488506177,-0.0193900592467,363.5,-6.95095894086
536,34.9208823936,16.7431642438,51.6640466374,660.053644414,59.8536644754,0.0226407565679,0.0068435460186,364.0,-3.82512939319
537,37.1978083452,17.3243852567,54.5221936019,659.605363434,59.8130143562,0.0836270557348,0.0252776713801,364.5,-1.63191695383
538,36.5550100655,16.3734723876,52.9284824531,659.752823254,59.8263860127,0.0387403002412,0.0117099014196,366.0,0.643745714175
539,35.7402708015,17.3246397876,53.0649105892,659.87823037,59.83775793,0.0247657778902,0.00748586913028,365.5,3.57090503933
540,34.4398406409,17.8590187249,52.2988593658,660.430990357,59.8878822055,0.0328873834251,0.00994075976331,366.0,2.94825072193
541,34.2996417404,17.0643543357,51.3639960761,660.999147696,59.9394027131,0.0164071082204,0.00495932191143,365.0,1.30566065727
542,36.8891944519,18.0343575327,54.9235519847,660.398494925,59.8849355198,0.122409618781,0.037000347437,365.5,-1.64597749756
543,33.8196709431,18.6615404917,52.4812114348,660.290993335,59.8751872756,0.0348084245907,0.010521426473,363.5,-4.04049756141
544,34.6861033395,18.6483728806,53.3344762201,660.979113414,59.9375860044,0.00654924426338,0.00197961823268,365.0,-7.50000920697
545,33.6340163701,18.0588070908,51.6928234609,661.2725995,59.9641993226,0.0817672014466,0.0247154994239,364.5,-9.80294210115
546,30.4848682731,19.1332829777,49.6181512508,662.438655238,60.0699372569,-0.0362435728029,-0.0109552239392,362.5,-10.4548350778
547,33.5861767736,19.1657780727,52.7519548463,660.871133745,59.927794408,0.0604024882297,0.0182576587756,363.5,-8.62329339777
548,33.0214539427,18.4415247483,51.4629786909,661.088267485,59.9474840955,0.0531099041496,0.0160533536943,365.0,-6.23661690809
549,35.0664858301,17.6131561027,52.6796419327,662.63538619,60.0877768197,-0.060670295514,-0.0183386079907,366.5,-4.72922981528
550,35.2277811243,18.1926298402,53.4204109645,661.834595691,60.0151611373,-0.00641266513947,-0.00193833491616,365.5,-2.20888507451
551,33.9545852735,18.3154928078,52.2700780813,661.877841882,60.0190827019,-0.027455470235,-0.00829887346971,366.5,-0.163935974708
552,37.1516254553,18.3069963586,55.4586218139,661.973432554,60.027750864,-0.00722308726826,-0.00218329851162,367.0,0.641044909084
553,34.0246780232,18.5812142117,52.6058922349,661.624214598,59.9960837798,-0.00619163414388,-0.00187152461389,364.0,1.26599900039
554,34.4553091004,17.6191155256,52.074424626,661.727717939,60.0054694627,0.0494681380709,0.0149525692009,364.0,1.59557012889
555,33.85824841,18.7313000035,52.5895484135,661.420250712,59.9775883345,0.0179554493384,0.00542733382003,365.5,0.566465238362
556,33.8061593887,18.2786168445,52.0847762332,661.853047766,60.0168343714,-0.0519087997082,-0.0156902998585,364.0,-1.48786752883
557,30.6409597416,18.9324626973,49.5734224389,661.521020696,59.9867261567,0.0248161168056,0.00750108490645,366.5,-3.55059734523
558,32.0767097518,17.8817751669,49.9584849187,662.552186906,60.0802323087,-0.0112482473577,-0.00339997023464,362.5,-4.93127076046
559,32.5830960902,19.1420568028,51.725152893,661.719508201,60.0047250036,0.0440995604853,0.0133298271493,361.5,-6.1964134291
560,32.7585125361,17.7347226377,50.4932351738,660.987901104,59.9383828721,0.0248283002547,0.00750476755699,363.5,-6.31236475465
561,31.6767693765,17.9763279376,49.6530973141,661.934622643,60.0242315812,0.018176142981,0.00549404215171,365.0,-5.79279649503
562,31.9412048057,17.6299673129,49.5711721186,662.364716117,60.0632324575,-0.024050277501,-0.00726959721263,363.0,-4.44283236317
563,31.7332991995,18.2519002833,49.9851994828,662.454500875,60.0713741394,-0.0569334109892,-0.0172090723617,361.5,-2.32377115684
564,31.8426072448,18.2828388494,50.1254460943,661.401706109,59.9759067099,-0.0120603730354,-0.00364544875617,366.0,-0.983521919139
565,33.1017699335,19.1286355754,52.230405509,662.237558359,60.051701792,-0.0170046917414,-0.00513995149037,367.0,-0.323244973931
566,31.1785337588,17.7866544338,48.9651881926,661.963878159,60.0268844714,-0.0723276345874,-0.0218622330146,362.5,0.316985864137
567,31.8462326628,17.8429466127,49.6891792755,661.505610692,59.9853287776,-0.0321327382221,-0.00971265567327,365.5,0.632203633014
568,32.9042947774,17.9471553129,50.8514500904,661.200699891,59.9576794661,-0.00240371880335,-0.000726564070293,365.5,0.720160418819
569,32.4604240057,18.788390165,51.2488141708,661.95414683,60.0260020346,-0.0777827401909,-0.0235111296017,365.5,0.316985864137
570,33.395403009,17.7833428786,51.1787458876,660.758417582,59.9175733064,0.0326270223495,0.00986206128884,365.0,-0.6446510467
571,32.9789677166,17.9000891692,50.8790568858,660.970065055,59.9367654992,0.00471869628712,0.00142630459772,365.5,-1.13925454269
572,31.3035745936,17.7310517958,49.0346263894,661.160637911,59.9540466458,-0.0869725627824,-0.0262889066437,366.0,-2.06605136496
573,30.0409379921,17.0427108013,47.0836487934,660.657767827,59.9084463865,0.0350905539343,0.0106067047692,364.5,-2.55762140812
574,33.5190553083,17.6902036072,51.2092589156,661.302201288,59.9668836128,-0.0181811936951,-0.00549556881424,363.5,-2.89962369909
575,32.4115220631,16.9482231868,49.3597452499,661.048709993,59.9438970222,0.0339331113771,0.0102568484656,366.5,-2.98663699048
576,32.8552511728,16.3901072611,49.245358434,659.711095198,59.8226021126,0.0748020266383,0.0226101592519,368.0,-3.05618024014
577,31.056554701,17.1641256791,48.2206803801,661.242610393,59.9614799104,0.0673000130998,0.0203425506263,364.5,-3.13861673058
578,32.5175287487,17.113403286,49.6309320347,660.999181393,59.9394057687,0.0732919779641,0.0221537218726,365.0,-3.13861673058
579,33.5918529985,16.9351741664,50.5270271649,661.61426185,59.9951812645,0.0373657712738,0.0112944271304,363.0,-3.2210402155
580,34.3647556269,16.3606153006,50.7253709274,660.957795642,59.9356529088,0.0574377780605,0.0173615257151,362.5,-3.2210402155
581,33.586579239,16.7963492629,50.3829285019,662.364277278,60.0631926635,-0.0730187073315,-0.0220711212694,366.5,-3.21640869889
582,32.4856133046,16.5951178314,49.080731136,662.220714359,60.0501743781,-0.0232768483516,-0.00703581536174,364.0,-3.46324398272
583,31.6885051579,16.6930765864,48.3815817443,662.237024704,60.0516534002,-0.0501589775364,-0.0151613869433,364.5,-3.60699568826
584,31.7521519706,17.0705781536,48.8227301242,661.915091943,60.0224605374,-0.019778091206,-0.00597825770186,363.0,-3.67526373968
585,32.6282603443,17.1661442809,49.7944046252,661.147298822,59.9528370572,0.0221778501265,0.00670362483158,366.5,-3.83068070172
586,33.1950052111,17.1583661318,50.3533713429,661.832766887,60.0149953013,0.0255325323216,0.00771763343642,365.0,-4.07968983477
587,33.1750774033,17.2770201736,50.452097577,661.401041745,59.9758464655,0.0401919456697,0.0121486854444,364.0,-4.06788729745
588,30.1311966023,18.1049876243,48.2361842267,661.58545709,59.9925692489,-0.0207491779544,-0.00627178485634,367.5,-4.32227705949
589,32.9657418548,16.5179420041,49.4836838588,661.516929657,59.9863551813,-0.0650782540744,-0.0196709869316,363.0,-4.398705355
590,32.3463427487,17.4454915629,49.7918343116,662.258309092,60.0535834685,-0.0269309315431,-0.00814032290776,366.0,-4.58697120376
591,32.7141645529,17.0933017893,49.8074663422,662.070907506,60.0365898927,-0.0677532196739,-0.0204795398668,371.0,-4.64662740703
592,34.6701874457,17.3701923546,52.0403798003,661.239637457,59.9612103246,0.00914716427474,0.00276488285478,364.5,-4.72922981528
593,35.778078305,17.5380719961,53.3161503011,660.43229209,59.8880002467,0.110188084145,0.033306184901,367.0,-4.89437519878
594,36.0864180195,15.8863277867,51.9727458062,661.809460233,60.0128818539,-0.0380835662831,-0.0115113926352,366.0,-4.89437519878
595,31.7497963613,16.8390698856,48.5888662469,660.941687178,59.9341921933,0.0135087793725,0.00408325371168,366.0,-4.97691750261
596,32.098823345,17.0827150932,49.1815384382,661.392090195,59.9750347389,-0.0179977989825,-0.00544013470578,366.5,-5.14937325816
597,33.3756791454,16.197233923,49.5729130683,662.268760159,60.0545311712,-0.0788605319689,-0.0238369101298,364.0,-5.24027774792
598,31.1261356547,17.1536868789,48.2798225336,661.174734128,59.9553248908,0.00835112176131,0.00252426573772,365.0,-5.48293975535
599,31.8031441327,17.072692537,48.8758366697,661.166833501,59.9546084619,-0.0457202259299,-0.0138197002911,366.5,-5.24027774792
600,33.1699316592,17.8180839478,50.9880156069,661.092126879,59.9478340654,0.0279784445875,0.00845695118398,366.5,-5.48755706009
601,33.829612578,16.7183508383,50.5479634162,660.954417959,59.9353466205,-0.104693554926,-0.031645371869,368.0,-5.48755706009
602,35.3748281316,17.5971659928,52.9719941244,661.313919491,59.9679462195,0.0856148974446,0.0258785296676,364.5,-5.57018283018
603,33.0121615956,16.4398417403,49.4520033359,660.404829736,59.8855099604,-0.0210048946178,-0.00634907947982,370.5,-5.29922901469
604,34.2141665928,17.0398997376,51.2540663304,661.558434288,59.9901188213,0.0262951076735,0.00794813454611,363.5,-5.66856895587
605,33.0765678164,17.4764383526,50.553006169,659.209525377,59.7771197612,0.114918370939,0.0347359929226,370.0,-5.66856895587
606,31.9350699989,17.145071887,49.0801418859,662.740834448,60.0973388678,-0.156224525954,-0.0472214667116,369.0,-5.66856895587
607,35.9594382226,17.9893156628,53.9487538854,660.054748159,59.853764563,0.0700893491241,0.0211856739286,367.0,-5.68603429652
608,33.5712937196,16.8510448273,50.4223385468,661.996686083,60.029859494,-0.0539256239042,-0.0162999185855,364.5,-5.68603429652
609,34.0603237557,15.9468502819,50.0071740376,661.124831559,59.9507997258,0.0301861122347,0.00912425552481,367.0,-5.83300239332
610,34.706124012,17.0787867297,51.7849107417,660.137092349,59.8612315342,0.049579525515,0.0149862379123,367.5,-5.75261115542
611,34.8229043962,16.1753374482,50.9982418444,661.222903978,59.9596929327,0.0199453964289,0.00602882849391,367.0,-5.79400519025
612,33.3735598647,16.2723943039,49.6459541686,661.097925685,59.9483599011,-0.0917093005955,-0.0277206645933,368.5,-5.79400519025
613,34.0821661281,15.9159439464,49.9981100745,661.62793343,59.9964210034,-0.159971271311,-0.0483539829415,365.5,-5.7771290687
614,37.2437435659,17.5939624684,54.8377060342,660.963417775,59.9361627238,-0.0146830507694,-0.00443819681257,366.0,-5.75261115542
615,37.356588918,14.8969174889,52.2535064069,661.555327251,59.9898370752,-0.0613609977177,-0.0185473842435,366.5,-5.7771290687
616,37.6118223615,14.822924441,52.4347468025,659.569437341,59.8097565781,0.0798707982228,0.0241422799428,367.5,-5.7761676777
617,36.6296838271,14.1639052208,50.7935890479,658.961745575,59.7546510887,0.0895025716147,0.0270536439801,367.5,-6.05540612218
618,38.1546624131,12.176872201,50.3315346141,660.718700262,59.9139717397,-0.00259517440673,-0.000784434717342,365.5,-6.79090444003
619,37.571261845,13.3327240783,50.9039859232,660.532643956,59.8971001539,-0.0258179262574,-0.00780389851006,366.5,-9.30573785882
620,37.2440265165,13.266347914,50.5103744305,660.900617312,59.9304679778,-0.0526246550394,-0.0159066790632,363.0,-12.0769430721
621,37.9646777668,14.3633359458,52.3280137126,660.453455102,59.8899193086,-0.0628162703637,-0.0189872646553,366.5,-15.1674658706
622,38.2587150081,14.3699789724,52.6286939805,660.675447355,59.9100495661,-0.021525085398,-0.00650631581297,364.5,-18.272638267
623,38.9642596569,15.6811047687,54.6453644256,660.102345185,59.8580806614,0.0472384547248,0.0142786102482,365.0,-20.3350597885
624,38.946065037,16.5577597701,55.5038248072,660.023539728,59.8509345825,-0.0326464898172,-0.00986794565542,364.0,-21.3777282819
625,38.6684335775,16.861354781,55.5297883586,659.406517262,59.7949829853,0.0784299668368,0.0237067646425,365.5,-21.0887709353
626,38.3519491544,17.6738811529,56.0258303074,660.316695932,59.8775179871,-0.000432004967995,-0.000130580701659,365.5,-21.2092261342
627,39.6430954045,16.5182566419,56.1613520464,660.889652764,59.9294737126,-0.0709105197653,-0.0214338864411,365.5,-19.2562359232
628,39.8840478296,16.9205883913,56.8046362209,659.479431564,59.8015948542,0.0300035917855,0.00906908567704,365.5,-17.5570298121
629,40.0574801919,16.6249348006,56.6824149924,660.713683376,59.9135168086,-0.0334018555308,-0.0100962675318,362.5,-15.0225254766
630,40.2512111783,18.014654124,58.2658653022,660.309495849,59.8768650836,0.00361798224551,0.00109359543341,360.5,-13.020246752
631,38.3929379412,17.2784772013,55.6714151426,659.707810768,59.8223042804,-0.00965841583716,-0.00291941716038,364.5,-9.93036958204
