,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
509,18.4348557368,17.2877089083,35.7225646451,59.6622697935,-0.00614830985229,366.0,241.5,-1.2,3.85680098559
510,18.447024177,17.1582951853,35.6053193623,59.5487754887,0.0208914276169,369.0,242.0,-1.3,3.3913394198
511,18.3677558456,19.0599600062,37.4277158518,59.7001826117,-0.00787935047381,368.0,242.0,-1.4,3.3913394198
512,18.8823201733,18.4956424837,37.377962657,59.6778066051,-0.00553089976701,367.5,238.0,0.4,3.3913394198
513,18.1425166833,18.7993815005,36.9418981838,59.6315282442,0.00403909114517,367.0,235.5,1.2,3.3913394198
514,18.1638030277,17.1252067526,35.2890097803,59.6532326268,-0.00556522308755,367.5,235.5,1.0,3.3913394198
515,18.4628331378,17.6819614913,36.1447946292,59.6607858593,0.0140305369136,369.5,235.0,0.7,3.3913394198
516,18.7419203127,18.1541329798,36.8960532925,59.6501521062,0.00595314457562,372.0,240.0,-0.8,3.3913394198
517,18.7700547141,18.1730153236,36.9430700377,59.6517236999,0.0135141052206,368.5,241.5,-1.6,3.64312821221
518,17.7282944885,17.7076960285,35.435990517,59.6254065113,0.019886582657,369.0,240.5,-1.0,3.6027562221
519,18.033883403,18.5067656254,36.5406490284,59.7309385439,-0.00492495619857,367.5,238.5,-0.5,3.64312821221
520,17.9348291466,18.2867393178,36.2215684644,59.6799178291,0.00934226500139,372.5,236.0,0.8,3.3913394198
521,18.0350993154,17.7481518598,35.7832511752,59.719294226,-0.0171335525853,366.0,233.5,1.3,3.3913394198
522,18.5323462588,18.6439819657,37.1763282245,59.7248394246,-0.0333700970712,364.5,235.5,0.9,3.3913394198
523,18.5902573583,18.639300774,37.2295581324,59.7063137629,-0.00726012532019,369.5,236.0,0.4,3.3913394198
524,18.555273735,17.2994708552,35.8547445903,59.7266291541,-0.0125451464389,370.0,240.0,-0.4,3.3913394198
525,18.8414498662,18.5131191784,37.3545690446,59.6336264631,0.0151282958283,367.0,240.0,0.1,3.3913394198
526,18.4737195711,18.1287163675,36.6024359386,59.5579889393,0.0496738195999,371.5,240.0,0.4,3.3913394198
527,18.2186006742,17.9077338618,36.126334536,59.6700131363,0.000221373247388,369.5,238.0,0.7,3.3913394198
528,18.0530885643,17.4196661891,35.4727547534,59.6639034219,-0.0254248715389,367.5,238.0,-0.2,3.3913394198
529,17.6896697823,16.5409272178,34.2305970001,59.7092679422,-0.0142681414176,367.0,240.5,-1.0,3.85680098559
530,18.5257121805,17.513065612,36.0387777925,59.8063580373,-0.0393973948727,370.0,242.0,-1.9,4.08561677997
531,17.6045666199,17.7645314492,35.369098069,59.6711200025,-0.0195694717421,368.0,241.5,-1.4,3.85680098559
532,18.7243842044,17.6282406704,36.3526248748,59.5367790642,0.0174178409988,370.5,237.0,-0.9,3.3913394198
533,17.7235371145,18.1413214406,35.8648585551,59.6379272351,0.0356924826255,367.5,235.5,0.5,3.3913394198
534,18.3220978415,18.2475453392,36.5696431808,59.6093710629,0.0311557374521,366.5,232.5,2.1,3.3913394198
535,18.1833763449,18.3553980352,36.5387743801,59.5732726438,0.00985273206844,369.5,234.5,2.1,3.3913394198
536,18.3019636133,18.9253407239,37.2273043372,59.6238682692,0.0114462566522,368.0,232.5,2.3,3.3913394198
537,18.1270449185,17.6490471911,35.7760921096,59.8163896483,-0.0315280861613,370.5,238.0,0.5,3.3913394198
538,18.0884048314,17.0164906024,35.1048954338,59.7651497502,-0.0126865691743,372.0,243.0,-1.0,3.6027562221
539,19.4612184894,17.0834750719,36.5446935612,59.6225363041,0.0222435159875,370.0,245.0,-2.1,3.64312821221
540,19.0304811366,17.4146772979,36.4451584345,59.6810995525,-0.0101024843807,370.5,244.0,-1.7,3.3913394198
541,18.4496428635,17.0232574503,35.4729003138,59.6587492175,-0.0529648214564,367.0,240.5,-1.2,3.64312821221
542,18.7288262151,17.5692725235,36.2980987386,59.7017169043,-0.0110456748809,371.5,238.0,-0.4,3.3913394198
543,18.1936050956,18.1301520812,36.3237571767,59.7337538841,-0.00473436036858,368.5,234.5,1.3,3.3913394198
544,18.055601926,18.4016126913,36.4572146173,59.6305871306,0.00868331671476,368.5,235.5,1.0,3.3913394198
545,18.0183257921,18.5707764937,36.5891022858,59.3939251102,0.0411356555029,370.5,234.5,1.1,3.3913394198
546,18.7092386703,19.3034869683,38.0127256386,59.6464885299,0.00973208812307,371.5,236.0,0.2,3.3913394198
547,18.4971637636,18.905942153,37.4031059167,59.7100820822,0.00112265254894,368.5,241.0,-0.5,3.3913394198
548,19.0467186144,16.8095683085,35.8562869229,59.6740037141,-0.000699428792555,368.0,240.5,0.0,3.3913394198
549,18.1571961064,18.1395040372,36.2967001436,59.5996033877,0.0192585053522,370.0,240.0,1.0,3.3913394198
550,18.5631119103,17.2913188856,35.8544307959,59.6951489705,-0.00572013188795,365.0,237.0,0.9,3.3913394198
551,17.9863372053,17.7995135162,35.7858507215,59.715695345,-0.0181929505287,364.5,238.5,-0.1,3.3913394198
552,18.0342786337,17.7704668353,35.804745469,59.6705065702,-0.0271227169189,374.0,240.5,-1.5,3.64312821221
553,17.6826161336,17.8505296568,35.5331457904,59.6958959145,-0.0117260324365,369.0,245.0,-2.8,3.64312821221
554,18.4382071904,16.7961070575,35.2343142479,59.6665483111,-0.00742581231295,370.5,241.5,-1.8,3.64312821221
555,18.053812434,17.6149992355,35.6688116696,59.6247305923,-0.0175290191098,366.0,238.0,0.0,3.3913394198
556,17.2547195995,18.4502548144,35.7049744139,59.5348929856,0.0367196594621,369.0,233.0,2.0,3.3913394198
557,18.0292122994,18.4668884787,36.4961007781,59.6372657523,0.00624377305395,365.0,231.0,2.8,3.3913394198
558,17.596523277,18.4582037692,36.0547270462,59.6294192495,0.0161349063838,366.0,232.5,2.1,3.3913394198
559,17.8347627177,18.5776604611,36.4124231787,59.5370854968,0.0091613898644,367.5,238.0,0.5,3.3913394198
560,18.4451384558,17.3808783066,35.8260167624,59.7184912829,-0.00451678182352,368.5,243.0,-1.2,3.3913394198
561,18.5168265204,17.4991196664,36.0159461869,59.6684846175,0.0164843664754,369.5,245.0,-2.3,3.85680098559
562,18.4975539314,17.813240202,36.3107941333,59.7100937814,-0.0132420425193,365.5,243.0,-1.9,3.64312821221
563,18.0753760526,16.5120242137,34.5874002663,59.5828924461,0.024296935156,370.5,240.5,-1.3,3.64312821221
564,18.6357853197,17.0783696797,35.7141549994,59.6959073738,0.0102043209384,366.0,237.0,0.2,3.3913394198
565,18.8206094009,18.058945462,36.8795548628,59.7509064499,-0.00746797236957,366.0,233.5,0.7,3.3913394198
566,18.3449497321,16.9585746347,35.3035243668,59.6438835688,-0.0171554830612,368.0,233.5,0.3,3.3913394198
567,18.1457414981,18.0367143414,36.1824558395,59.7043771219,-0.00029277720126,368.5,234.0,0.6,3.3913394198
568,18.2008459835,17.7186624923,35.9195084758,59.7469289785,-0.0214009980451,367.5,238.0,-0.2,3.3913394198
569,18.2590954922,17.2032608881,35.4623563803,59.7135665881,0.0102800099365,367.5,237.0,0.4,3.3913394198
570,17.804931977,17.6016164094,35.4065483864,59.5581061535,0.0594243436098,367.5,235.0,1.9,3.3913394198
571,18.5727573682,16.9357714673,35.5085288355,59.7029132359,0.0172994517192,367.0,237.0,1.5,3.3913394198
572,18.1009064988,17.4982537063,35.5991602051,59.6399239882,0.0121076803525,370.0,237.0,1.1,3.3913394198
573,17.815409979,16.9245866419,34.7399966209,59.7649666378,-0.0247749317038,364.5,239.0,0.6,3.3913394198
574,18.4920496593,16.8519815711,35.3440312304,59.8552278716,-0.0462380934131,367.0,244.5,-1.9,3.3913394198
575,18.272661495,17.753010639,36.025672134,59.7894104945,-0.0122717874868,366.5,244.5,-2.5,3.3913394198
576,18.8349465591,18.0645575601,36.8995041191,59.70046239,0.00151104423533,366.0,242.5,-2.4,3.3913394198
577,18.7679731072,17.9440053121,36.7119784193,59.6410919792,0.0212173442045,366.0,242.0,-2.3,3.3913394198
578,18.4953658373,18.2139021565,36.7092679938,59.6240374045,0.0129234040328,370.0,235.0,0.4,3.3913394198
579,17.9518667097,18.2736359346,36.2255026443,59.728051557,0.000211067962009,367.0,232.0,1.9,3.3913394198
580,18.7070963077,17.612349555,36.3194458628,59.7080176112,-0.0100957748395,366.0,230.5,2.3,3.3913394198
581,18.3603520109,17.0443654658,35.4047174767,59.7471787003,-0.0410327405327,363.5,230.5,2.1,3.3913394198
582,18.4740509117,18.2674130394,36.7414639511,59.6886544247,-0.0123779124778,365.0,237.0,0.8,3.3913394198
583,18.4693151985,17.7362932487,36.2056084472,59.7291068969,-0.028102393716,368.5,241.5,-0.6,3.3913394198
584,18.9004779253,17.3027798038,36.2032577292,59.657538737,-0.00744870177117,369.5,242.0,-1.0,3.3913394198
585,18.7701353491,18.4958417254,37.2659770744,59.5420149976,0.0492090951989,370.0,241.0,-1.0,3.3913394198
586,18.9363364372,18.5307019854,37.4670384225,59.6267648623,0.00882733287163,365.5,241.0,-0.6,3.3913394198
587,18.372284034,18.2948514082,36.6671354422,59.5885949283,0.0376288289488,365.5,238.5,0.1,3.3913394198
588,18.4526236347,17.9229205207,36.3755441555,59.6202952281,0.0205349762764,369.0,237.0,0.0,3.3913394198
589,17.8858606651,17.7221699395,35.6080306046,59.7880604736,-0.0273640810442,368.0,236.0,0.2,3.3913394198
590,18.7112758827,18.489624867,37.2009007497,59.6709015266,-0.0114017765224,368.0,238.0,0.0,3.3913394198
591,17.9029345406,17.7846884835,35.6876230241,59.776739073,-0.00870499069677,367.0,239.0,-0.4,3.3913394198
592,18.6864056264,19.7148749603,38.4012805866,59.7229701095,0.00839849379265,369.0,237.0,0.0,3.3913394198
593,17.8120145491,17.5260037799,35.3380183289,59.6512400684,0.0122381340758,366.5,237.0,0.6,3.3913394198
594,18.1702177595,17.8541561495,36.024373909,59.613892644,-0.00490201556079,366.5,238.0,0.6,3.3913394198
595,18.1376427331,17.5863881802,35.7240309132,59.7332141195,-0.0362206746156,365.5,237.0,0.8,3.3913394198
596,18.944962845,18.4301513589,37.3751142039,59.7649625785,-0.00885022358791,368.0,237.0,0.8,3.3913394198
597,18.9739147086,17.7002848902,36.6741995989,59.7124307388,-0.00184173741772,368.5,240.0,-0.6,3.3913394198
598,18.9642504236,18.7200145906,37.6842650142,59.5893825662,0.0401467359189,372.0,241.0,-1.0,3.3913394198
599,19.0436851293,18.8636005614,37.9072856907,59.5521107465,0.0530254284882,367.5,241.0,-1.2,3.3913394198
600,18.8109182012,18.7359821142,37.5469003153,59.7207114605,0.0194858248206,365.0,241.0,-0.4,3.3913394198
601,18.6568339763,17.3286949836,35.98552896,59.7032220517,0.0181928161719,370.0,237.0,0.8,3.3913394198
602,18.1288798567,17.3931990123,35.5220788691,59.7901162458,-0.0135972708646,365.0,236.0,0.8,3.3913394198
603,18.0984521926,17.1144398481,35.2128920407,59.8172378889,-0.0349558654428,364.0,235.0,1.1,3.85680098559
604,18.029128743,16.6983118506,34.7274405936,59.8181405846,-0.0292575773137,361.5,239.0,-0.1,3.64312821221
605,19.1324864456,18.0409801994,37.173466645,59.7941861325,-0.0190535742904,368.0,241.0,-1.2,3.3913394198
606,18.6399389846,18.7605786889,37.4005176735,59.7221298915,-0.00558490005805,366.0,240.0,-0.8,3.3913394198
607,18.3960350747,18.4263073491,36.8223424238,59.6424585617,0.0407730876588,368.0,240.5,-0.5,3.3913394198
608,18.7593153672,18.4361606323,37.1954759995,59.6718526981,0.0202139884461,366.5,238.5,0.6,3.3913394198
609,18.6790321086,19.375922883,38.0549549916,59.6989182611,-0.00473093218417,370.5,235.0,1.5,3.3913394198
610,18.4079178014,18.6812217838,37.0891395852,59.6942053912,-0.0122509129146,369.5,236.0,1.2,3.3913394198
611,18.5485365916,16.6571172417,35.2056538333,59.846324,-0.0653290411131,367.0,238.0,0.0,3.3913394198
612,18.7393046877,17.0408594901,35.7801641778,59.7729226403,-0.0253437667949,365.5,241.5,-1.3,3.3913394198
613,17.9635508535,17.4148029215,35.3783537749,59.6752636002,-0.00953634593091,372.0,242.5,-1.5,3.64312821221
614,18.968859592,17.8005013512,36.7693609432,59.6329508266,0.0199042415232,370.0,242.0,-1.2,3.3913394198
615,18.3774844208,18.6584699628,37.0359543836,59.5196787944,0.0277949203335,369.5,238.0,-0.2,3.3913394198
616,18.4502373316,17.374179519,35.8244168506,59.6462038063,-0.0130682750668,366.0,235.0,0.5,3.3913394198
617,18.1631701456,18.45244914,36.6156192856,59.6275818705,0.00548112477459,368.0,235.0,0.9,3.3913394198
618,18.2529746223,17.4617866223,35.7147612446,59.7324720342,-0.0142243853421,369.5,236.0,1.0,3.3913394198
619,18.2654589719,17.7784830295,36.0439420014,59.6586533961,-0.00885724135766,371.0,237.0,0.7,3.3913394198
620,18.9009061494,17.9432232228,36.8441293722,59.580862431,0.0349341461339,368.0,237.5,0.8,3.3913394198
621,18.5524226405,19.1276350347,37.6800576752,59.6549874944,0.0495298292075,368.0,239.5,0.2,3.3913394198
622,18.7623435606,18.3296988431,37.0920424037,59.6613501075,0.0246742908953,363.5,241.0,-0.3,3.3913394198
623,18.3736875256,17.0877759657,35.4614634913,59.6143671893,0.0269317367821,368.5,240.5,-0.5,3.3913394198
624,17.6176244527,17.8747027255,35.4923271782,59.7555331617,-0.00796700876568,370.0,241.5,-0.7,3.3913394198
625,18.1560885691,17.5506377286,35.7067262977,59.9026366404,-0.0414434858563,365.5,240.5,-1.3,2.75655687154
626,17.9717422892,17.8159130626,35.7876553518,59.784721562,-0.0229719475121,366.0,239.5,-0.9,2.7979434725
627,17.9527528621,17.4560464296,35.4087992917,59.7490258732,-0.0229260812826,366.5,238.0,-0.5,3.64312821221
628,17.9829915582,17.1864758758,35.1694674341,59.7156981178,0.00394619308708,368.0,238.0,-0.6,3.3913394198
629,18.159129057,17.8525990245,36.0117280815,59.6954192111,0.00162186343315,364.0,234.0,0.8,3.3913394198
630,18.5490295154,18.4624690792,37.0114985946,59.6698618244,0.00985274543178,368.5,235.0,1.6,3.3913394198
631,18.0797929841,18.322377366,36.4021703502,59.6343954668,0.0312476645766,367.0,235.5,2.2,3.3913394198
632,17.8735000638,18.1373523415,36.0108524053,59.7354290833,-0.0259712377483,366.0,235.0,2.2,3.3913394198
633,19.0160656022,17.9473921691,36.9634577712,59.7035285283,-0.00347890879397,368.0,238.0,1.4,3.3913394198
634,18.838412406,16.9759585429,35.8143709489,59.7191255516,-0.00335801656858,370.0,243.0,-0.3,2.99034497517
635,18.6527241947,17.7703603913,36.4230845861,59.7906337897,-0.0174586229465,369.5,246.5,-2.1,3.41658819177
636,18.6147271535,17.0415314329,35.6562585864,59.6055728945,0.0299318373841,362.5,246.0,-2.6,3.64312821221
637,18.2651757567,18.1420176249,36.4071933816,59.6861339843,0.00156283794972,368.0,245.0,-2.8,3.41658819177
638,18.0765152318,17.2654152582,35.34193049,59.7023354688,-0.0204998067619,368.5,241.5,-1.6,2.99034497517
639,18.0784585449,18.378697772,36.457156317,59.7033406749,-0.0220036278816,364.5,236.0,-0.1,3.3913394198
640,18.1080431382,17.156684672,35.2647278101,59.7552320814,-0.049526274071,365.0,233.0,1.4,3.3913394198
641,18.576741903,18.0485920306,36.6253339336,59.6939481741,-0.0291677038758,363.0,231.0,2.3,3.3913394198
642,17.6155376168,18.6351682294,36.2507058462,59.599836435,0.0115138338302,367.0,233.5,2.0,3.3913394198
643,18.1961038328,17.261958859,35.4580626918,59.5933225355,-0.00222965798916,365.5,235.5,1.6,3.3913394198
644,18.6582830873,17.935512329,36.5937954163,59.5076007111,0.0408287993607,367.0,240.0,0.6,3.3913394198
645,18.3920046421,18.4210287919,36.813033434,59.5481096547,0.0422042106067,368.0,242.5,0.2,2.99034497517
646,18.2695913252,17.3082044581,35.5777957833,59.6574056041,0.00588688501311,368.5,243.5,-0.7,2.99034497517
647,18.1318767544,17.530905737,35.6627824914,59.5821742456,0.0140887023276,368.0,243.5,-1.3,3.64312821221
648,17.799413536,18.5549631673,36.3543767032,59.7117447079,-0.0318747604598,369.5,243.0,-1.4,3.64312821221
649,18.205989647,17.8399497284,36.0459393754,59.7591307077,-0.0323675780012,368.5,243.5,-2.2,2.99034497517
650,17.2728136671,17.4627781132,34.7355917803,59.6868400292,-0.000701830194107,372.5,240.0,-1.5,3.21548399175
651,18.0903926677,18.7906092989,36.8810019665,59.6526177572,0.0121921408402,369.0,237.0,-0.4,3.3913394198
652,18.1087985007,17.7360628154,35.844861316,59.5523709056,0.0181541301451,369.0,236.0,0.8,3.3913394198
653,17.7755755719,17.0370402708,34.8126158427,59.5972928177,0.0158216851411,366.5,232.5,2.7,3.3913394198
654,18.05749287,19.1530242848,37.2105171548,59.6833308782,0.0150764785161,366.0,232.5,3.0,3.3913394198
655,18.2166271448,17.4202451571,35.6368723019,59.7135784614,-0.0261456954295,366.0,235.0,2.2,3.3913394198
656,17.9454936753,17.7706325763,35.7161262517,59.6431415563,0.00563489076996,368.5,240.0,0.5,3.3913394198
657,18.8440395044,17.5867160829,36.4307555874,59.6764012434,0.0132541726366,367.5,246.0,-1.6,3.41658819177
658,18.3890266639,17.452338751,35.8413654149,59.7587132708,0.0278893018724,370.5,247.5,-2.1,3.85680098559
659,19.2184847568,18.0518569842,37.2703417411,59.5828499843,0.0154482652538,370.0,246.0,-2.3,3.64312821221
660,17.789279268,17.8085295272,35.5978087952,59.6713160102,-0.00489751411651,364.5,242.5,-2.0,3.41658819177
661,18.4279477067,17.4121647637,35.8401124704,59.7426721066,0.0144528694447,366.0,238.0,-0.7,3.3913394198
662,18.5565685093,18.1694634678,36.7260319771,59.8981597801,-0.06735518174,362.0,237.0,-0.1,3.3913394198
663,17.8042250913,17.7117360588,35.5159611501,59.6600913106,-0.023697821221,368.0,234.5,0.7,3.3913394198
664,18.2422140702,17.6753624953,35.9175765655,59.6468284396,0.00269034537241,367.5,232.5,1.4,3.3913394198
665,17.8992026316,17.1581327632,35.0573353948,59.8149364538,-0.0134559069851,365.5,234.5,1.2,3.3913394198
666,17.9310159032,17.7141924491,35.6452083523,59.5613838714,0.035845553603,367.0,236.5,1.2,3.3913394198
667,18.3301440864,18.0162852696,36.346429356,59.5416022044,0.0510710127294,366.0,238.0,0.8,3.3913394198
668,17.7114247659,17.3010751684,35.0124999343,59.6602801665,0.00602809193281,369.0,239.5,0.3,2.99034497517
669,18.433940534,17.5035369392,35.9374774731,59.7476569189,-0.0366879632109,366.5,240.5,0.0,3.85680098559
670,17.5525611772,16.8310957359,34.3836569131,59.7406116395,-0.0423983238083,367.5,242.5,-0.9,2.13691085376
671,18.8932981757,17.7471602828,36.6404584585,59.7969572681,-0.0470737175798,365.0,242.0,-1.4,2.99034497517
672,17.8753882872,18.7279736075,36.6033618947,59.6904206261,-0.00580819638596,370.5,241.0,-1.2,3.3913394198
673,18.2402276144,18.3558122426,36.596039857,59.5642171028,0.0186250074938,368.5,240.5,-1.7,3.3913394198
674,17.6279627248,17.929368897,35.5573316218,59.5286200204,0.0404896839181,369.5,238.0,-0.8,3.3913394198
675,18.1077554551,18.676998185,36.7847536401,59.5615886802,0.0316093500558,368.0,235.0,0.6,3.3913394198
676,17.8900752433,17.8284519976,35.7185272409,59.6613796442,0.00634140207954,370.0,235.0,1.6,3.3913394198
677,16.947604603,17.4320245353,34.3796291383,59.6573421403,-0.0222219721975,366.0,232.0,2.7,3.3913394198
678,17.9348264325,17.7250790813,35.6599055138,59.73106844,-0.0443748900707,368.0,234.0,2.0,3.3913394198
679,18.2467591911,17.7477551001,35.9945142911,59.7196354305,-0.00873423179799,369.0,238.0,0.6,3.3913394198
680,17.8985255339,17.0737531714,34.9722787053,59.6930866546,0.00555090452901,371.0,243.0,-1.0,2.99034497517
681,18.9380687848,17.7493195655,36.6873883502,59.5462322793,0.0321565544317,369.5,245.5,-1.5,3.41658819177
682,18.9220964909,17.0165091731,35.938605664,59.5091939897,0.0282626512243,373.5,244.0,-1.4,3.3913394198
683,18.0038620275,17.7676899671,35.7715519947,59.6759642715,0.0153388872884,369.5,241.0,-0.6,3.3913394198
684,18.5903109018,17.8343545208,36.4246654225,59.7208411772,-0.0323063383592,366.0,238.0,-0.2,3.3913394198
685,18.2843908168,17.8228787121,36.1072695289,59.7070150515,-0.00731406293954,372.5,238.0,-0.2,3.3913394198
686,18.3357675185,18.8168868092,37.1526543277,59.6505072458,0.0233734722165,369.0,237.0,0.2,3.3913394198
687,17.3715434353,17.9085204739,35.2800639092,59.7526587079,-0.0168776817127,370.0,238.0,0.0,2.99034497517
688,17.7338724988,17.9812706924,35.7151431912,59.5593094854,0.0245874378997,370.0,237.0,0.2,3.3913394198
689,18.6408413212,17.4535313589,36.0943726801,59.6704447368,-0.0114059799494,367.5,237.0,0.4,2.99034497517
690,17.9565301867,17.3473032308,35.3038334174,59.7673746069,-0.0237909869122,368.0,238.0,0.5,3.3913394198
691,18.1740062647,17.7200593846,35.8940656493,59.6682702994,-0.0253661151498,369.5,238.0,0.6,3.3913394198
692,17.950723334,17.7606327263,35.7113560603,59.6822466749,-0.0269406014373,371.0,238.0,0.6,3.3913394198
693,17.7397437122,17.2979961611,35.0377398733,59.613414837,-0.00224282331519,372.0,239.0,0.2,3.3913394198
694,17.8435011772,18.427184165,36.2706853421,59.6484196723,0.00283872593662,368.5,240.5,0.2,3.3913394198
695,18.5324531153,18.8695115041,37.4019646194,59.5414397236,0.0527666866524,369.0,241.0,-0.6,2.99034497517
696,18.4242717228,17.9180861764,36.3423578993,59.5475436677,0.0343959971949,370.0,241.0,-0.8,3.3913394198
697,18.2688131886,18.387101869,36.6559150576,59.6022007205,0.0292058844072,368.0,240.0,-1.2,3.3913394198
698,17.6528799018,17.2675768117,34.9204567135,59.662613302,-0.00377221733578,366.0,241.5,-1.3,3.3913394198
699,17.5633286523,17.4543005144,35.0176291668,59.8052731569,-0.0390561675619,366.5,238.0,-0.2,2.99034497517
700,17.3325416233,16.596644815,33.9291864383,59.7195236537,-0.0349525799762,368.5,237.0,0.6,2.99034497517
701,17.5603864324,16.3533838836,33.913770316,59.7482301425,-0.0107188556228,367.0,234.0,1.2,3.3913394198
702,18.0442051084,18.9390105959,36.9832157043,59.6437522153,0.0135867744626,369.0,235.0,0.9,3.3913394198
703,18.3561909208,18.3798161557,36.7360070765,59.6099923191,0.0372933171633,369.0,237.0,0.7,3.3913394198
704,17.7436933158,17.1528533763,34.8965466921,59.5447607538,0.0336942997003,370.0,240.0,0.1,3.3913394198
705,18.6906328548,18.0347655722,36.725398427,59.6946358644,0.0286895388036,368.0,240.0,-0.4,3.3913394198
706,17.9104059173,17.8871181286,35.7975240459,59.7116860876,0.000633883562264,365.5,239.5,-0.3,3.3913394198
707,18.3436338443,18.666181942,37.0098157863,59.7964589049,-0.0347660941351,363.0,240.5,-0.2,3.3913394198
708,18.1974348817,17.8705926572,36.0680275389,59.7132322523,-0.00586496436176,368.0,240.5,-0.5,3.3913394198
709,17.628474991,17.7520664613,35.3805414523,59.8380835584,-0.0380389348719,366.0,238.0,-0.2,2.99034497517
710,17.6986691945,17.437112731,35.1357819255,59.7148555054,-0.0111454335563,367.0,238.0,-0.4,3.41658819177
711,17.5678510718,16.2095665692,33.777417641,59.6226284342,0.0185566279326,368.5,239.5,-0.5,2.99034497517
712,17.6078652106,17.2818974168,34.8897626275,59.6839074305,0.00901236285384,367.0,238.0,0.3,3.64312821221
713,17.4539357734,17.3479429398,34.8018787132,59.647888884,-0.0127609029425,365.5,237.0,0.8,2.99034497517
714,17.5721335173,18.7703453032,36.3424788205,59.6591283376,-0.00327263279613,369.5,236.0,1.0,3.3913394198
715,17.9754058889,17.9002779217,35.8756838106,59.7154115739,0.000199551585618,369.5,237.0,0.8,3.3913394198
716,18.860241112,18.0770042177,36.9372453297,59.7289692448,0.0271204777349,366.0,239.5,0.0,3.3913394198
717,18.4397398524,19.0883461637,37.5280860161,59.5840843693,0.0139982377845,367.5,241.0,-0.4,3.3913394198
718,18.5150286085,18.2009422289,36.7159708374,59.6427651737,0.00527404099892,370.0,241.0,-0.6,3.3913394198
719,18.6193464721,17.9458322952,36.5651787673,59.7164093318,-0.0249795486937,367.5,241.0,-0.6,2.99034497517
720,17.3470708677,16.6642758368,34.0113467045,59.8645716335,-0.0564828419229,363.0,239.5,-0.5,3.64312821221
721,17.7811307147,16.8384269948,34.6195577095,59.6540755583,-0.00256304290675,366.5,239.0,-0.8,2.99034497517
722,17.9800420189,17.6073100036,35.5873520225,59.6691353787,0.00221541941086,370.0,238.0,-0.4,2.99034497517
723,17.0365278225,18.8982838477,35.9348116703,59.5915115883,0.034763089714,367.0,238.0,-0.4,3.3913394198
724,18.1790163394,17.4549890123,35.6340053516,59.5821574239,0.0242081118681,372.0,237.0,-0.4,3.3913394198
725,18.2547324614,17.6758738388,35.9306063001,59.6412603437,0.0277963900243,365.5,235.0,-0.2,3.3913394198
726,17.3019701257,17.6440690523,34.946039178,59.6802124757,-0.0127836927325,365.0,236.0,1.1,3.3913394198
727,17.5494040271,16.9459500468,34.4953540739,59.7653270369,-0.0102088693601,366.0,236.0,1.2,3.3913394198
728,17.2610539812,19.0277509567,36.2888049379,59.7031979832,-0.00455689967754,368.0,235.0,1.7,3.3913394198
729,17.8575674507,18.3205802598,36.1781477105,59.7802422938,-0.0152303668782,366.5,234.0,1.9,3.3913394198
730,18.3490688076,17.6768999383,36.0259687459,59.6162940121,0.0240325461321,368.5,241.5,-0.6,3.3913394198
731,18.4051015387,18.3379836665,36.7430852053,59.7142826901,-0.0092119573806,363.5,242.0,-1.0,2.99034497517
732,17.6403816063,16.8716645922,34.5120461986,59.6804134848,0.0198310857474,367.5,243.5,-2.0,3.64312821221
733,18.0561156484,17.952703059,36.0088187074,59.7040904595,0.0169746907083,370.5,243.5,-1.8,3.3913394198
734,18.511138762,18.1237586486,36.6348974106,59.7364567427,-0.0374299092597,366.5,238.5,-0.8,3.41658819177
735,17.665699639,17.7830368951,35.4487365341,59.6682229032,0.00394450129287,367.5,237.0,-0.4,3.3913394198
736,17.3360090864,17.9595820563,35.2955911427,59.7795689136,-0.0174741698805,362.5,233.5,0.9,3.3913394198
737,17.9558289021,19.088190236,37.0440191381,59.788963913,-0.0365332718573,369.0,234.5,1.3,3.3913394198
738,17.9951620451,18.0815155609,36.076677606,59.5493071964,0.0485511126058,369.0,234.5,1.4,3.3913394198
739,18.082067972,18.1442046056,36.2262725776,59.6879454097,0.0196890774184,368.0,235.0,1.4,3.3913394198
740,18.0034167464,18.4855420699,36.4889588162,59.6921980641,0.017521540386,365.5,238.0,0.7,3.3913394198
741,18.6572772596,17.8374922701,36.4947695296,59.6062975537,0.0366298292413,368.5,241.0,0.3,3.3913394198
742,18.746553626,17.7205590435,36.4671126695,59.7920627594,-0.0306004771804,366.5,241.5,0.2,2.99034497517
743,17.7011985058,17.2905216625,34.9917201684,59.7863907968,-0.00642457027333,365.5,242.0,-0.7,3.3913394198
744,18.0035022009,17.2099581255,35.2134603264,59.7798057661,-0.0239108845114,363.5,241.5,-0.9,3.3913394198
745,18.0557003865,17.5918107861,35.6475111726,59.7894466999,-0.0306573576718,366.5,242.5,-2.1,3.85680098559
746,18.1239304147,17.9185599678,36.0424903825,59.6390603735,0.0173062062605,370.5,242.5,-2.1,3.64312821221
747,18.988535647,17.00525057,35.9937862171,59.7542679454,-0.00199489049216,364.0,238.5,-1.0,2.99034497517
748,18.3109900425,18.817215249,37.1282052915,59.6602513435,0.0135112879504,368.0,237.0,-0.7,2.99034497517
749,17.4631950694,18.7566419624,36.2198370317,59.6361599116,0.0484230619888,364.5,232.0,1.7,3.3913394198
750,18.0280547734,17.8182210826,35.846275856,59.7255914048,0.0141895550181,364.5,232.0,2.5,3.3913394198
