,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
726,31.7693779619,37.8285172592,69.5978952211,52.7186013246,-0.00481238073574,331.5,203.0,1.0,13.9113482336
727,31.4404509148,35.9286029038,67.3690538186,52.8468308518,-0.0244268955408,331.0,203.5,1.0,13.5571929295
728,30.6241662203,36.1024410912,66.7266073115,52.9184088638,-0.0279856053022,328.5,205.5,0.6,4.29846290377
729,31.4604105442,37.1441562858,68.60456683,52.8366739216,0.0010124102855,330.5,206.5,0.8,1.27303002006
730,31.2679210742,35.9900903654,67.2580114396,52.6945394209,0.024360390508,333.0,208.0,0.9,0.352584961657
731,31.1815884759,37.4114022008,68.5929906767,52.7246963741,0.0200691180489,333.0,208.5,0.6,4.08561677997
732,31.2369237244,37.2387257744,68.4756494989,52.7784808373,-0.000270770684769,330.5,208.5,0.7,0.93699696605
733,31.3918734955,35.7588539382,67.1507274337,52.841735973,-0.0075342633549,332.0,210.5,0.2,3.98802418705
734,31.9310815286,35.3314280409,67.2625095696,52.8163413735,-0.00792607461878,329.5,212.5,-0.4,2.27457128795
735,30.8929203616,36.4204469075,67.3133672691,52.8250419643,0.00468111366305,327.0,211.5,0.2,1.76239102366
736,31.2215212091,35.9758736837,67.1973948928,52.7771269839,0.004615495297,333.0,212.0,-0.2,0.247496428287
737,30.6716334367,35.9064010548,66.5780344915,52.8040646562,-0.012803858698,331.5,211.5,-0.4,1.35805074004
738,30.3241920007,35.1875871106,65.5117791114,52.7767110004,0.0409262689737,332.0,210.5,0.6,4.24983714952
739,31.5079459167,34.0109762951,65.5189222118,52.8484475326,0.00290078564315,335.5,212.5,0.2,3.38633432878
740,30.7505235653,37.2914352392,68.0419588045,52.8002044603,0.0142789639004,331.0,211.0,0.7,6.16356315351
741,29.5817803362,36.547777556,66.1295578922,52.7400453627,0.0178661143166,330.0,209.5,0.5,7.60259448976
742,30.3067964804,36.0341981959,66.3409946764,52.9813423452,-0.0447830205091,329.5,213.5,-0.6,5.53166422705
743,28.2034424528,35.3701834958,63.5736259486,52.8629514608,-0.00980912007125,329.0,213.5,-0.8,3.38172732428
744,28.3851188269,35.4553486848,63.8404675117,52.8715992798,-0.00527296432724,329.5,214.5,-1.0,3.23726228157
745,30.6048854472,34.7658686515,65.3707540987,52.8293759343,0.00202147797188,334.5,212.0,-0.5,2.70222026813
746,29.3351377031,35.3775742509,64.712711954,52.7574272427,0.0172857145684,331.0,210.5,0.0,3.0688636101
747,30.2281694815,36.0400121743,66.2681816558,52.8139058605,0.00216852706153,330.5,209.5,0.0,3.22801252761
748,29.2788647379,34.3305482595,63.6094129974,52.8452344582,0.00643240867923,331.5,209.5,0.0,5.38696193512
749,29.6726279293,35.2056543419,64.8782822712,52.8394833242,0.00993382710011,331.5,209.5,0.2,3.25194560036
750,30.3311292416,36.7341162646,67.0652455062,52.8438558155,-0.00793033443464,330.0,210.5,-0.2,3.90049374238
751,29.5299453788,34.7673911521,64.2973365309,52.8247484958,-0.0116895528482,328.0,209.5,0.0,4.03008866344
752,30.6400260657,35.1230236239,65.7630496896,52.8773965016,-0.0208724518083,329.0,209.5,-0.2,2.66712989402
753,30.0987983063,34.4665452413,64.5653435476,52.8891524597,-0.0286456249388,330.5,210.5,-0.4,7.64337807148
754,30.7367504761,36.3802012172,67.1169516933,52.8042041434,-0.00792485151913,334.0,209.5,-0.2,7.38378936402
755,29.964009787,35.4261485374,65.3901583245,52.7663007315,0.0287568995584,332.5,209.5,0.0,3.27048792318
756,31.3365838961,35.627600952,66.9641848481,52.7730342426,0.0152510259833,332.0,208.5,0.2,5.83949231152
757,30.4165202861,36.5981932763,67.0147135623,52.745924335,0.00808035372127,332.5,208.5,0.2,4.94123891252
758,30.7959103965,36.0887690153,66.8846794118,52.7645798858,0.0107815525396,331.5,208.5,0.0,6.09711153433
759,29.8131520866,36.001761516,65.8149136026,52.9100852293,-0.00358802646977,331.0,209.5,0.0,4.75298597586
760,30.9081406065,35.811600789,66.7197413955,52.8492893725,0.0051589633438,333.5,209.5,-0.2,4.89909245379
761,28.5870508152,35.370601558,63.9576523732,52.7863261036,0.0089444828922,329.0,209.5,0.0,6.23032461401
762,30.1357880847,35.631989695,65.7677777797,52.8184876485,0.00890703514625,335.5,208.5,0.0,6.23032461401
763,30.7207369489,36.0744167243,66.7951536732,52.892145097,-0.0073306680461,328.5,209.5,-0.2,5.06156080898
764,29.3818064123,35.3236594317,64.7054658439,52.8750841892,-0.0108204347102,330.0,208.5,0.0,7.50546082074
765,30.2108710547,35.6584716796,65.8693427344,52.8310485181,0.0188414212537,328.0,209.5,-0.2,5.92304086144
766,30.9664842001,35.2978134721,66.2642976722,52.8630228242,-0.0114875906558,333.0,208.5,0.2,7.50546082074
767,30.0853810727,35.3273131627,65.4126942354,52.8554917568,0.000278708618413,330.0,208.5,0.0,6.92946837263
768,30.3354843597,36.3386616979,66.6741460577,52.8209820157,0.0105759328162,327.5,208.5,-0.2,5.14937325816
769,29.2679004549,35.5413667045,64.8092671594,52.9252556243,-0.0308917641726,333.5,208.5,-0.2,6.42347043656
770,29.5745728647,35.1538098199,64.7283826846,52.8055848709,-0.00280605023998,333.0,209.5,-0.3,6.42347043656
771,29.2725468571,35.6999313114,64.9724781686,52.8568852998,-0.0130700297598,332.0,208.5,0.0,6.42347043656
772,29.0735776926,35.8642278002,64.9378054928,52.8738616797,-0.0254180178546,332.5,207.5,0.0,6.42347043656
773,30.9182061025,36.3220767425,67.2402828451,52.7707968035,0.021354456062,333.5,207.5,0.2,6.50138607386
774,29.659582434,36.3306910483,65.9902734823,52.7915546197,0.01829042869,330.0,208.0,-0.1,6.12908076497
775,30.4033902385,34.9200479319,65.3234381703,52.791535151,0.0151209709223,335.5,208.5,0.0,7.02018885045
776,29.1825518222,34.9002320096,64.0827838318,52.7467715905,0.00400165199365,330.5,207.5,-0.2,6.12908076497
777,29.8958027229,35.0330810581,64.928883781,52.8775690838,0.00687301569799,332.5,208.5,0.0,7.09310558667
778,30.6385487425,36.640175779,67.2787245214,52.8830067632,-0.00299497674266,333.5,207.5,-0.2,6.66501028449
779,29.369916514,35.3006368075,64.6705533215,52.8671400057,-0.0127765919765,333.5,208.5,-0.6,7.92387968314
780,30.350571475,34.8967148545,65.2472863295,52.7667798504,0.0069961407209,334.0,206.5,0.2,6.93434890127
781,29.1990807385,35.6694366452,64.8685173837,52.9119341623,-0.0246848134682,334.0,208.5,-0.4,6.5549279039
782,31.1708103486,35.0942812651,66.2650916136,52.8680318795,0.00749477303081,329.5,206.5,0.0,7.8104144035
783,30.7664289746,34.0812794436,64.8477084182,52.8032570458,0.0167092914725,330.0,205.5,0.6,5.44922612896
784,31.7920534977,36.0074046832,67.7994581809,52.801760554,0.0314789738818,330.5,207.5,-0.1,7.77061756736
785,29.5730730008,35.2340003668,64.8070733676,52.7885100949,0.0175990632415,329.5,206.5,0.0,6.76617482255
786,31.1624711315,35.8837632391,67.0462343705,52.9055057446,-0.0136229478069,330.0,206.5,0.4,5.44922612896
787,29.0803641367,36.0582014929,65.1385656296,52.8868035031,-0.00971801360817,332.0,208.5,-0.7,5.44922612896
788,29.2831789521,33.9989254509,63.282104403,52.9591554234,-0.0205522515336,333.5,207.0,-0.3,9.50271400924
789,29.9479959287,34.4159042193,64.363900148,52.8765054111,-0.00497738444939,330.5,206.5,0.0,7.68595792104
790,29.5474946573,36.3894084078,65.9369030652,52.8373910056,0.0144641169581,332.5,208.5,-0.8,5.91192447698
791,29.8758402071,35.6066863475,65.4825265546,52.8382134351,0.00229437946225,331.5,205.0,0.4,7.84018311058
792,30.3924721618,34.7546404884,65.1471126502,52.8563941658,0.0088122791963,332.5,205.5,0.3,5.62330530205
793,30.1880480153,34.8061721537,64.994220169,52.8516184889,0.00673968403767,329.5,206.5,0.0,5.62330530205
794,30.8066161627,34.8487077544,65.6553239171,52.9097115904,-0.0202109221808,331.5,204.5,0.3,5.62330530205
795,29.8759889606,35.3952767777,65.2712657383,52.8496853324,-0.0151832419286,331.0,207.0,-0.4,9.2869275125
796,28.7355831161,34.8205540468,63.5561371629,52.9004555618,-0.0096793138781,330.0,207.0,-0.4,7.8660683729
797,29.9130474973,34.7031048509,64.6161523482,52.8853169091,-0.00425825770414,331.5,206.5,-0.1,5.60616595147
798,30.0335893281,35.1706968905,65.2042862185,52.8086569795,0.0227859243855,331.5,206.0,0.1,5.77811906913
799,30.3737022986,35.4359718944,65.8096741929,52.7737691228,-0.00670241799995,334.0,205.0,0.2,6.96541849006
800,29.410517604,35.8313412492,65.2418588532,52.8520589924,0.00894347384128,330.5,205.0,0.0,6.94098342874
801,29.6425340179,35.8730088822,65.5155429001,52.8640256205,-0.0036334033874,330.0,206.0,-0.1,6.94098342874
802,31.3566237251,34.0999995199,65.456623245,52.9225866014,-0.0079465788546,332.5,206.5,-0.3,5.25780916895
803,31.2713510359,35.2818546667,66.5532057026,52.7402570328,0.0297463139547,332.0,206.0,0.0,7.88688340478
804,30.4182791635,34.8506034618,65.2688826253,52.8967763616,-0.00738729442416,333.5,205.0,0.3,7.88688340478
805,29.5704368285,35.1674472601,64.7378840886,52.8458586036,0.00549730138055,334.5,205.5,-0.2,7.88688340478
806,30.7707030716,35.9446987711,66.7154018427,52.8828537071,-0.0112119387554,334.5,205.0,0.0,7.88688340478
807,29.213206512,34.3765670232,63.5897735352,52.8889886025,-0.0070009988077,330.0,206.0,-0.2,7.88688340478
808,31.2461926687,35.4881349549,66.7343276236,52.8598398895,0.0161972616105,333.0,206.5,-0.7,7.88688340478
809,30.7443091171,33.4565283945,64.2008375116,52.8733451105,0.0149880835619,331.5,204.5,0.3,7.88688340478
810,30.913085003,34.1902942061,65.1033792091,52.8267940133,-0.0170083662185,331.5,205.0,-0.2,7.88688340478
811,31.5567466006,34.330253063,65.8869996636,52.8539836085,-0.021234476864,333.5,205.0,-0.1,7.74859856457
812,30.3819342794,34.9173638581,65.2992981375,52.9408261975,-0.00180982047895,334.5,203.0,0.4,4.90906213866
813,32.2086109897,36.1861986894,68.3948096791,52.9482855283,-0.0260022346122,332.0,206.0,0.0,7.74859856457
814,32.3255734344,34.5709393831,66.8965128175,52.7417521822,0.0383835580426,333.0,204.0,0.5,4.90906213866
815,32.6729957339,35.3062457237,67.9792414577,52.7478112242,0.022139698977,331.0,204.5,0.1,4.90906213866
816,31.2732648457,35.8782441037,67.1515089495,52.9317770951,-0.00243933103258,333.5,205.0,-0.4,7.50546082074
817,32.7421179428,35.5371128631,68.2792308059,52.8182743553,0.00428523675734,331.0,206.0,-0.4,7.50546082074
818,32.0825414249,35.2035046095,67.2860460344,52.9336699725,-0.0192626575624,332.5,206.5,-0.3,7.74859856457
819,31.2012479927,36.7068701896,67.9081181823,52.8585097191,0.0300898271387,332.5,205.0,0.5,7.50546082074
820,32.3823117764,34.1232133211,66.5055250975,52.9195804399,-0.00781073120664,331.0,203.0,0.6,7.50546082074
821,33.4462334825,34.3073115829,67.7535450654,52.839700539,0.0125863025234,330.5,204.0,0.2,7.50546082074
822,32.2663789009,35.5219191835,67.7882980844,52.8373566846,-0.000208731337341,329.5,205.0,0.0,7.50546082074
823,32.6969226489,34.3829058063,67.0798284552,53.0089588548,-0.0285367990028,331.5,207.5,-0.5,7.50546082074
824,32.2399668608,34.0757052807,66.3156721415,52.8805267839,-0.000207942834568,330.5,206.0,-0.4,7.50546082074
825,33.6160139023,34.5770149299,68.1930288321,52.9026320517,0.00851980932696,331.5,205.0,0.0,7.50546082074
826,33.7603959992,36.8188622419,70.5792582411,52.836313028,0.0055006956162,333.5,205.0,-0.2,7.50546082074
827,33.7944496147,34.9243488499,68.7187984646,52.8662748597,-0.00655263046019,334.5,205.0,-0.1,7.50546082074
828,32.7419947938,34.9104444129,67.6524392067,52.8794870697,0.000639110728771,335.5,204.0,0.4,7.50546082074
829,33.8792756612,35.1647237472,69.0439994084,52.9452310983,-0.0153516206713,333.0,205.0,0.2,7.36805107162
830,32.8978612446,34.686957416,67.5848186607,52.863816506,-0.0216935450063,334.0,204.0,0.3,7.50546082074
831,33.0670956198,34.8804136335,67.9475092533,52.8335117074,0.0399800343531,331.5,204.5,0.1,7.65065095536
832,33.4357349178,34.6129048311,68.0486397489,52.8826826234,-0.0182520872905,331.5,206.0,-0.6,7.36805107162
833,32.7852165192,33.8952456058,66.680462125,52.8684729949,0.00398543062004,334.0,206.0,-0.4,7.65065095536
834,32.4754109994,34.9225672961,67.3979782956,52.755348781,0.0214400874914,332.0,205.5,-0.3,7.50546082074
835,32.6330962436,33.8165841614,66.449680405,53.0334118792,-0.0350150571369,334.0,205.0,0.0,4.03565317414
836,32.3917973221,34.299822261,66.6916195831,52.7914221869,0.0190721055112,329.0,203.0,0.6,6.83793546791
837,32.4441753857,34.7395519902,67.1837273758,52.888400148,-0.00412356305838,327.5,204.0,0.2,6.83793546791
838,32.5334103147,35.3824856741,67.9158959888,52.8625492185,-0.0128746400192,331.5,204.0,0.2,4.03565317414
839,33.2053723571,34.5224540377,67.7278263948,52.8583365935,0.00443763881017,332.0,205.0,-0.2,7.00546351351
840,32.8444763939,34.8098258492,67.6543022431,52.8867827145,-0.0107247674274,332.5,206.0,-0.4,4.03565317414
841,33.8538210356,34.3778906775,68.2317117131,52.8677823327,-0.000525982941851,333.0,205.0,0.0,4.03565317414
842,33.5556342746,34.8066671121,68.3623013866,52.7981760184,-0.00322453988369,335.5,205.0,0.0,4.04802935074
843,32.6578706505,35.2228620937,67.8807327443,52.8805247876,0.00757918503108,330.5,204.0,0.0,7.24656648109
844,32.5387603422,34.5128914071,67.0516517494,52.8331588773,0.00229790400767,332.5,204.0,0.2,6.11550356629
845,33.1637856429,35.4065614058,68.5703470486,52.865152418,0.0116667634609,332.0,205.0,-0.2,6.00233357142
846,33.3621839766,35.1884762026,68.5506601793,52.782053319,0.0357247680359,333.0,205.0,0.2,4.15964229371
847,34.0817617999,34.9728368597,69.0545986595,52.9184207127,0.00626718740377,332.0,204.0,0.2,6.11550356629
848,32.6341965723,34.240893151,66.8750897234,52.8446483974,0.00292878794018,331.5,205.0,0.0,7.00546351351
849,32.7248205422,34.1866664913,66.9114870335,52.9234862353,-0.0182585502098,334.0,204.0,0.2,6.00233357142
850,32.8077737592,34.7808146153,67.5885883745,52.9606771591,-0.0253059197175,336.5,206.0,-0.4,7.39492380831
851,32.1916938841,34.4497000602,66.6413939444,52.9497566498,-0.006849135099,331.5,205.0,-0.2,7.39492380831
852,33.222409893,33.7406913407,66.9631012337,52.8592923371,-0.0109650924974,334.5,205.0,-0.2,7.39492380831
853,32.8129825091,35.8158189961,68.6288015052,52.8321934843,-0.000821487155071,334.5,205.0,-0.4,6.58194465518
854,32.6081425001,34.8070791937,67.4152216938,52.8341475605,0.00598555346952,330.5,204.0,0.2,5.42809718611
855,32.6948999474,35.1267023868,67.8216023342,52.9155109743,-0.0212905665585,330.5,204.0,0.2,7.39492380831
856,33.2554121419,34.5699789222,67.8253910641,52.8044668746,-0.00925315032025,332.5,204.0,0.0,5.73591723729
857,32.677806567,34.6415697302,67.3193762972,52.8280860485,0.00828205956489,333.5,203.0,0.4,4.03565317414
858,32.3620428678,34.0320772665,66.3941201343,52.8640753279,0.00952753825475,333.5,205.0,0.0,5.54407334396
859,33.3082210473,35.3511145471,68.6593355944,52.8090581415,0.019781251303,333.0,205.0,-0.2,5.54407334396
860,32.8841678208,34.6230190079,67.5071868287,52.758201123,0.0247939286354,333.5,204.0,0.2,6.74557964748
861,33.1814998294,35.6944618179,68.8759616473,52.8694963463,-0.00502331606687,328.5,205.0,0.2,5.54407334396
862,33.5593733626,34.551498401,68.1108717636,52.9117130192,0.0106700279915,334.0,205.0,0.0,6.3001341112
863,32.1142192466,34.986398151,67.1006173976,52.907964398,0.0201540046085,332.0,204.0,0.0,5.40379136025
864,33.2210971285,34.9051435048,68.1262406333,52.8821707662,0.0032869928227,333.5,205.0,0.0,5.54407334396
865,33.2421247723,34.3989430048,67.6410677772,52.844379766,-0.00593295729431,333.0,206.0,-0.2,5.54407334396
866,32.983978497,35.4411370554,68.4251155524,52.9650631591,-0.00660197704828,327.0,205.0,0.0,5.54407334396
867,32.4461096679,35.9542471201,68.400356788,53.008734421,-0.0361434150339,329.5,204.0,0.2,5.45835712883
868,32.8494667716,34.7194440983,67.5689108699,52.8986057303,-0.00118664538266,332.5,205.0,-0.4,6.27370792855
869,33.0427587441,35.37762049,68.4203792341,52.8147149795,0.0156810127403,330.5,205.0,-0.2,6.27370792855
870,32.5128836976,34.0431299998,66.5560136974,52.9320532739,-0.0114621634644,329.5,205.0,-0.2,6.40679922522
871,33.2358053003,35.652684289,68.8884895893,52.8280173459,0.00951352743221,331.5,205.0,0.0,6.27370792855
872,32.1447769629,33.9835159716,66.1282929345,52.8926725034,-0.00382926062354,333.5,203.0,0.6,6.40679922522
873,33.0337159407,33.9707250132,67.0044409539,52.8931200432,-0.00764545566385,330.0,204.0,0.4,6.27370792855
874,33.1088599029,35.2759731376,68.3848330406,52.8747424566,0.00510894879432,333.0,204.0,-0.2,6.27370792855
875,33.9687874549,34.9597501937,68.9285376486,52.875584983,-0.00866716742683,338.0,205.0,-0.4,6.17992424918
876,33.1004846078,33.4704463222,66.57093093,52.8735262003,-0.00557157887847,334.0,206.0,-0.2,6.17992424918
877,32.4027932607,35.5339511637,67.9367444244,52.8548927649,0.0372471387349,334.5,206.0,-0.2,6.13725594926
878,33.2808158948,35.2713773848,68.5521932796,52.9002872005,-0.0308194271822,330.0,203.0,0.6,6.27370792855
879,33.0881805281,35.0133345107,68.1015150388,52.8322491459,0.0163539540752,327.0,203.0,0.4,6.27370792855
880,32.7381679562,35.0408202135,67.7789881697,52.8456683059,0.00947091326835,332.0,205.0,0.0,6.27370792855
881,31.8033455905,34.333776515,66.1371221055,53.0411284586,-0.0260932283408,332.0,205.0,0.0,6.13725594926
882,32.546297139,35.7582012832,68.3044984222,52.7461900646,0.0371755499849,334.5,206.0,-0.2,6.13725594926
883,32.3424646173,34.9132209343,67.2556855516,52.9140189163,0.0261211629361,334.5,205.0,0.0,5.2758644786
884,32.9261826635,34.7344032182,67.6605858817,52.8930228722,0.0114787104244,333.0,205.0,-0.2,5.4704401625
885,33.129860525,35.2240021702,68.3538626952,52.9106623169,-0.013976678326,332.5,205.0,-0.6,5.15944268401
886,32.9114281282,35.0720445029,67.9834726311,52.9320678145,-0.0166455912881,334.5,205.0,0.0,4.64588147264
887,32.4872291062,33.9454601544,66.4326892607,53.0446247309,-0.0636564046174,331.5,205.0,0.0,4.50723864599
888,32.6696614281,34.2257495808,66.8954110089,52.9504164243,-0.00387025385196,332.5,204.0,0.2,4.50723864599
889,32.9319512861,35.285885936,68.217837222,52.8407789253,0.00903017286453,332.5,202.0,0.8,5.35582504286
890,32.1942290264,34.3713262903,66.5655553167,52.8488398581,0.0125438169991,334.5,205.0,0.0,4.64588147264
891,33.396683948,34.5324752865,67.9291592345,52.7263427078,0.0550236764389,332.0,205.0,-0.4,6.13725594926
892,32.9911893351,35.4496617877,68.4408511228,52.9310651551,-0.0266482673708,331.0,205.0,-0.4,4.64588147264
893,32.5276725857,35.3117054754,67.8393780611,52.8859297896,-0.00584129622249,330.0,206.0,-1.0,4.50723864599
894,32.2891276305,35.6116505667,67.9007781971,52.9115589431,-0.0247167935828,333.5,205.0,-0.4,4.50723864599
895,33.4927904718,34.6651865477,68.1579770195,53.00146109,-0.0154426145913,331.5,203.0,0.0,4.6354634269
896,32.4537695389,35.2928716486,67.7466411875,52.7978238182,0.0226065658874,333.5,203.0,0.2,4.50723864599
897,32.5586528299,34.078961222,66.6376140519,52.8567233085,-0.0282901767398,331.0,201.0,0.8,4.64588147264
898,34.0218987991,34.7290892891,68.7509880882,52.7879749752,0.00888946798968,330.5,203.0,0.2,5.7470331026
899,32.0982985996,34.7080831068,66.8063817064,52.9242480171,-0.0247551497476,334.0,203.0,0.0,4.50723864599
900,32.9441190054,34.9708272183,67.9149462237,52.9108566477,-0.0208495779764,333.0,204.0,0.0,4.61476657789
901,32.5407392383,34.8252021723,67.3659414107,52.7152724248,0.0368721850883,337.5,205.0,-0.8,4.50723864599
902,32.3137375158,34.3775410059,66.6912785217,52.8324223151,0.00206714802886,330.0,204.0,-0.4,4.4771121203
903,32.6596241413,34.2810475159,66.9406716572,52.8004722683,0.0295655242961,333.5,203.0,0.0,4.36916637522
904,33.0859066428,34.3529954796,67.4389021224,52.8066087578,0.0243776154834,331.5,204.0,0.0,4.50723864599
905,34.1525115008,33.3902184615,67.5427299623,52.8996333502,0.00880993284086,330.5,201.0,0.8,4.36916637522
906,33.8683697973,35.870734875,69.7391046723,52.8427580553,0.012711608125,332.5,202.0,0.4,4.4771121203
907,33.0494369564,33.4957151986,66.545152155,52.9482998898,-0.0147397279532,331.5,203.0,0.2,4.36916637522
908,32.5969124736,33.4062983225,66.0032107961,52.9284968352,-0.0139689784495,333.0,204.0,-0.2,5.78393951883
909,32.7300968058,34.4412489364,67.1713457422,52.9436830144,-0.0122907971593,333.0,205.0,-0.4,4.36916637522
910,31.9105640653,34.4502443323,66.3608083977,52.9063160959,-0.010567536521,335.5,204.0,-0.4,5.78393951883
911,33.4775457784,35.1409450164,68.6184907948,52.8746012501,-0.00190100907748,337.5,204.0,-0.4,5.78393951883
912,33.2221407901,33.6589195309,66.881060321,52.8586519429,0.00135715613034,332.0,203.0,0.0,4.36916637522
913,32.9136516362,33.914178585,66.8278302211,52.8822290286,-0.0249471002369,333.5,203.0,0.2,4.36916637522
914,32.1314141885,33.8644237915,65.99583798,52.8534784133,0.00387387208445,332.5,202.0,0.6,5.21636450372
915,33.3784407742,35.4878160358,68.86625681,52.8650962047,-0.004051591865,332.0,202.0,0.6,5.78393951883
916,32.7648866692,34.6112916398,67.3761783089,52.8654377236,-0.0202751554074,335.5,203.0,0.2,5.78393951883
917,32.0551924551,35.0520865513,67.1072790064,52.7574935274,0.0141425448835,336.0,204.0,-0.2,5.13637849243
918,32.6558511355,35.1055762355,67.761427371,52.8728477737,-0.00706733725833,334.0,205.0,-0.6,5.78393951883
919,32.5663199925,35.038160296,67.6044802885,52.8448382454,0.0266014357271,335.5,205.0,-0.8,5.78393951883
920,32.6506997558,34.6027476456,67.2534474015,52.7640619466,0.012772413881,335.0,204.0,-0.4,5.78393951883
921,31.9984500875,35.6318060095,67.6302560969,52.8282062519,-0.00550411847703,330.5,203.0,0.0,4.85909921359
922,33.3272993898,34.8817102371,68.2090096268,52.8375110874,-0.0141262484145,332.5,202.0,0.4,5.78393951883
923,32.1128808898,33.6399749008,65.7528557906,52.977845424,-0.0254186554646,331.0,201.0,0.6,5.78393951883
924,32.5400501344,34.1607801362,66.7008302705,52.827924016,0.000107307933482,331.0,202.0,0.4,5.21688903183
925,33.1928714512,34.6195249854,67.8123964366,52.8006856595,-0.00841362806021,338.0,203.0,0.0,5.78393951883
926,32.6472763837,34.8233152449,67.4705916287,52.7668798454,0.00528484247233,332.0,204.0,-0.2,5.78393951883
927,33.1431945668,34.269339389,67.4125339558,52.8507521467,0.00553970957419,333.5,204.0,-0.2,4.85909921359
928,32.7687081156,34.2989272341,67.0676353497,52.8284605556,-0.0217196711503,331.5,204.0,-0.2,5.64958828458
929,32.1258663897,35.0535451419,67.1794115316,52.7586175192,0.00818949658964,332.5,203.0,0.2,5.59933933652
930,32.1831933455,34.6417839056,66.8249772511,52.7933040577,0.0168542199922,333.5,203.0,0.0,5.64958828458
931,32.1920597336,35.704891734,67.8969514676,52.8784506945,-0.0133049695254,334.5,203.0,0.0,5.56320882074
932,32.9122987745,34.9018195919,67.8141183664,52.7198621999,0.0164071221188,333.0,203.0,0.2,5.78393951883
933,32.7043266195,33.5400820418,66.2444086614,52.7995650021,0.00582736586151,329.5,204.0,-0.2,4.71220922742
934,32.0120997526,34.6140840397,66.6261837923,52.8775751577,-0.0157554577797,330.5,203.0,0.2,4.73181659892
935,31.6806029165,34.0544833034,65.7350862199,52.8119258469,0.0037466028598,336.5,203.0,0.0,4.87483660664
936,31.8151199158,34.3433693272,66.1584892431,52.8018978105,0.0222244867454,334.0,204.0,-0.2,5.29461571365
937,32.7574961116,34.2534256388,67.0109217504,52.8287018314,-0.00531044424397,335.5,203.0,0.0,5.41702211386
938,31.9678426107,35.499209533,67.4670521437,52.7987978688,0.00612510201376,333.5,204.0,-0.4,5.35960944044
939,32.4188955069,34.3101093082,66.7290048152,52.8306588612,-0.00775910607895,333.5,203.0,0.0,4.71220922742
940,31.4722860296,34.0841242184,65.556410248,52.9130202442,-0.012268897954,333.0,203.0,-0.2,5.10437667617
941,32.772443637,34.3046938114,67.0771374483,52.8021496102,0.00292122232898,335.5,203.0,0.2,4.35940784434
942,31.7762724313,34.1448509991,65.9211234305,52.8294233789,0.00539617556772,330.0,202.0,0.6,4.87483660664
943,31.8339144274,34.0599166477,65.893831075,52.7918633308,0.0230215906998,339.0,203.0,0.4,4.82521692711
944,32.3364751185,33.4977503804,65.834225499,52.8516757544,-0.000903264024127,338.0,202.0,0.0,4.87483660664
945,32.10122607,35.8318841133,67.9331101833,52.8167557219,0.0204060488971,335.0,204.0,0.0,4.70205542332
946,32.2151658246,34.7339997338,66.9491655584,52.8564042567,-0.0120417067064,334.5,205.0,-0.4,5.35960944044
947,31.6241142722,33.7638559997,65.387970272,52.9069712843,-0.0182168704839,334.5,205.0,-0.8,4.82521692711
948,32.1031287509,34.0206582155,66.1237869665,52.8471594343,-0.0017526365403,333.5,202.0,0.4,4.71220922742
949,31.6505044209,34.0761954675,65.7266998885,52.9187859663,-0.00597075549089,335.5,204.0,-0.2,4.87483660664
950,31.8102161638,34.3354168514,66.1456330152,52.7961957232,0.0317575477201,336.0,203.0,0.2,4.87483660664
951,31.4250272521,34.016112038,65.4411392901,52.8158869319,0.00588238582421,335.5,201.0,0.8,4.87483660664
952,32.1312522392,33.7395471432,65.8707993824,52.8383962516,-0.000458267412398,336.5,204.0,-0.2,4.75353126565
953,32.6435988672,34.9920173987,67.6356162659,52.8889321889,0.0035044764627,333.0,203.0,-0.2,4.92710994765
954,31.9197608264,33.8170484309,65.7368092573,52.9549834618,0.00659958713559,333.5,204.0,-0.2,4.87483660664
955,32.1433695507,34.0985860406,66.2419555913,52.845298861,0.0155184719128,334.5,205.0,-0.8,4.92710994765
956,32.135445147,33.4994463124,65.6348914595,52.8361049145,0.0176284480298,335.5,203.0,-0.2,4.82521692711
957,31.7472899812,34.5826436702,66.3299336514,52.9064545712,0.00681974372115,333.0,202.0,0.2,4.59867319352
958,32.4166274988,34.8411552175,67.2577827163,52.9879813974,-0.0296214057022,332.5,203.0,0.5,4.82521692711
959,32.1758471297,34.6241845917,66.8000317214,52.9228912206,0.00999784023044,329.5,201.0,0.6,4.70205542332
960,31.9635403237,33.4822338164,65.4457741401,52.9242471547,-0.0224027759594,330.0,202.0,0.0,4.47489650625
961,32.0121762446,34.145059129,66.1572353735,52.9405532898,0.00381748420928,333.5,203.0,-0.4,4.75353126565
962,31.4508925465,33.4100329087,64.8609254553,52.8398743689,-0.0061797715034,335.5,205.5,-0.9,4.53003140419
963,31.0553217583,35.5288695032,66.5841912615,52.9728804217,-0.0161580103005,331.5,204.0,-0.4,4.82521692711
964,31.215075234,33.6735594319,64.888634666,52.8122332749,0.00960367820398,335.0,202.0,0.0,4.66187309524
965,31.1803536089,34.2687495222,65.4491031311,52.9596407108,-0.0109936301377,333.0,201.0,0.2,4.66187309524
966,32.0916207543,33.9086195801,66.0002403345,52.8089755114,0.0184773448211,334.0,201.0,0.6,4.82521692711
967,30.6307595875,34.5079119661,65.1386715536,52.8920903702,0.00434459843852,334.5,202.0,0.0,4.87483660664
