,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
1942,27.0345733919,19.5779678471,46.612541239,59.0747117927,0.0339555060005,357.5,255.0,0.2,12.3455351491
1943,26.3367255926,18.6618835109,44.9986091035,59.0735477415,0.0394022485951,362.0,254.0,0.5,12.2463328597
1944,28.1167555413,19.1292818913,47.2460374326,59.2476535106,-0.0458172158001,358.5,254.0,0.8,12.3455351491
1945,27.1375004935,19.6352893344,46.7727898279,59.2687510945,-0.0346079144395,362.5,253.5,0.9,11.8886580396
1946,27.0530462432,20.7796127419,47.8326589852,59.2444893227,-0.0330793270892,363.0,256.0,0.4,12.3455351491
1947,27.2547655912,20.2039548909,47.4587204821,59.2705589845,-0.0472957938282,359.0,256.5,0.0,12.3455351491
1948,26.0708629869,17.6945097877,43.7653727746,59.0185674316,0.0309243667998,363.0,258.0,-0.2,12.3455351491
1949,-61.9839667113,19.8966100844,-42.0873566269,59.0957115223,0.0355348937255,362.0,258.0,0.0,12.3455351491
1950,27.0674029411,19.5417337891,46.6091367302,59.0790926873,0.0246030843559,360.0,258.0,-0.3,12.3455351491
1951,27.8763559925,20.0664523182,47.9428083107,59.0340800154,0.0246657148835,368.0,256.5,0.1,12.2463328597
1952,27.318901743,20.2404004938,47.5593022369,59.1731892656,-0.00982017204729,361.0,257.0,0.2,12.3455351491
1953,27.4809859532,20.7118906932,48.1928766464,59.2733859909,-0.0249582429749,368.5,258.0,-0.7,12.1674674181
1954,28.0797591973,19.9360330866,48.0157922839,59.202108109,-0.00625945902613,365.0,256.5,0.0,12.1674674181
1955,27.6868215377,19.9891465698,47.6759681075,59.1574085898,0.017099280098,360.0,257.0,-0.4,12.1674674181
1956,27.6594939246,20.1359859885,47.795479913,59.1240884054,0.0183516978482,358.0,258.0,-0.8,12.3455351491
1957,27.6692016856,19.8881123223,47.5573140078,59.148594776,0.0129128917186,360.5,254.5,0.3,11.8886580396
1958,27.6870167381,19.7797798729,47.4667966111,59.1708108139,0.00532226807176,358.0,256.5,0.5,11.8886580396
1959,27.7054573736,19.6248753167,47.3303326903,59.2429049903,-0.0210411063807,356.5,255.0,0.9,12.3455351491
1960,27.4603121652,19.6805173763,47.1408295414,59.2158468946,-0.0353542307748,358.0,254.0,0.3,12.3455351491
1961,27.2346547489,19.8648985044,47.0995532533,59.2131592346,-0.00571976480933,360.5,256.0,0.0,12.0071265878
1962,26.6709202442,18.902377113,45.5732973572,59.1974221543,-0.0089900947371,363.5,259.0,-0.8,12.1674674181
1963,26.7974984896,18.8368649175,45.6343634071,59.1376994584,0.0107765706755,360.0,259.5,-1.5,12.3455351491
1964,27.6278146474,19.0017521913,46.6295668386,59.0390757407,0.0350345151998,364.0,255.5,-0.8,12.3455351491
1965,27.2465890226,19.8139192852,47.0605083078,59.1845604106,0.00197399286595,357.5,256.0,-0.4,12.3455351491
1966,28.5234496696,21.5926039482,50.1160536178,59.1524716806,-0.01472540848,357.0,255.0,-0.4,12.3455351491
1967,27.4042392955,18.4193570171,45.8235963126,59.1915823118,-0.0432811063,356.5,252.0,0.2,12.3455351491
1968,27.8199558937,19.5965254792,47.4164813729,59.2142483167,-0.0285529060548,362.0,251.5,0.3,11.8886580396
1969,27.292557677,20.285887037,47.578444714,59.1944303749,0.00730563979262,357.0,254.0,-0.2,12.3455351491
1970,27.7214391987,18.1973563742,45.9187955729,59.0788446382,-0.0204612869148,364.5,253.0,0.0,12.3455351491
1971,27.1381377306,19.5649797458,46.7031174763,58.9751767803,0.0338655804781,361.5,253.0,0.5,11.8886580396
1972,26.6181806364,19.710384655,46.3285652913,59.0714837865,-0.00277428127277,361.5,253.0,1.8,11.8886580396
1973,27.7445462274,20.4144148551,48.1589610825,59.2309585739,-0.0286700322362,355.5,253.0,2.0,11.8886580396
1974,27.3000104057,20.1341900076,47.4342004133,58.9765382036,0.00996583684095,367.5,253.0,1.1,11.8886580396
1975,27.1377942154,21.2444126076,48.382206823,59.1445046827,-0.00853134356128,363.5,255.5,-0.2,12.3455351491
1976,26.5156065106,19.3721871871,45.8877936977,59.0576123801,0.0157175536746,362.0,262.0,-2.4,12.3455351491
1977,25.9619216372,20.4210738605,46.3829954977,59.0876084127,0.0116062655871,358.5,263.0,-3.1,12.3455351491
1978,27.4383724328,19.6797105347,47.1180829675,59.0263673878,0.038089062711,359.0,258.5,-1.6,12.3455351491
1979,27.2442336567,19.8583286629,47.1025623196,59.1018479649,0.0263032697087,362.5,254.5,-0.9,12.3455351491
1980,27.5636160869,20.5424300036,48.1060460905,59.1362001485,0.0217412356574,357.5,250.0,0.8,11.8886580396
1981,27.1595183198,20.8355657873,47.9950841071,59.1456397406,-0.0239799270657,367.5,247.5,1.1,12.0022948988
1982,27.6396485809,21.3408847307,48.9805333116,59.2168127014,-0.0392530419611,360.5,250.5,1.2,12.3455351491
1983,28.1166018707,20.676490212,48.7930920827,59.2333643134,-0.0275802359692,364.0,250.0,1.2,12.3455351491
1984,27.751488502,21.2668878512,49.0183763533,59.2449063268,-0.0362140376415,363.0,254.0,0.9,12.3455351491
1985,27.4468694559,20.6572733975,48.1041428534,59.0257401053,0.0337580632136,365.0,253.0,1.1,12.3455351491
1986,27.2323609804,18.3865818689,45.6189428493,59.0205474916,0.0791302806441,363.5,256.5,-0.2,11.8886580396
1987,27.3960760688,19.9153951317,47.3114712005,59.0954631335,0.01278166919,363.5,256.0,-0.3,12.2463328597
1988,27.2730042626,19.3253115746,46.5983158372,59.0638361386,0.0484162822047,363.0,258.5,-1.3,11.8886580396
1989,27.3925740963,21.4017188684,48.7942929648,59.1945304214,-0.0239746669537,357.5,258.5,-1.6,12.1674674181
1990,26.0041559287,21.179982189,47.1841381176,59.4161988948,-0.06214447982,361.0,255.5,-0.7,12.3455351491
1991,27.489795242,21.3556520058,48.8454472477,59.1593714795,0.00445853030492,362.5,254.5,-0.5,12.3455351491
1992,27.4267712921,21.2740522698,48.7008235619,59.3059175496,-0.00505986561397,359.0,252.0,0.6,11.8886580396
1993,27.1802856842,20.9509633942,48.1312490784,59.0746570866,0.033539459973,358.0,250.5,1.0,12.3455351491
1994,27.4924394009,19.7780281363,47.2704675372,59.1054764957,0.0189628669799,357.0,252.0,1.3,12.0795309866
1995,27.6812664318,20.4046257405,48.0858921723,59.181664131,0.00828005947249,355.0,252.0,1.3,11.8886580396
1996,27.090606196,20.7296956659,47.8203018619,59.2806182215,-0.0333518401878,359.5,255.0,0.8,11.8886580396
1997,27.3601315149,21.1152405441,48.475372059,59.2423543865,-0.0296295716981,357.5,255.5,0.2,11.8886580396
1998,26.6031855221,18.8820665165,45.4852520387,59.2002908306,-0.0088584361816,358.5,258.5,-0.6,12.3455351491
1999,26.9428551123,18.855698126,45.7985532383,59.2230644284,-0.00110590068695,361.5,258.5,-1.4,12.3455351491
2000,26.6304670352,19.1123128858,45.7427799209,59.1138590206,0.0262367117151,362.5,259.0,-2.0,12.3455351491
2001,26.6816673036,19.3564762733,46.038143577,59.094206528,0.0126006572367,360.0,256.5,-1.5,12.3455351491
2002,28.2009552746,19.6363745705,47.837329845,59.1559986497,0.032623107668,357.0,255.5,-0.5,12.3455351491
2003,26.6149599987,21.5034997271,48.1184597258,59.217534925,-0.00439543869312,360.0,251.5,0.2,12.3455351491
2004,27.5716749628,19.4319480961,47.0036230589,59.2450425791,-0.0195911772464,360.0,249.0,0.6,12.0795309866
2005,27.3670719503,20.0332039026,47.4002758529,59.1572098141,-0.0202962966051,361.0,249.0,1.4,12.0795309866
2006,27.8837141369,20.7405135646,48.6242277015,59.319114188,-0.0510812108178,358.0,253.0,0.1,12.3455351491
2007,28.2634564796,19.6767698906,47.9402263703,59.1955577315,-0.029010933121,358.5,252.5,0.2,12.3455351491
2008,28.3535410726,18.9998168083,47.353357881,59.1470866929,-0.010796815167,360.5,252.0,0.8,12.3455351491
2009,27.1765351569,20.2085357778,47.3850709347,59.0557283311,0.0057682233844,362.0,256.0,0.3,11.8886580396
2010,27.3664199707,18.4610983859,45.8275183566,59.0637081339,0.0175832964656,364.5,253.5,0.2,12.2463328597
2011,26.5001594414,19.2485731648,45.7487326062,59.0505030659,0.0164159119502,363.5,253.5,-0.1,12.2463328597
2012,28.2870996465,17.4513628803,45.7384625268,59.0931026171,0.0256217504787,361.5,256.0,-1.2,12.3455351491
2013,27.5412377087,18.8205253316,46.3617630402,59.084569448,0.0184825958569,364.5,257.5,-2.0,11.8886580396
2014,27.0774785008,18.4727089728,45.5501874736,59.1516246162,0.00757184394532,360.5,254.5,-0.6,12.3455351491
2015,27.1357100867,19.8139079338,46.9496180206,59.1325826256,0.0222265567048,357.5,253.0,-0.1,12.2463328597
2016,27.2507188843,19.2667090562,46.5174279405,59.2212113695,0.0381142578082,357.0,250.0,1.7,12.3455351491
2017,27.2547097541,20.0531424946,47.3078522487,59.1769824273,-0.00267223288767,353.5,247.5,2.4,12.2463328597
2018,26.0933687178,20.8317835778,46.9251522956,59.189483836,0.0156442091474,359.0,251.5,1.4,11.8886580396
2019,27.7887697299,20.1858755559,47.9746452858,59.2437154092,-0.0173460336132,365.0,252.5,0.9,11.8886580396
2020,27.7313654628,19.34789605,47.0792615128,59.4117826585,-0.0690390343627,359.0,258.5,-0.2,12.3455351491
2021,27.1754469605,18.525563553,45.7010105135,59.1636212629,-0.00579242326245,361.5,259.5,-1.0,12.3455351491
2022,26.2241414264,18.5417300906,44.765871517,59.2677048817,-0.0200503406285,359.5,258.5,-0.9,12.3455351491
2023,27.6169032773,18.7753515749,46.3922548523,59.1569852411,0.0322153859317,361.0,257.0,-1.1,12.3455351491
2024,26.4309804093,18.5758596811,45.0068400904,59.0665874867,0.0219187441578,365.0,257.5,-1.2,12.2463328597
2025,27.1533626171,20.1373891673,47.2907517844,59.1346591466,0.00784959485854,358.0,254.5,-0.5,11.8886580396
2026,27.2040016759,20.0279911036,47.2319927795,59.1674531786,-0.0384362076871,362.0,254.0,-0.4,12.3455351491
2027,26.6768907044,20.5605694782,47.2374601826,59.3180621707,-0.0767109474339,360.5,251.5,0.3,11.8886580396
2028,27.7943567835,20.9494247966,48.7437815801,59.1761812075,-0.0169683885648,360.0,251.5,0.0,11.8886580396
2029,28.1765418622,18.7178270761,46.8943689383,59.1739071209,0.00223725342845,357.5,252.0,0.5,11.8886580396
2030,26.5552721745,20.2578407287,46.8131129032,58.9752721401,0.0435469426853,364.0,252.0,0.3,12.0022948988
2031,28.1643647102,18.7008324241,46.8651971343,58.9345074336,0.0601067362631,364.5,253.0,-0.2,12.0022948988
2032,28.1250231696,19.5267179267,47.6517410964,59.0913392647,0.0225307015551,360.0,251.5,0.9,12.3455351491
2033,28.3423112856,19.8408260604,48.1831373461,59.185093388,-0.0050442481755,362.0,254.5,0.7,11.8886580396
2034,27.1989535269,19.4636212451,46.662574772,59.1930068536,-0.0250294728767,361.0,253.5,0.5,12.0795309866
2035,28.4648532043,18.9815516084,47.4464048127,59.2350411149,-0.0232761580596,359.0,252.0,1.2,11.8886580396
2036,26.7333578052,18.8381105177,45.5714683229,59.2039927724,-0.00217099264604,357.5,256.0,-0.6,12.3455351491
2037,26.4187139141,18.4450325423,44.8637464564,59.1598721471,0.0233318610749,362.0,258.0,-1.6,12.3455351491
2038,27.9219166456,18.3035102179,46.2254268635,59.0678594892,0.0365576733871,357.5,256.0,-1.1,11.8886580396
2039,26.224809678,19.8903111238,46.1151208018,59.1186603246,0.0307926107825,357.5,258.0,-1.3,12.1674674181
2040,27.4874802423,18.6092221289,46.0967023712,59.1931378092,0.0101933522363,363.0,253.0,0.5,11.8886580396
2041,28.1476067692,19.7531549757,47.9007617449,59.2765314525,-0.011462991199,355.5,250.0,1.7,12.0795309866
2042,28.52229184,19.0684040462,47.5906958861,59.2506478561,-0.0216422682602,356.5,250.5,1.2,11.8886580396
2043,26.8771575052,19.5641241151,46.4412816203,59.2726233785,-0.0320018351426,359.0,251.5,0.9,11.8886580396
2044,27.2035691397,17.7436861693,44.947255309,59.2441045704,-0.030205805395,360.0,255.5,-0.7,12.3455351491
2045,26.6523445533,20.0147937179,46.6671382712,59.2192164965,0.0150302038401,361.0,258.5,-1.7,12.3455351491
2046,26.8547428713,19.2779830089,46.1327258802,59.1424365148,0.0227790317032,362.0,256.5,-0.9,12.3455351491
2047,27.2635069898,18.847518082,46.1110250717,59.1126142028,0.00424104965039,361.5,256.0,-0.5,11.8886580396
2048,28.0093767631,18.6451421752,46.6545189383,59.0930755434,0.0332769163465,359.0,252.0,0.0,11.8886580396
2049,27.1661817995,18.3937087353,45.5598905349,59.2943675157,-0.0133996793779,360.0,250.0,1.1,12.0795309866
2050,27.1323693803,18.3430910892,45.4754604695,59.2563316733,-0.0343080292589,361.5,252.0,0.4,12.3455351491
2051,27.1924994176,19.6080458672,46.8005452848,59.133819451,0.0132259556964,359.5,253.5,0.2,11.8886580396
2052,26.9297398407,18.1152211134,45.044960954,59.2594601251,0.0061235700581,356.5,252.0,0.1,11.8886580396
2053,26.8333596099,19.4571251279,46.2904847377,59.2273691188,0.00428846647676,359.0,255.5,-0.3,11.8886580396
2054,27.8344871643,17.7703070155,45.6047941798,59.084791527,0.0296836732876,360.5,254.0,0.0,12.3455351491
2055,27.2770725955,19.2019479442,46.4790205397,59.1999492295,0.00218975272989,353.0,254.5,-0.3,12.3455351491
2056,26.5501528285,17.8829262295,44.433079058,59.2900779754,-0.0407421130799,360.0,252.5,1.4,11.8886580396
2057,27.9622268762,18.8732156462,46.8354425224,59.2488114512,-0.016291433357,362.5,254.0,0.8,11.8886580396
2058,27.1877592509,19.3902392257,46.5779984765,59.2332098935,-0.014271637827,357.0,254.0,-0.1,12.3455351491
2059,27.2663808741,18.9309573289,46.197338203,59.2108979932,0.0205699441229,361.5,253.0,-0.2,11.8886580396
2060,27.2092873023,17.5811426978,44.7904300001,59.08636741,-0.00602855500345,364.0,259.5,-2.3,12.3455351491
2061,26.767021694,18.8835661407,45.6505878347,59.1673542844,0.0111895858742,360.0,258.0,-2.2,12.3455351491
2062,26.7679691348,20.0836281447,46.8515972794,59.1618517043,-0.0183424708242,361.0,253.5,-0.3,12.3455351491
2063,27.5985155079,19.7089407143,47.3074562222,59.3137477138,-0.016256070021,363.0,252.0,1.2,12.3455351491
2064,27.0512913033,20.2638531665,47.3151444698,59.056224635,0.0229113274044,364.5,248.0,2.3,11.8886580396
2065,26.8529302019,19.5433620979,46.3962922998,59.2233022138,-0.0277657701848,358.0,247.0,2.4,11.8886580396
2066,27.7589518821,19.5230033953,47.2819552774,59.0701393502,0.0174562954631,365.0,252.0,0.9,12.2463328597
2067,26.403314975,17.976440868,44.379755843,59.2324673637,-0.00641339786597,359.5,258.0,-1.8,12.3455351491
2068,25.8497634227,18.7564540033,44.606217426,59.170781272,-0.00825626713079,357.0,259.5,-2.4,12.3455351491
2069,27.1950470593,18.5964618691,45.7915089284,59.0844733629,0.0127060887008,358.5,259.0,-2.0,11.8886580396
2070,26.8312466872,19.9205340445,46.7517807317,59.1574208275,0.0207792161568,358.5,256.5,-0.3,11.8886580396
2071,27.7376061904,20.5053959837,48.2430021741,59.2004003744,-0.0292074263514,362.5,249.0,1.8,11.8886580396
2072,27.3753753756,19.5332180212,46.9085933968,59.1294999364,-0.00849925675505,362.0,247.5,2.1,11.8886580396
2073,27.1849933041,20.365749042,47.550742346,59.1480038064,-0.0028944117775,364.5,249.0,1.1,12.3455351491
2074,26.643900061,19.4994361132,46.1433361742,59.2613169083,-0.0203046150368,359.0,255.0,-1.2,12.3455351491
2075,26.6417191776,18.7177391179,45.3594582955,59.0543632426,0.0325477464131,361.0,258.0,-2.3,12.3455351491
2076,27.4020438741,17.852947511,45.2549913851,59.0870036526,-0.0212422445163,360.0,258.0,-2.2,12.3455351491
2077,26.8556640842,18.1826609851,45.0383250693,59.1335317475,-0.0193459751838,358.0,254.5,-0.8,11.8886580396
2078,27.8073431954,19.9188777443,47.7262209397,59.1597938331,-0.00242131360663,360.0,249.0,1.4,12.0795309866
2079,27.5427874438,19.0286052553,46.5713926991,59.2171019747,0.0119176050529,361.0,246.5,2.6,11.8886580396
2080,26.0963629549,18.0755624031,44.1719253581,58.98079243,0.0263295663782,363.0,247.0,2.5,12.0795309866
2081,27.1025584175,18.9781221281,46.0806805455,59.0368018716,0.0355071271484,361.0,250.5,0.9,11.8886580396
2082,26.2712221009,18.8676698531,45.138891954,59.1476872651,0.0489634058322,360.5,256.0,-2.0,12.3455351491
2083,26.4537556773,19.8859704845,46.3397261618,59.2766899999,-0.0120514745395,354.0,259.5,-2.8,12.3455351491
2084,25.8967963043,19.0273938093,44.9241901136,59.1124402619,0.0127668068071,361.5,259.5,-2.2,12.3455351491
2085,26.7012710196,19.7465913735,46.4478623931,59.2143375073,-0.0257699483302,359.0,255.0,0.0,12.3455351491
2086,27.1367247349,20.3844270185,47.5211517534,59.3925042943,-0.0442888878415,358.0,246.0,2.4,11.8886580396
2087,27.0545067483,19.2445372494,46.2990439977,59.2164326272,-0.0221843157063,357.0,245.5,1.9,12.0795309866
2088,26.7217519252,19.6928989422,46.4146508674,59.176274296,-0.0341610752635,360.5,248.5,0.8,11.8886580396
2089,26.5540437538,18.5199956139,45.0740393677,59.0854877657,0.023252565233,361.5,255.0,-1.0,11.8886580396
2090,26.7129847029,17.9005554016,44.6135401044,59.171059855,0.0130616062769,361.5,258.0,-1.9,12.3455351491
2091,26.9231656146,17.967116718,44.8902823326,59.1055110487,0.0347426408743,359.0,255.0,-1.1,11.8886580396
2092,27.4047677272,19.8035250004,47.2082927276,59.0054689196,0.033590013583,359.5,252.5,0.3,11.8886580396
2093,26.8585521936,19.3574090471,46.2159612408,59.2017505918,-0.00686179763037,362.0,250.0,1.4,12.3455351491
2094,26.6498414897,19.5437210881,46.1935625777,59.2363678864,-0.0217080726876,356.5,248.5,1.5,12.0022948988
2095,27.7748063584,19.1258907382,46.9006970966,59.2792242531,-0.041779046031,360.5,249.5,0.5,12.3455351491
2096,26.8713080999,20.7758092545,47.6471173544,59.1734189876,-0.00512063816277,365.0,254.0,-0.4,11.8886580396
2097,26.4267035017,18.0122862994,44.4389898011,59.1674416037,0.00114315268956,360.5,257.0,-1.4,12.3455351491
2098,26.8494187364,17.7450105931,44.5944293296,59.127827523,0.000260099472375,362.5,256.0,-0.8,11.6396887151
2099,26.2806995037,19.3051797628,45.5858792665,59.0703290229,0.0158685348633,360.5,252.0,0.2,11.6396887151
2100,26.373316041,18.5972372698,44.9705533108,59.1478157967,0.00587254841705,361.5,252.0,1.2,12.0795309866
2101,26.1788896006,18.6605304402,44.8394200408,59.1731573671,-0.00904179354088,358.5,250.0,1.6,12.0795309866
2102,26.2560082362,19.6254279766,45.8814362129,59.1291280204,0.00364853330451,361.0,252.0,1.0,11.6396887151
2103,27.292622969,19.342981189,46.635604158,59.1496716972,0.0269422939703,362.0,253.0,0.1,11.8886580396
2104,27.3196805073,18.2479996015,45.5676801088,59.1771785388,0.0251006265732,359.0,258.0,-1.9,12.3455351491
2105,25.5171342905,19.2087738966,44.725908187,59.1279483994,0.0467356038554,358.0,258.0,-2.2,12.3455351491
2106,26.6379528464,20.4152671964,47.0532200428,59.1473706869,-0.0175140390977,363.5,257.0,-1.2,11.8886580396
2107,26.8333883418,21.202516842,48.0359051837,59.2843831671,-0.0277069014131,362.0,253.5,0.0,11.8886580396
2108,27.926222159,19.3480859166,47.2743080756,59.3026816717,-0.0286297221483,360.5,248.5,1.4,12.0795309866
2109,27.5429812182,19.1339353436,46.6769165619,59.3616264187,-0.0326102545236,363.0,247.0,1.9,12.0795309866
2110,26.6113096942,18.8608483609,45.4721580551,59.0598004914,0.0218399895431,364.5,251.0,0.8,12.0795309866
2111,26.8729832723,19.274711278,46.1476945504,59.14584866,0.00752408632547,359.5,253.5,-0.4,12.0795309866
2112,26.6703650862,19.8305985935,46.5009636797,59.159533061,0.0421289279279,359.5,255.5,-1.2,12.3455351491
2113,26.8312771571,18.575481626,45.4067587831,59.1985751461,0.0109810968627,355.5,256.5,-1.0,11.8886580396
2114,26.9536596276,17.9428076404,44.896467268,59.1690004391,0.0117430776457,359.0,255.0,-0.4,11.6396887151
2115,27.239775461,19.2605447575,46.5003202184,59.1834690916,-0.00523671901786,360.5,251.5,0.7,11.8886580396
2116,26.5676225935,20.7901725584,47.3577951519,59.3701777006,-0.0546057259801,358.0,249.5,1.0,11.8886580396
2117,26.9485687217,20.1640491177,47.1126178394,59.2534806304,-0.0440754882042,361.5,251.5,0.6,11.6396887151
2118,27.4722700811,18.9025329867,46.3748030679,59.2277158273,-0.0173666437426,364.5,253.0,-0.4,12.3455351491
2119,25.2508489054,19.3008077931,44.5516566985,59.1572854966,0.00204723396684,357.0,255.0,-0.9,12.3455351491
2120,26.2150248953,17.8345623256,44.0495872209,59.0971490707,0.01175133576,360.0,254.5,-0.9,12.0795309866
2121,26.4029557605,17.9978129388,44.4007686993,59.0331031894,0.0389500399523,361.0,254.5,-0.6,12.2463328597
2122,26.040572127,19.8723641164,45.9129362434,59.1408826086,0.0137901529306,359.5,251.0,1.4,12.0795309866
2123,26.6373796546,17.9921686421,44.6295482966,59.1675216664,-0.0087309374178,358.0,250.5,1.8,12.0795309866
2124,27.5791720542,18.4779418782,46.0571139324,59.1559057495,0.0104482548111,362.5,250.0,1.6,12.0795309866
2125,27.0633335987,19.2933106059,46.3566442046,59.2278533891,-0.00517132596694,368.5,251.5,-0.1,11.8886580396
2126,26.872754949,19.2528641692,46.1256191182,59.2098333733,-0.0120713310783,360.0,258.0,-2.1,11.8886580396
2127,25.4483507867,19.9795642057,45.4279149925,59.1238669793,0.0346088411923,364.5,259.5,-3.1,12.3455351491
2128,26.7805191665,19.3697472229,46.1502663894,59.2081470235,0.00296817499671,356.5,258.0,-2.2,12.3455351491
2129,26.6843141179,19.9250609645,46.6093750824,59.2019967593,-0.00913529006352,362.0,251.0,0.5,11.6396887151
2130,27.8551746347,20.9615840443,48.816758679,59.1494767179,-0.000197952953508,357.5,247.5,1.7,11.8886580396
2131,26.811016815,19.3562588293,46.1672756444,59.2969111853,-0.0332275306223,357.5,244.0,2.5,12.0795309866
2132,26.6475542913,18.9202346976,45.5677889889,59.2229878985,0.000923069353733,356.5,247.0,1.9,12.0795309866
2133,26.0690325727,19.6159549797,45.6849875524,59.156320309,0.00235188892411,359.0,253.5,-0.2,12.0795309866
2134,26.4069195018,18.1439672325,44.5508867343,59.1484869531,0.00506003797178,363.0,256.0,-1.3,11.8886580396
2135,26.4477082671,18.4943757756,44.9420840427,59.1307735322,0.0380547403116,359.0,256.5,-1.3,11.8886580396
2136,26.416523322,18.1046074337,44.5211307558,59.2276032453,0.0176363467237,356.0,256.5,-1.0,11.8886580396
2137,27.6430049519,19.0189185925,46.6619235444,59.1680797536,0.035207340671,354.5,252.5,0.9,11.6396887151
2138,26.6830580236,19.8486636398,46.5317216634,59.173787143,-0.00360976509202,359.0,249.5,1.0,12.0795309866
2139,26.3799895689,19.2788490544,45.6588386233,59.3210472337,-0.0362109440512,361.0,250.0,0.1,11.8886580396
2140,27.3943939291,20.1404069355,47.5348008646,59.3157849789,-0.0395392496835,363.0,251.5,-1.1,11.8886580396
2141,27.0218748917,20.8592891196,47.8811640112,59.344116457,-0.0496050968341,359.5,257.0,-2.4,12.3455351491
2142,27.2346071035,18.7703799516,46.0049870551,59.1557383175,0.0519376487146,356.5,254.5,-0.9,12.3455351491
2143,27.4208081053,18.4535318011,45.8743399064,59.1399925135,0.00240416313367,359.5,250.5,1.1,11.6396887151
2144,25.7556135791,19.1001012761,44.8557148552,59.1180887305,0.0133103697172,356.5,246.0,2.7,12.0795309866
2145,26.5129422512,18.1356800881,44.6486223393,59.0960909728,0.00678907628793,360.0,245.0,3.5,12.0795309866
2146,27.0121016122,18.2761021758,45.288203788,59.4154265611,-0.0687651833367,354.0,250.0,2.2,12.0795309866
2147,26.5111502643,18.1016938579,44.6128441222,59.1520133291,-0.00260489425359,363.0,256.0,-0.2,11.6396887151
2148,26.3353670673,19.0145437932,45.3499108604,59.1846405791,-0.00898688001846,363.0,259.5,-2.6,12.0071265878
2149,26.9241524062,19.9181969083,46.8423493145,59.1300363542,0.020320066826,357.0,262.5,-3.7,12.0071265878
2150,26.2002830801,20.2567977034,46.4570807835,59.0716006444,0.0502924236523,358.5,261.0,-3.5,11.8886580396
2151,27.0762030864,18.6218543114,45.6980573978,59.1389888579,0.0184445387984,357.0,255.0,-1.6,11.8886580396
2152,27.5562081329,19.9569379248,47.5131460577,59.139706179,0.00141156785089,356.5,246.5,1.3,11.6396887151
2153,27.5426879618,19.2237342431,46.7664222049,59.2316366884,-0.0204460768223,357.5,244.0,2.1,11.6396887151
2154,26.3257958565,18.6239258927,44.9497217493,59.3230627627,-0.0420518073754,358.5,243.5,2.4,12.0795309866
2155,25.8182751794,19.7813212804,45.5995964598,59.2312115518,-0.0238588722153,357.5,247.0,1.5,12.0795309866
2156,26.9593842556,19.447306752,46.4066910076,59.1467640182,0.0400555692218,360.0,253.0,-0.4,11.8886580396
2157,26.1447601732,18.2614787624,44.4062389357,59.1294063042,0.0508671300853,362.0,254.5,-0.5,12.0795309866
2158,26.4710909147,18.0862413324,44.557332247,59.1128037258,0.0377274978907,360.0,255.5,-1.0,11.6396887151
2159,26.5086343545,19.945339117,46.4539734715,59.1119171908,0.0207840492759,356.0,254.5,-0.2,11.6396887151
2160,26.4789021407,18.8465965024,45.325498643,59.3470418644,-0.0248498829644,362.0,251.0,1.0,11.8886580396
2161,27.2919950257,20.1795485313,47.4715435569,59.3837419547,-0.0417378864944,364.5,252.0,0.5,11.8886580396
2162,27.4619037714,20.5811188021,48.0430225735,59.3014412152,-0.0118450072566,360.5,250.5,-0.5,11.8886580396
2163,26.2970848176,18.6516632007,44.9487480184,59.2158374372,0.0132200136882,362.0,253.5,-1.7,11.8886580396
2164,27.2573134066,18.1334593351,45.3907727416,59.2227924495,0.0050503590727,357.0,256.0,-1.7,11.6396887151
2165,26.0391664246,18.4235221982,44.4626886228,59.1750525222,0.0193256724347,359.0,254.5,-0.6,12.0795309866
2166,26.4609963358,19.4940818198,45.9550781556,59.242216179,-0.00218002186258,361.5,248.0,1.7,12.0795309866
2167,25.9612207927,18.9092400178,44.8704608105,59.2819375056,-0.0314729580765,358.0,245.0,3.5,11.5699720479
2168,26.3753951226,19.4518245199,45.8272196426,59.2480442449,-0.0128810459858,361.5,247.5,2.8,12.0795309866
2169,25.2749782224,18.6458666119,43.9208448343,59.2716808844,-0.00995022873481,360.0,251.5,1.2,11.8886580396
2170,24.9868387374,19.3008891536,44.287727891,59.2313160696,-0.00223616431349,360.0,256.5,-1.3,12.3455351491
2171,25.569106476,19.5079335548,45.0770400308,59.1245727152,0.0138092937207,358.0,262.5,-3.4,12.0071265878
2172,26.1849937613,20.0426936796,46.2276874408,59.183639015,0.0443905513626,358.0,261.5,-3.4,12.3455351491
2173,25.7773722193,19.7944980337,45.571870253,59.2219297407,0.00279223662003,357.5,257.5,-2.1,11.8886580396
2174,26.0946514919,18.7899147145,44.8845662064,59.2201352481,-0.00345786013045,360.0,250.0,0.1,11.8886580396
2175,26.4854611288,19.0532401895,45.5387013183,59.1936191838,0.000127442807057,356.0,245.5,1.5,11.6396887151
2176,27.3288842022,18.2549746802,45.5838588824,59.4055917718,-0.0546723973817,358.0,244.5,1.6,12.0795309866
2177,26.3094929203,18.2615324482,44.5710253685,59.2358909238,-0.0201474800775,361.5,247.0,0.8,12.0795309866
2178,27.1693386824,19.3192596185,46.4885983009,59.2028459474,0.0122564724778,360.0,250.5,0.0,12.0795309866
2179,25.984006964,18.3019829773,44.2859899413,59.1942563979,0.0157524739203,357.0,253.0,0.4,12.0795309866
