,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
727,20.3810578227,18.5823027263,38.9633605491,59.3464134877,0.0128401600691,358.5,285.0,0.5,5.92062071405
728,19.4505622514,18.1059378782,37.5565001296,59.2207169762,0.0458387802961,361.5,284.0,0.6,5.92062071405
729,19.0739995344,17.8631771766,36.937176711,59.3689232618,-0.00212151719911,359.0,284.0,-0.4,6.50197851099
730,18.6724457576,16.1446501558,34.8170959135,59.3152014157,-0.0366432427945,362.0,288.5,-2.4,6.50197851099
731,19.6167023586,16.7949584638,36.4116608224,59.410614288,-0.0483986901179,358.0,287.5,-3.4,6.54972434112
732,20.3211977943,17.9477327308,38.2689305251,59.4499108776,-0.0365117780154,359.5,287.0,-1.9,6.00900595749
733,19.4834800147,16.7752347589,36.2587147736,59.3583156758,-0.0262431336818,361.0,282.0,-0.5,6.75908112697
734,18.6135462456,17.9102418384,36.523788084,59.1319852017,0.0611015018623,364.5,276.5,1.8,6.54972434112
735,19.0844793105,17.0177102497,36.1021895601,59.1686208374,0.0142045173458,362.5,270.5,3.8,6.54972434112
736,18.5502132377,17.3419634565,35.8921766942,59.2673519876,-0.0188560265447,360.5,277.5,2.3,6.43473915104
737,18.4634648545,17.8748171505,36.338282005,59.2271000074,0.0449439773844,361.5,279.5,1.2,6.75908112697
738,18.882632625,17.8198347916,36.7024674166,59.437492711,-0.0322232207712,360.5,285.5,-0.8,6.96825674138
739,19.0534462818,17.4362501322,36.4896964139,59.2396434241,0.0231676391709,365.0,289.5,-2.0,6.75908112697
740,19.1882362366,17.3409024112,36.5291386479,59.1730718548,0.0382375962376,360.5,289.0,-2.5,6.96825674138
741,19.2974496703,17.0274969049,36.3249465752,59.4518198943,-0.0293293913218,359.5,285.5,-2.1,6.96825674138
742,19.9167935945,17.8999666668,37.8167602612,59.2763766072,-0.0117870701338,361.5,281.5,-1.1,6.96825674138
743,19.5491555444,17.9691596193,37.5183151638,59.35548162,-0.00581413403273,360.0,279.5,0.1,6.96825674138
744,19.4703510569,16.7383356028,36.2086866597,59.364259836,-0.00911383008776,361.0,276.5,1.1,6.96825674138
745,18.3954103556,18.30757082,36.7029811756,59.3051729377,0.000987265448008,359.0,275.0,1.4,6.96825674138
746,18.7320096178,18.1552845223,36.88729414,59.2174412565,0.0289321584041,363.5,276.0,1.4,6.96825674138
747,18.9314775016,17.2299852885,36.1614627901,59.3264109498,0.0070098227994,362.0,280.0,0.6,6.96825674138
748,18.7987473846,18.7835003575,37.5822477421,59.3186906856,0.021527479056,365.5,282.0,0.5,6.96825674138
749,19.4115309031,18.243161409,37.6546923121,59.3101092649,0.0103201968924,364.0,282.0,0.2,6.96825674138
750,18.8321019174,17.3086029954,36.1407049128,59.3621020485,-0.0124772713915,356.5,283.0,0.0,6.96825674138
751,19.3020679568,16.045305768,35.3473737248,59.3614600638,-0.00779559804654,357.0,283.0,-0.7,6.96825674138
752,17.8893291035,16.8603130346,34.7496421381,59.4263280809,-0.0188186104945,359.0,284.5,-2.3,6.96825674138
753,19.2891377046,18.0553592535,37.3444969581,59.3617102494,-0.0195725127231,356.5,283.0,-2.6,7.20364728698
754,18.9277882842,16.8035774822,35.7313657664,59.2997156916,-0.0230411857492,364.0,283.0,-2.4,6.96825674138
755,19.2064834268,17.7106855978,36.9171690246,59.3224820736,-0.0276809545073,362.5,279.5,-1.1,6.96825674138
756,18.0894277269,17.2145653926,35.3039931194,59.3322350284,0.0193041575931,362.5,273.0,1.3,7.07198926593
757,18.2875307868,17.1164565495,35.4039873363,59.2638476858,0.000999979070156,365.0,270.0,2.9,7.07198926593
758,18.0840314459,17.1166645938,35.2006960397,59.1845097628,0.0233371583179,364.0,271.0,3.1,7.07198926593
759,19.1625904649,17.155831726,36.3184221909,59.1840773011,0.0188805208686,363.0,274.0,2.2,6.96825674138
760,18.8843429153,16.7277628396,35.6121057549,59.4287558164,-0.0293194688255,360.0,279.5,0.3,6.96825674138
761,19.256905319,17.8320473559,37.0889526749,59.2688475811,0.0114306180794,360.5,284.5,-0.7,7.20364728698
762,19.2029179116,17.5483195634,36.751237475,59.3011955544,-0.0165593837725,361.5,286.5,-2.1,7.20364728698
763,18.9010419187,17.3574859057,36.2585278244,59.2784799054,0.0031237967454,359.0,285.0,-2.4,7.38604315127
764,19.4519948526,17.3882002402,36.8401950928,59.2821584722,0.000706007068167,362.0,281.0,-2.6,7.20364728698
765,19.8636591461,18.2115706669,38.075229813,59.3260006715,-0.00278493117493,360.0,281.0,-2.2,6.96825674138
766,19.6911777146,18.6353433822,38.3265210968,59.2183986355,0.0156691812892,362.0,276.0,-1.3,7.20364728698
767,19.2410224193,17.0981758188,36.3391982381,59.2940988891,-1.99012978285e-05,363.0,273.0,0.0,6.96825674138
768,18.3404870695,17.4595255236,35.8000125931,59.2856885076,0.0024062578816,361.0,268.0,1.7,6.96825674138
769,18.5303523951,17.2580959994,35.7884483945,59.3120760156,-0.00294069377442,364.0,270.0,2.0,7.07198926593
770,18.7139675806,17.5788890275,36.2928566081,59.296744542,0.028467103985,361.0,269.5,2.5,7.07198926593
771,18.8583969236,17.982169934,36.8405668576,59.2939993826,0.0126792008345,363.0,273.0,1.8,6.96825674138
772,19.4993083949,17.4780872227,36.9773956175,59.297719797,4.17296340842e-05,364.0,276.5,0.7,6.96825674138
773,19.1076937947,17.6233780062,36.7310718009,59.2973725468,-0.00827657216766,360.5,280.0,-1.2,7.20364728698
774,18.8296311599,17.5026737493,36.3323049092,59.4390800619,-0.0380714478305,360.0,282.0,-2.5,7.38604315127
775,18.5472070189,17.3779259913,35.9251330102,59.3573953868,-0.0444010804508,362.5,282.0,-2.9,7.20364728698
776,19.5744007976,18.6749097196,38.2493105172,59.2979284451,-0.0124313312818,360.0,280.0,-2.4,7.20364728698
777,19.7735316099,18.5215530309,38.2950846408,59.2559896859,0.00836334352453,363.5,274.0,-0.2,7.07198926593
778,18.2616860993,18.0415078994,36.3031939987,59.2487228228,-0.00263585519798,365.0,269.5,0.9,7.07198926593
779,18.8612818337,17.8918779031,36.7531597368,59.1353899846,0.0445455230555,366.5,267.5,1.9,6.96825674138
780,18.1700202964,18.3270257849,36.4970460813,59.2357717887,0.00680019145301,360.5,268.0,1.3,6.96825674138
781,18.9460589242,17.6682041375,36.6142630616,59.2978064035,-0.0210267483162,361.5,273.0,0.7,7.20364728698
782,19.345403379,17.4103777901,36.7557811691,59.2355435468,0.0113512456227,364.5,274.0,-0.2,7.20364728698
783,19.1097971833,17.6049008966,36.7146980799,59.3581175998,-0.000879947709535,364.0,277.0,-0.8,7.59464336859
784,19.2843953029,17.6047027186,36.8890980215,59.269772746,0.017365965301,363.0,274.5,0.0,7.20364728698
785,18.9918830897,17.7646913402,36.7565744299,59.192672662,0.0222691831383,365.5,276.5,-1.0,7.20364728698
786,19.0028395116,18.7496030502,37.7524425618,59.2922997749,-0.00273994697618,361.0,273.0,-0.5,7.38604315127
787,19.3614999747,17.9504615934,37.3119615681,59.3537178613,-0.0412287391696,361.0,273.0,-0.9,7.38604315127
788,18.9318392008,19.5091921002,38.441031301,59.3566025725,-0.00676139496511,358.0,274.5,-1.2,7.38604315127
789,19.7540864182,19.2948590396,39.0489454579,59.3040185777,0.006052864869,362.0,271.5,-0.2,7.38604315127
790,19.7444143252,17.9861318501,37.7305461753,59.27860004,0.0243603466673,363.5,270.5,0.0,7.20364728698
791,19.3628777319,17.6400671042,37.0029448361,59.1475741654,0.021396289178,365.0,268.5,1.5,7.20364728698
792,19.1434226054,17.9574507243,37.1008733296,59.3227955977,-0.00322137645597,359.0,268.5,1.5,7.38604315127
793,18.7188919974,18.2473772448,36.9662692422,59.334282902,0.024631699401,361.0,270.5,1.1,7.59464336859
794,19.1313596822,17.5055551131,36.6369147953,59.4004017733,-0.0282438323146,358.5,270.5,0.7,7.59464336859
795,19.4038431835,19.0767165902,38.4805597737,59.2545556113,-0.00388717850739,362.5,276.0,-0.8,7.59464336859
796,19.2058348413,19.1437661695,38.3496010108,59.3066887154,-0.00369735598376,360.0,276.0,-1.2,7.59464336859
797,18.8674581713,18.0927437093,36.9602018806,59.457441399,-0.02270863059,359.5,276.0,-1.1,7.59464336859
798,19.3134807592,18.2569421284,37.5704228876,59.2591826118,0.0210594523784,367.0,274.0,-1.1,7.59464336859
799,18.7112783216,17.9310649748,36.6423432964,59.2351197188,-0.00235258379799,365.0,272.0,-0.7,7.38604315127
800,18.3194754358,18.318219288,36.6376947238,59.2882019355,-0.0193651825037,363.0,270.0,-0.1,7.59464336859
801,19.0329919495,18.5217502829,37.5547422325,59.3438982461,0.0249567173797,359.0,270.5,0.0,7.59464336859
802,18.7389837792,19.5627345771,38.3017183563,59.3644798737,-0.00288268942442,361.0,268.5,0.4,7.59464336859
803,19.1721705829,19.3002934362,38.4724640191,59.2233567998,0.0148778347021,364.0,268.5,0.4,7.59464336859
804,17.9542711155,18.6900403371,36.6443114526,59.191376023,0.0206686318538,365.0,269.5,0.1,7.59464336859
805,19.3154645733,18.6023440792,37.9178086524,59.4686818329,-0.0345258559596,358.5,270.5,0.0,7.59464336859
806,19.0555145844,18.0961507672,37.1516653515,59.3500664265,-0.00628305807091,365.0,270.5,0.0,7.59464336859
807,19.2461244657,18.509162417,37.7552868827,59.2977459733,-0.0217349688371,362.0,270.5,-0.3,7.59464336859
808,18.7895030477,18.0115364266,36.8010394742,59.2947191822,-0.0287872031495,362.5,270.0,0.1,7.59464336859
809,19.3740572725,19.1462325354,38.5202898079,59.2960525532,-0.0099056692081,361.0,270.5,0.0,7.59464336859
810,19.0021312797,17.9323339519,36.9344652317,59.3186511362,-0.0400973646078,362.0,270.5,0.0,7.59464336859
811,18.9472021051,18.2383999734,37.1856020785,59.1890711291,0.0296498118673,366.0,269.0,0.0,7.59464336859
812,18.1584349506,18.2560862019,36.4145211525,59.1507831665,0.019261808108,364.0,270.5,-0.2,7.59464336859
813,19.2084709629,18.3155594244,37.5240303873,59.2465242071,0.00159587094778,362.0,270.5,-0.3,7.59464336859
814,18.8982658337,18.1568547561,37.0551205899,59.1181643131,0.0138879931328,367.0,270.5,-0.3,7.20364728698
815,-70.5344350576,17.6372196919,-52.8972153657,59.3373201885,-0.0244293944613,360.0,269.0,0.1,7.38604315127
816,19.3964682563,18.2654966676,37.661964924,59.247092207,-0.00676406361316,362.5,269.5,-0.1,7.20364728698
817,18.2721519162,16.4117790257,34.6839309419,59.2545035619,-0.0330850494647,362.5,269.0,-0.3,7.17884045661
818,18.8335781028,18.904191994,37.7377700968,59.1876042788,0.00271282468348,364.0,269.0,0.3,7.38604315127
819,18.7400644097,18.8421626362,37.5822270459,59.2151732162,0.0310694049108,365.0,269.5,0.2,7.20364728698
820,18.3767190321,17.1963653705,35.5730844026,59.213271889,0.0136392434409,363.0,269.0,0.3,7.28402365442
821,18.2023697522,18.0977601576,36.3001299097,59.0890783145,0.0340255734214,368.0,267.5,0.6,7.28402365442
822,18.4741276191,17.8920025174,36.3661301365,59.2011684022,-0.00207390080208,366.0,270.5,-0.3,7.38604315127
823,18.7926754025,18.8340019054,37.6266773079,59.3705202407,-0.0422561811922,361.0,270.5,0.0,7.38604315127
824,18.9362364173,18.771516535,37.7077529523,59.2814681062,-0.0147512619895,364.5,270.5,-0.4,7.38604315127
825,-71.0356881646,18.1054614378,-52.9302267268,59.2592061816,-0.0204068037124,362.5,270.5,-0.2,7.38604315127
826,19.3233871988,17.4745725217,36.7979597205,59.1907988982,0.0216143755008,363.0,269.0,0.0,7.20364728698
827,19.6703484214,17.5476285542,37.2179769756,59.1592393348,0.00537402325768,363.0,270.5,0.0,7.38604315127
828,18.7976303634,17.448042041,36.2456724044,59.2077117962,0.0153372410879,364.0,268.5,0.4,7.38604315127
829,18.846510118,18.839020509,37.685530627,59.1571721631,0.0217103885195,364.5,269.5,0.1,7.38604315127
830,19.4936677932,18.4464598327,37.9401276259,59.2988707757,0.0045051165152,361.5,269.0,0.5,7.20364728698
831,19.628217292,17.7458418129,37.3740591049,59.186109451,0.0262780269943,363.0,270.5,0.3,7.38604315127
832,19.1097129323,17.7070311404,36.8167440727,59.2843980017,-0.0115347116031,362.5,270.5,-0.3,7.20364728698
833,20.2121218738,17.5788839008,37.7910057746,59.2657241057,-0.0359593853845,363.0,270.0,-0.2,7.38604315127
834,19.1132771607,17.4915669027,36.6048440634,59.3213963583,-0.0264587938329,364.0,271.5,-0.5,7.38604315127
835,18.9717207998,18.3971213325,37.3688421323,59.317499586,-0.0345362138938,361.0,272.0,-0.3,7.38604315127
836,19.0644570943,18.0179318501,37.0823889444,59.2267244436,0.0236220481291,362.5,269.0,0.0,7.59464336859
837,19.2783505005,17.0881175259,36.3664680263,59.0859271787,0.0509096393862,367.0,269.0,-0.3,7.38604315127
838,18.6162972876,17.572695348,36.1889926355,59.1891023891,-0.00168815845585,363.0,269.0,-0.3,7.38604315127
839,18.6300585131,18.5799757366,37.2100342497,59.1448185166,-0.010219096216,365.0,270.5,-0.3,7.20364728698
840,18.4871641578,17.200814588,35.6879787457,59.3448346843,-0.044780643375,361.5,269.0,0.0,7.20364728698
841,19.1927014997,17.5032215467,36.6959230463,59.3404753757,-0.0277390541581,360.0,267.5,0.6,7.20364728698
842,19.269405999,18.0125996339,37.282005633,59.1806615969,0.0233342589891,365.0,267.5,0.8,7.20364728698
843,19.2874237291,18.0748813486,37.3623050777,59.0937230355,0.0143388681203,365.0,269.0,0.3,7.28402365442
844,18.9901154289,17.5303321452,36.520447574,59.1209314674,0.0324393922409,365.0,269.0,0.3,7.38604315127
845,19.5166997038,18.2947265915,37.8114262953,59.2017801049,0.0100056135147,365.0,270.5,-0.6,7.38604315127
846,19.650611666,18.0979025487,37.7485142147,59.2973328918,-0.019350333402,362.0,271.5,-0.6,7.38604315127
847,19.2217130891,18.4374671086,37.6591801976,59.1654173761,0.000526670271704,364.0,270.5,-0.4,7.20364728698
848,19.2217550593,18.8371215704,38.0588766297,59.2831284286,-0.0228255723515,360.5,270.5,-0.2,7.38604315127
849,19.5922205735,18.7070479993,38.2992685727,59.2518081725,0.00569939874096,362.0,267.5,0.1,7.20364728698
850,18.7241443199,17.9710736118,36.6952179317,59.2005812248,-0.00354175116217,362.5,268.5,-0.1,7.28402365442
851,18.7099958461,18.5753941834,37.2853900295,59.1680507274,0.0143868949822,364.0,268.5,-0.4,7.38604315127
852,18.6122864866,18.0490381617,36.6613246484,59.1690005669,0.0115915378113,362.0,269.5,-0.6,7.38604315127
853,18.9337270006,17.7595793921,36.6933063927,59.2803051662,-0.018104695074,360.5,268.0,0.2,7.38604315127
854,19.7131491531,17.9031404443,37.6162895973,59.182872469,-0.00341747403421,365.0,268.0,0.2,7.07198926593
855,19.4949088286,18.9465998259,38.4415086545,59.2399852023,-0.00350948179713,362.0,266.5,1.0,6.99390495415
856,19.3462024983,18.3278247373,37.6740272356,59.2269582559,0.00962268750836,364.0,266.5,0.8,7.38604315127
857,19.0472168958,18.1756681979,37.2228850937,59.1897816908,0.0194184572476,367.0,269.0,0.3,7.28402365442
858,19.3525722577,18.0838347912,37.4364070488,59.1657850988,0.0182998699157,365.5,269.0,0.1,7.28402365442
859,19.9730608234,17.7034411301,37.6765019535,59.2224377934,2.87215099632e-06,364.0,271.5,-1.0,7.09840428416
860,18.9237094131,19.0123620868,37.9360714999,59.2750716935,-0.0262420635659,364.0,270.5,-0.7,7.17884045661
861,18.77076285,17.3547327492,36.1254955992,59.286873977,-0.0101011552999,361.0,270.5,-0.6,7.09840428416
862,-71.5750761885,18.8265454558,-52.7485307326,59.2572844484,0.00183311620905,363.0,269.5,-0.2,7.28402365442
863,19.1834056221,19.0312765295,38.2146821516,59.2224521541,-0.00731916513568,364.0,266.5,0.2,7.07198926593
864,19.2992977961,19.1977843426,38.4970821387,59.1438613756,0.0168031677536,365.0,267.0,0.1,6.99390495415
865,-70.9807459379,17.8590115008,-53.1217344371,59.2363682005,-0.00923574879235,362.0,267.5,0.1,7.38604315127
866,19.0003224272,19.2247870978,38.225109525,59.2664500294,-0.0107964298362,361.0,268.5,-0.2,7.38604315127
867,18.197294621,17.8588987422,36.0561933631,59.1858563284,0.00185251855936,363.0,267.5,0.2,7.38604315127
868,19.1743683702,18.3659547775,37.5403231477,59.2278772144,-0.0112858079674,364.0,267.5,0.6,7.38604315127
869,-70.9858736083,17.5221556286,-53.4637179797,59.1901894566,0.0138411018986,363.0,268.0,0.3,7.38604315127
870,19.3997832072,19.6085258225,39.0083090296,59.2124678803,0.00500304928903,364.0,267.5,0.6,6.99390495415
871,19.6592206738,17.9000471182,37.559267792,59.1951189212,0.00618181474145,364.0,268.5,0.4,7.38604315127
872,19.0463056987,17.9357876555,36.9820933542,59.1714481746,0.0195161972324,365.0,270.5,-0.6,7.38604315127
873,19.2888320507,18.0706131485,37.3594451992,59.2593949661,-0.0169120278356,361.0,269.5,-0.8,6.99390495415
874,18.3795482502,18.0661290495,36.4456772997,59.2374831267,0.0144995008404,363.5,270.5,-1.0,7.28402365442
875,18.9508753617,18.6518223619,37.6026977235,59.2260279949,-0.0154493855191,364.0,270.5,-1.2,7.38604315127
876,18.4042938454,17.4861906508,35.8904844961,59.2690291607,-0.00488489359401,360.5,267.5,-0.3,7.38604315127
877,19.1084933368,18.6750584103,37.7835517471,59.1748348269,0.00422999492622,362.0,265.5,1.0,6.99390495415
878,19.1147538548,19.3940690787,38.5088229336,59.3099806309,-0.0102885583414,363.5,265.5,1.4,6.99390495415
879,18.8111233059,17.5969525516,36.4080758575,59.1487810673,0.0041409498291,364.0,264.5,1.2,7.38604315127
880,19.4428221318,17.8973337407,37.3401558724,59.2446046928,-0.00117583032008,363.0,266.0,0.9,6.99390495415
881,19.2072145176,18.2707206775,37.4779351951,59.1959848015,-0.00746057941781,363.5,270.5,-0.4,7.38604315127
882,18.301311766,17.7887929572,36.0901047232,59.2585378392,0.00496583551646,363.5,272.5,-1.4,6.99390495415
883,18.7399604138,18.4729493762,37.21290979,59.1694858165,0.0274406915319,366.5,270.5,-0.9,6.99390495415
884,19.2876691641,17.328743844,36.6164130081,59.2387255412,-0.00118976469877,363.0,270.5,-0.8,7.38604315127
885,19.0747506883,18.5859385311,37.6606892195,59.1586819044,0.0120888637994,364.0,268.5,-0.5,6.99390495415
886,19.1072277634,17.6085633875,36.7157911509,59.2833670168,-0.0305262339205,360.5,265.5,0.0,6.99390495415
887,19.0656137344,18.7674533692,37.8330671036,59.3066892741,-0.00284445644274,360.5,266.0,-0.1,7.38604315127
888,18.7400824354,18.3848423402,37.1249247756,59.2327767177,0.00288145083469,363.0,266.5,-0.2,6.99390495415
889,18.922319618,18.286078196,37.208397814,59.2191262234,-0.0227362996799,364.5,266.0,0.1,6.99390495415
890,18.6547944809,19.0291436418,37.6839381227,59.1307358472,0.014609694299,364.0,265.5,0.7,6.99390495415
891,18.2438253438,17.7646840934,36.0085094372,59.2924669919,-0.0351267602807,362.0,265.5,0.8,7.20364728698
892,18.705869916,17.7979806348,36.5038505508,59.2471839718,-0.000298327935128,362.5,265.5,0.7,6.99390495415
893,18.9718797002,17.8116561525,36.7835358527,59.105444725,0.0406014845577,365.5,266.5,0.2,6.99390495415
894,19.2695307938,17.298898894,36.5684296878,59.2037843187,0.00433300757403,364.0,269.0,-0.7,7.38604315127
895,19.144240416,17.6303120743,36.7745524903,59.1168331905,0.0220927736363,366.5,269.5,-0.8,7.38604315127
896,18.8522707123,17.3524366949,36.2047074072,59.2456923322,0.00427719972765,365.0,269.0,-0.9,7.38604315127
897,18.8393569727,18.1758845245,37.0152414972,59.3084521478,0.00704884896712,363.0,267.5,-0.6,7.28402365442
898,17.9783704277,17.6343770067,35.6127474344,59.2254493565,-0.0131059504873,362.0,265.5,0.2,6.99390495415
899,18.4259579489,17.3185187014,35.7444766503,59.2272970587,-0.006113332318,362.5,265.5,0.2,6.64734143604
900,18.630108768,17.5349654446,36.1650742126,59.2670783308,0.010569801813,364.5,264.5,0.5,6.99390495415
901,19.4151168556,17.5815893334,36.996706189,59.3436963927,-0.013054114152,363.0,264.5,1.0,6.99390495415
902,19.447594917,17.633442185,37.081037102,59.1599196041,0.0237830439226,363.0,266.5,0.1,6.6721999972
903,19.1095051122,17.6676970766,36.7772021888,59.1967303971,-0.00632759551877,363.5,266.5,0.1,6.64734143604
904,19.5445224018,18.8188227083,38.3633451101,59.3199273399,-0.00942407735367,361.5,267.0,-0.3,7.28402365442
905,18.6430805828,18.3206467407,36.9637273236,59.2784258219,-0.00414407210139,362.5,269.5,-1.0,6.99390495415
906,18.6236122332,18.2222457742,36.8458580074,59.2788348237,0.0195552977444,362.0,267.0,-0.3,7.07198926593
907,17.8669509797,17.6719029243,35.538853904,59.1650924195,0.0344084786319,363.0,267.0,-0.7,6.99390495415
908,18.5313169459,17.0277467001,35.559063646,59.2728069531,0.0125128101019,363.0,265.5,0.2,6.64734143604
909,17.6118707206,17.5498136222,35.1616843428,59.2577054614,-0.0123009257351,364.5,264.5,0.0,6.99390495415
910,19.4667622255,18.3729558865,37.839718112,59.3766113124,-0.0434795199969,361.0,265.5,-0.2,6.99390495415
911,17.9587763282,17.9637043374,35.9224806656,59.3371348127,-0.00828473272464,358.5,263.5,0.0,6.99390495415
912,18.8317359751,18.388139252,37.2198752271,59.3353710036,-0.000887661740479,360.0,266.5,-0.4,6.99390495415
913,18.4672607606,18.6693643768,37.1366251374,59.1962008327,0.00275367230309,362.0,264.5,0.4,6.99390495415
914,17.6082795742,18.6899436213,36.2982231954,59.1592137124,0.00193239907605,366.0,264.5,0.0,6.99390495415
915,18.7130022129,18.3098499383,37.0228521512,59.2957111491,-0.00760476471374,363.5,263.5,0.6,6.64734143604
916,19.2602548524,18.0383417559,37.2985966082,59.3309326949,-0.000172144412103,360.0,264.5,-0.2,6.64734143604
917,18.7559579652,17.4692561928,36.2252141581,59.2099691942,0.00705308705526,365.0,266.5,-1.0,6.64734143604
918,19.1669534839,18.1763488064,37.3433022903,59.1688757078,0.0203916252994,366.0,264.5,-0.4,6.99390495415
919,19.4517622548,18.2042850596,37.6560473144,59.2576873255,0.0236319204393,363.0,266.5,-0.8,6.99390495415
920,19.5511481644,19.104091431,38.6552395955,59.3300719728,0.0185729746051,362.0,263.5,0.2,6.91122711902
921,18.6538982559,19.0737083568,37.7276066127,59.2452346295,0.0175680809189,362.0,261.5,1.0,6.72247651183
922,17.9978340623,18.815892795,36.8137268573,59.2708338343,0.0146917810417,359.5,262.5,0.7,6.99390495415
923,18.5831466633,18.84643233,37.4295789932,59.3758469277,-0.0156020948132,360.5,262.5,0.4,6.99390495415
924,18.8297060431,18.537771188,37.3674772311,59.4229368459,-0.0128009360638,357.5,264.5,-0.4,6.99390495415
925,18.8833503095,17.7102248994,36.5935752089,59.3330750341,0.00618928861237,362.5,266.5,-1.7,6.64734143604
926,18.7736147465,19.3751753827,38.1487901293,59.3442927395,-0.0196539527717,360.0,266.0,-1.8,6.99390495415
927,18.1358867943,18.8350899628,36.9709767571,59.2978364536,-0.0219952367623,364.0,264.5,-0.8,6.91122711902
928,18.9709049747,17.6388893984,36.6097943731,59.3589321655,-0.00818172186865,359.5,262.5,0.4,6.99390495415
929,19.1586760057,19.0539597461,38.2126357518,59.3640214772,-0.0146541696375,359.5,258.0,1.1,6.99390495415
930,17.8451866497,17.0987087776,34.9438954272,59.2460229757,0.00126491306426,361.0,257.0,1.5,6.72247651183
931,18.4568138627,17.982073404,36.4388872667,59.1878602698,0.0320441462241,363.0,260.5,-0.2,6.72247651183
932,18.6310824102,17.6766548804,36.3077372905,59.3180235562,0.0129814267222,360.0,264.5,-1.4,6.99390495415
933,18.8204547328,19.1635218986,37.9839766314,59.290750629,0.00495289291489,361.5,263.5,-0.8,6.91122711902
934,19.3773565934,17.335011568,36.7123681614,59.252347541,0.026708532806,363.5,264.5,-0.6,6.99390495415
935,18.7389944952,18.2482868739,36.9872813691,59.3480810009,-0.0130005893628,359.5,259.5,0.7,6.99390495415
936,17.8110133667,17.1505192982,34.9615326649,59.3829306898,0.0122485915954,360.5,257.5,1.2,6.99390495415
937,18.9980366908,17.5693931496,36.5674298405,59.3155150935,-0.00411291420601,360.0,259.5,0.0,6.99390495415
938,19.4509838742,18.4861483457,37.9371322199,59.385890205,0.000151236287802,359.0,261.5,-0.5,6.91122711902
939,18.9835123879,18.07521837,37.0587307579,59.2830780541,0.0157970000375,364.0,263.0,-1.4,6.64734143604
940,18.3096861727,17.5813951391,35.8910813118,59.4441736478,-0.023665878006,360.0,263.5,-1.0,6.99390495415
941,18.9379959796,18.3617609203,37.2997568999,59.2949505225,0.0209953549001,361.5,259.5,0.6,6.99390495415
942,18.2601769097,18.357335465,36.6175123746,59.3866463865,-0.00255197888761,358.5,259.0,1.3,6.99390495415
943,17.6047956662,16.7306902854,34.3354859516,59.3620630543,0.0211365177446,362.0,256.0,1.9,6.99390495415
944,18.9439443439,17.6262572336,36.5702015775,59.3258442578,0.00466788122684,361.5,258.5,0.0,6.99390495415
945,18.8856240062,18.2355947264,37.1212187326,59.399927297,-0.0117383679994,360.0,262.5,-1.7,6.64734143604
946,18.4639669308,18.974781788,37.4387487188,59.373886492,-0.0107772622876,360.0,265.5,-2.1,7.28402365442
947,19.2520263655,18.2246369401,37.4766633056,59.467745643,-0.0323451836318,361.0,265.5,-1.7,7.28402365442
948,18.9967990531,17.649419072,36.6462181252,59.3491836639,-0.00752057640054,361.0,258.5,0.2,6.99390495415
949,19.0697459131,18.0058209285,37.0755668417,59.341235457,-0.00573576363821,360.5,254.0,1.3,6.99390495415
950,18.5866492603,17.8854672773,36.4721165376,59.3200001806,-0.00547369663402,360.0,255.0,0.9,6.72247651183
951,17.7336388726,17.5364429561,35.2700818287,59.3060197249,-0.00268796233848,360.5,257.0,0.9,6.72247651183
952,18.966482933,18.0649857096,37.0314686426,59.3115807819,-0.000294042108085,361.5,259.5,0.2,6.99390495415
953,18.1049908565,18.5020940282,36.6070848847,59.3125566388,0.0118353575164,363.0,260.5,-0.6,6.99390495415
954,17.9503104575,18.7166369224,36.6669473799,59.2926316974,0.0050330053109,362.5,259.5,-0.6,6.99390495415
955,19.3430036333,17.5916274799,36.9346311132,59.2925799132,0.0122792408327,362.5,261.5,-1.7,6.99390495415
956,18.9281438762,18.0117577401,36.9399016163,59.3101105714,0.00996651822587,359.5,260.5,-0.9,6.99390495415
957,17.7898922775,17.6907726615,35.480664939,59.3717334264,-0.00973435998069,358.5,257.5,0.0,6.99390495415
958,18.0290846163,17.6626790424,35.6917636587,59.317796724,0.00206055397558,359.5,256.5,0.4,6.99390495415
959,18.2505714701,18.0883214766,36.3388929467,59.3539761173,-0.00276416733791,361.0,253.0,0.9,6.99390495415
960,18.9671607835,18.0152188506,36.9823796341,59.3599431625,-0.0234574579988,357.5,256.0,-0.1,6.99390495415
961,18.6947899047,18.1495645151,36.8443544198,59.3230616265,-0.0149852266615,361.0,257.5,-0.8,6.99390495415
962,18.5098391995,17.5808338803,36.0906730798,59.3280994939,-0.0205922145996,360.5,258.5,-0.7,6.99390495415
963,16.9568121846,18.0186595516,34.9754717362,59.3401552807,0.0269015580777,362.5,257.5,0.0,6.99390495415
964,18.0111260719,18.3258575868,36.3369836587,59.2426558725,0.00629154028765,362.0,255.5,1.3,6.99390495415
965,17.799879851,18.0874228912,35.8873027422,59.2481354932,0.019168514336,363.0,253.5,2.1,6.99390495415
966,17.4184178615,18.2741679112,35.6925857727,59.2251384209,-0.0022056377738,359.5,255.0,1.5,6.99390495415
967,17.7119552652,18.426117558,36.1380728231,59.474663071,-0.0347190604934,359.0,257.5,-0.2,6.99390495415
968,18.5625075922,18.7076530751,37.2701606673,59.2741135739,0.0210050093901,362.0,262.0,-1.5,6.99390495415
