,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr
1874,17.7780494259,9.22469832769,27.0027477536,59.9152355861,0.00218897413752,267.5,190.5,0.5
1875,18.4311371364,9.46263819217,27.8937753285,59.9766347112,-0.0146743615827,267.5,188.5,1.0
1876,19.7901877311,9.99076783496,29.7809555661,59.8373188876,0.0204555502729,267.0,190.5,0.6
1877,20.0235350772,9.63117880099,29.6547138781,59.9373007606,-0.00914805641642,270.0,191.5,0.4
1878,19.4888062944,10.0990987556,29.58790505,59.9261804568,0.00752249350733,266.5,193.0,-0.3
1879,18.7099492709,9.6515701127,28.3615193836,59.9032629033,0.019733747223,266.0,193.5,-0.4
1880,19.4752110098,9.35005588289,28.8252668927,59.939596639,0.0232459361856,269.0,193.5,-1.1
1881,19.5759797847,9.20476482935,28.780744614,59.8915604785,0.00900187137626,267.5,193.5,-0.4
1882,19.7720964085,9.46688699445,29.238983403,59.9637929243,-0.0212117633227,267.5,191.5,0.4
1883,19.3607245791,9.32716071048,28.6878852896,60.0019316394,-0.0163955128184,267.0,191.5,0.0
1884,19.3489694502,9.31498902637,28.6639584766,60.0558263199,-0.024623891328,265.5,188.0,0.5
1885,19.4625077496,9.17753635086,28.6400441004,59.9365698354,-0.00792269107152,266.0,191.5,-0.8
1886,19.7784842872,9.07525778347,28.8537420707,59.8577341077,0.0156040814211,268.0,193.5,-0.8
1887,18.6817061535,9.61086390977,28.2925700632,59.9199540754,-0.00106515600565,267.5,191.5,-0.6
1888,19.1524904977,8.94799531125,28.1004858089,59.9327068633,-0.032566065532,267.5,190.5,0.6
1889,18.6944301904,9.80925085676,28.5036810471,59.89695638,-0.00124726202946,269.5,187.5,1.2
1890,19.1196160238,9.36752991393,28.4871459377,59.9357545148,-0.0112813053968,263.0,189.5,0.6
1891,20.2782461495,9.1610585239,29.4393046734,59.9146282953,0.00703546931183,268.5,188.5,0.4
1892,20.5812600795,10.1699686191,30.7512286986,59.7698765356,0.0312104637271,268.0,193.5,-0.6
1893,20.2915368592,10.6422013887,30.9337382479,59.8907200699,0.0132106022168,267.5,193.5,-0.8
1894,19.9197362246,10.1437567686,30.0634929932,59.8793479878,0.0148528799008,265.5,192.5,-1.0
1895,19.1171372213,9.6739388027,28.791076024,59.9498056419,-0.0184514121562,269.5,190.5,0.2
1896,18.87705546,9.50689951036,28.3839549704,59.9259288543,-0.00563027274422,269.5,190.5,0.6
1897,19.5656632842,9.68431055634,29.2499738405,59.956773081,-0.0118303742598,265.5,189.5,0.6
1898,19.7275492158,9.11614345349,28.8436926693,59.9536123873,-0.00611985644773,264.5,187.5,1.2
1899,19.4637008562,9.41814810524,28.8818489614,59.8575485811,0.018194089741,267.5,191.5,-0.2
1900,19.3427758814,9.7928402155,29.1356160969,59.8977774906,-0.0109635169434,268.5,193.5,-0.6
1901,18.6213652796,9.27321679126,27.8945820709,59.8976212097,-0.00243672436957,267.0,192.5,-0.2
1902,19.110141018,9.03247188972,28.1426129077,59.9230131051,-0.0209985811302,268.5,193.5,-0.4
1903,18.3291005581,10.0702665385,28.3993670966,59.9485190298,-0.0281644556525,268.5,190.5,0.6
1904,18.8648630458,10.3747659939,29.2396290398,59.8429599058,0.0138320838715,268.5,190.5,0.6
1905,19.141779924,9.92251288629,29.0642928103,59.8854375878,0.00770197949824,266.0,191.5,0.4
1906,19.5353238967,9.63688211664,29.1722060133,59.8180201994,0.0315097304411,266.0,191.5,0.0
1907,19.5133865645,9.53749513641,29.0508817009,59.8076967515,0.033496683392,267.0,193.5,-0.4
1908,18.6167643135,9.33236152088,27.9491258344,59.9121203252,0.00284468142916,263.0,193.5,-1.2
1909,19.084592131,9.07739218913,28.1619843201,59.9239474853,0.0246381186087,265.0,193.5,-1.5
1910,19.8833313,9.94886895496,29.8322002549,59.9755688516,-0.0189288992292,266.5,191.5,-0.7
1911,18.8063454078,9.43641468261,28.2427600904,59.9751801685,-0.0220931645593,268.5,191.5,0.0
1912,18.60117916,9.08247244479,27.6836516048,59.9263437323,-0.0096879992762,267.5,187.5,1.2
1913,19.5685065889,9.79158503223,29.3600916211,60.0471380784,-0.0275455027894,268.0,186.0,0.9
1914,20.0801366761,9.86236861934,29.9425052954,59.8809243555,0.0334169521833,262.5,188.0,0.3
1915,18.9803762343,9.64369329821,28.6240695325,59.8647143457,0.0168169054329,265.0,191.5,-0.7
1916,19.3745106842,10.0559170782,29.4304277624,59.877903736,0.0139923346144,267.5,193.5,-0.6
1917,18.7372097005,9.79330132437,28.5305110249,59.9094105644,-0.0209572512856,269.5,190.5,0.6
1918,19.9510044327,10.3652636071,30.3162680398,60.0480091164,0.000447693290766,267.0,189.5,0.8
1919,19.2462569269,9.70679588651,28.9530528134,59.9487988729,0.00439360064884,265.0,188.0,1.1
1920,19.4000575423,9.2108518104,28.6109093527,59.947865409,-0.00991650089451,269.5,190.5,0.4
1921,19.8990022742,10.1035613138,30.002563588,59.804624308,0.0520596128202,266.5,193.5,-0.6
1922,19.7367306435,10.1768981778,29.9136288213,60.0502475829,-0.0348242327924,269.5,193.5,-1.0
1923,19.5562939002,8.92293951826,28.4792334184,59.9707668761,0.0037397366862,268.5,193.5,-0.4
1924,19.1923079385,9.5249776303,28.7172855688,59.8982829046,0.00161889856919,267.5,192.5,-0.6
1925,18.6045063767,10.205824294,28.8103306707,60.0649223721,-0.0502766024417,270.0,190.5,0.2
1926,19.0300234572,9.32909719432,28.3591206515,59.8761264189,0.024726120481,266.5,188.5,0.8
1927,19.5109503375,9.47013613204,28.9810864695,59.9894655595,-0.0105900829578,270.0,191.5,0.0
1928,18.5179332255,10.2447895958,28.7627228213,59.9063773974,0.013717633209,270.0,189.5,0.4
1929,18.7059256469,9.89185943857,28.5977850855,59.8135393599,0.00512660423757,268.0,191.5,0.2
1930,19.2685149705,9.80856437962,29.0770793502,59.9997570213,-0.0395909989453,264.0,192.5,0.0
1931,19.2224898331,9.6933874086,28.9158772417,59.9365151448,-0.0333487113835,267.0,191.5,0.0
1932,18.8076893307,10.1339909249,28.9416802556,59.9749655635,0.00181743910777,264.5,191.5,0.4
1933,18.9317762656,9.71430938038,28.646085646,59.8391723811,0.00379775185431,267.0,192.5,0.2
1934,18.6176769364,10.4090954021,29.0267723386,59.8018020266,0.00665733928673,268.5,192.5,0.2
1935,19.361288702,10.2844107408,29.6456994428,59.7697715878,0.0473026073897,266.5,191.5,0.0
1936,19.0805947278,10.0250131746,29.1056079024,59.984052759,0.00130417036812,268.0,193.5,-1.4
1937,19.0928938247,9.65449290604,28.7473867308,59.8581611403,-0.00774218650327,270.0,193.5,-0.8
1938,18.8907823703,10.0231249594,28.9139073296,59.835088723,0.0323308528529,266.5,193.5,-0.8
1939,19.3084753123,10.341557535,29.6500328474,60.0062846248,-0.018993063454,267.0,191.5,0.0
1940,19.4826998941,10.1853652328,29.6680651269,59.9905736108,-0.00677951488049,267.0,186.5,1.4
1941,20.1225912103,9.41151663769,29.534107848,59.8194502078,0.0260046692085,266.0,189.5,0.8
1942,18.9806945157,9.82016397459,28.8008584903,59.9967429873,-0.0207267849351,266.5,189.5,0.6
1943,18.90342584,9.82296257242,28.7263884124,59.9113193075,0.019415118811,267.0,191.5,-0.6
1944,19.2394137121,9.0171159742,28.2565296863,59.9566760364,0.0145711906147,266.0,193.5,-0.8
1945,19.1231252348,9.80726513263,28.9303903674,59.9494735539,0.00913495368422,268.0,193.5,-1.0
1946,18.2775824361,9.95455094835,28.2321333845,59.8931090626,0.0103020134419,269.5,192.5,-0.4
1947,17.7452427388,9.46369171352,27.2089344523,60.0083949016,-0.0227469024024,266.0,188.5,1.0
1948,19.9880265923,10.009608725,29.9976353174,60.0295319895,-0.00932448285343,267.0,189.5,0.8
1949,20.4642912044,9.92192132422,30.3862125286,59.9951483223,-0.0182830677365,268.0,188.5,1.0
1950,19.583529546,9.8275278799,29.4110574259,59.9446191298,-0.00372000054864,267.5,190.5,0.2
1951,19.6962584042,9.19364902398,28.8899074282,59.8946603896,-0.00189938342343,268.0,193.5,-0.8
1952,19.0775267944,10.0448817097,29.1224085041,59.9829095752,-0.0188467972899,269.5,193.5,-0.8
1953,19.5181319592,9.71355731896,29.2316892782,59.9037329836,0.00893324881702,266.5,193.5,-0.4
1954,18.0642760076,10.3208530198,28.3851290274,59.9260191271,-0.0194237856834,268.5,191.5,0.4
1955,19.3277097126,10.2425608645,29.5702705771,59.8851634724,-0.00368451559392,267.5,189.5,0.8
1956,19.6510607648,9.47717528901,29.1282360538,59.8886755888,0.00381079003234,269.5,189.5,0.8
1957,19.0548971431,9.93352372572,28.9884208688,59.9483992277,-0.01891021449,267.5,191.5,0.0
1958,18.8772211867,10.5940123984,29.4712335851,59.8289001987,0.00679436009004,267.5,193.5,-0.8
1959,19.5301072035,9.35216120302,28.8822684066,59.8667408945,0.0167268847412,267.5,193.5,-0.6
1960,18.1045215605,10.3979324103,28.5024539708,59.9077295389,-0.022865908241,266.0,193.5,-0.4
1961,18.6996419991,9.42105346544,28.1206954646,59.8538481552,0.0297854011172,268.5,191.5,-0.2
1962,19.9509934703,9.65909141403,29.6100848843,59.8628719991,0.0007740022973,267.5,189.5,0.8
1963,20.014856793,9.61221252858,29.6270693216,59.9503753182,-0.0301017441012,267.5,190.5,0.0
1964,18.9138973322,9.36712920097,28.2810265332,59.7933999977,-0.000142305538368,267.0,191.5,0.0
1965,19.6314071173,9.5364331798,29.1678402971,60.0027751608,-0.0106510081162,269.0,190.5,0.0
1966,19.3281684692,10.4551023491,29.7832708183,59.8667420106,0.0135411192689,268.0,193.5,-0.6
1967,18.8055907088,9.72304612243,28.5286368312,59.7998665977,0.0138843041907,266.5,190.5,-0.4
1968,19.458721165,9.53666002929,28.9953811943,59.79268847,0.0309754555934,266.0,191.5,0.0
1969,18.2359192247,9.45895525414,27.6948744789,59.9495201203,0.00156393818138,267.5,190.5,0.4
1970,19.2157681731,9.5821509507,28.7979191238,59.9344476069,-0.0297340361954,270.0,190.5,0.0
1971,18.1064353167,9.14826791047,27.2547032272,59.8692881186,-0.00401113067543,266.0,188.5,0.8
1972,19.4792298016,9.94176810643,29.420997908,59.947565748,0.0156718610184,266.0,191.5,-0.3
1973,19.8397859089,10.354969298,30.194755207,59.9573398112,0.0089208365981,268.0,192.5,-1.3
1974,19.7542549308,10.3040550552,30.058309986,59.785777426,0.0237099671421,268.5,190.5,0.2
1975,20.7306792263,10.0309954896,30.7616747159,59.8492324653,0.0142430710917,266.5,192.5,-0.4
1976,20.7428694753,9.63637574935,30.3792452246,60.0259250531,-0.0252000474889,267.0,190.0,0.7
1977,19.6131855693,9.65248330521,29.2656688745,60.0019439942,-0.0149018292832,268.5,186.0,1.5
1978,18.8187321732,10.4092271709,29.2279593441,59.9043272617,0.00191433828021,268.0,191.5,0.4
1979,17.7465464153,9.64251020809,27.3890566234,59.9204478207,-0.0207025102666,265.5,190.5,-0.3
1980,19.5487044675,9.16582401214,28.7145284796,59.8999248157,0.00194960784786,264.0,193.5,-0.8
1981,19.1603934798,9.50057104714,28.6609645269,59.9274348477,-0.00213334832568,268.0,193.5,-0.4
1982,19.0026247742,9.32015933016,28.3227841044,59.9138989531,-0.0119118739536,270.5,193.5,-0.2
1983,19.548581318,9.84695601836,29.3955373364,59.8169352694,0.0170133481488,270.5,189.0,0.9
1984,19.8851387116,9.83472406601,29.7198627776,59.9096728549,0.0109884951817,267.0,189.5,0.8
1985,18.9506186139,9.5142203466,28.4648389605,59.9167681061,-0.0201266190514,268.5,191.5,0.4
1986,19.9557657435,10.324196621,30.2799623645,59.8543395833,0.00756334603591,270.0,192.5,-0.9
1987,19.5083384589,9.81804976521,29.3263882241,59.9020020101,0.0397686853113,268.0,193.5,-1.2
1988,19.2008263346,8.94832993104,28.1491562656,59.9646153308,0.0180866495507,267.0,193.5,-1.4
1989,19.6177956107,9.43447416087,29.0522697716,59.8161350108,0.015556255267,267.0,193.5,-0.4
1990,18.8376005854,9.6158371742,28.4534377596,59.8921563135,-0.00552668417955,267.5,188.0,0.5
1991,19.7453812345,9.8640456571,29.6094268916,60.1008454367,-0.0302082040995,267.0,187.5,1.2
1992,19.935836201,9.72512269366,29.6609588946,60.0550485786,-0.00119571967539,262.5,186.5,1.4
1993,18.903797404,9.34369993775,28.2474973418,59.8939162872,-0.0031270000203,265.0,191.5,0.0
1994,19.4377243251,8.85161388957,28.2893382147,59.8645228926,0.0198613963805,271.0,190.5,0.2
1995,19.5909712026,10.0993044019,29.6902756044,59.9498044162,0.00984265329831,265.0,193.5,-0.4
1996,19.5918367079,9.67266455879,29.2645012667,60.0490699802,-0.0416832348668,268.5,193.5,-0.4
1997,19.0270472465,10.2083962462,29.2354434926,59.8782812871,0.00177689453077,267.0,191.5,-0.2
1998,19.3869965141,9.83087201143,29.2178685256,59.9638298745,-0.0220466690657,268.0,191.5,0.4
1999,19.5052259755,10.6217000613,30.1269260368,59.9990176827,-0.0381917044327,267.5,191.5,0.0
2000,20.4242053949,10.0170250815,30.4412304764,59.8406538059,0.0140454922877,265.5,191.5,-0.6
2001,19.0064251848,10.498342862,29.5047680468,59.8871657597,0.0105305163004,270.5,190.5,-0.4
2002,19.4151897705,10.0531600383,29.4683498088,59.8535965292,0.0212407172285,269.5,193.5,-1.2
2003,19.5732075803,10.3800017771,29.9532093574,59.8080591605,0.037034641675,269.5,191.5,-0.6
2004,20.0224395184,9.84231871022,29.8647582287,59.9108812673,0.0115573180052,267.5,188.5,0.4
2005,19.124470078,9.7807071522,28.9051772302,59.9398183412,-0.0272794650951,268.5,188.5,1.0
2006,18.4241383227,10.214379026,28.6385173487,59.9598001153,-0.0282561716491,269.5,187.5,1.2
2007,19.4049503013,9.71860355559,29.1235538569,59.9932323689,-0.0253123860881,268.5,188.5,1.0
2008,19.7695332599,9.16681750114,28.9363507611,59.9686678573,-0.0243205655142,270.0,190.5,0.6
2009,19.8616302342,9.74534115861,29.6069713928,59.8034210158,0.00903520387342,266.0,193.5,-0.8
2010,19.3419005973,10.3614724161,29.7033730134,59.8185192571,0.0195967838872,266.5,193.5,-0.4
2011,19.5584837814,10.554201546,30.1126853274,59.8666704384,-0.0151384512369,269.0,193.5,-0.4
2012,19.0694646905,10.2223850138,29.2918497042,59.8470650297,0.00337254930571,269.0,193.5,-0.2
2013,18.5389564614,10.1913705074,28.7303269688,59.8485970351,-1.62401659566e-05,269.5,189.5,0.6
2014,18.7559960417,9.83895107903,28.5949471207,59.9165031765,0.00299187175835,270.0,191.5,0.0
2015,19.4871164295,9.87358703086,29.3607034604,59.7909781823,0.0274015208284,270.0,191.5,0.0
2016,19.497251614,9.65736249565,29.1546141097,59.8639277763,0.0360664109845,269.0,192.5,-0.6
2017,19.3785125679,9.73549113842,29.1140037063,59.8485158343,0.0213373987641,268.0,192.5,-0.6
2018,19.7608718431,10.6398478648,30.4007197079,59.9314625353,-0.0204638226237,269.0,191.5,-0.2
2019,18.7773431605,9.51117555524,28.2885187158,59.9279857864,-0.00374539026021,271.0,191.5,-0.2
2020,19.6835360886,9.73463396363,29.4181700523,60.0442598312,-0.0196998418366,268.5,189.5,0.6
2021,19.333459234,9.97800659552,29.3114658295,59.9552028281,-0.0325811325259,268.0,189.5,0.4
2022,19.4297121811,9.82241263137,29.2521248124,59.8291434222,-0.00212253059203,267.5,190.5,0.4
2023,19.7831317441,9.72612006414,29.5092518082,59.9092588351,0.0139554297591,268.5,190.5,0.2
2024,19.7576413947,10.0962355747,29.8538769694,59.945760622,0.00251482224289,267.5,192.5,-1.0
2025,18.9893411122,10.5557580239,29.5450991361,59.7922971655,0.0404225920266,269.0,191.5,-0.2
2026,19.7438490684,10.8124477359,30.5562968043,59.8185307692,0.039395049752,270.0,192.5,-0.4
2027,18.534372124,9.70452868619,28.2389008102,59.9790359839,-0.0177653135242,270.0,191.5,-0.4
2028,18.9801390116,9.32126111115,28.3014001227,59.9583347332,-0.025596383197,270.5,187.5,0.8
2029,19.1641861611,10.4911207916,29.6553069527,59.9944101256,-0.00808970394462,266.5,190.5,0.4
2030,18.8470384111,9.54646151235,28.3934999234,60.015506018,-0.0387092384651,268.5,190.5,0.0
2031,18.7518724133,10.2173867342,28.9692591475,59.8902094163,0.00671808098656,267.0,189.5,0.0
2032,20.0184040556,10.0099740778,30.0283781334,59.8303528172,0.0246736444322,265.0,191.5,-0.2
2033,19.6014675962,10.7466686652,30.3481362614,59.9539616059,-0.0029637393579,269.0,192.5,-0.2
2034,19.7877799972,10.1667031352,29.9544831323,59.8219598256,0.0294058484496,265.0,190.5,0.6
2035,19.7938658118,10.6031209685,30.3969867803,59.9237998212,-0.0250216990961,263.5,189.5,0.8
2036,19.3992407185,10.4169419437,29.8161826622,59.9537210394,0.00695527806532,270.0,190.5,0.6
2037,19.9907274521,10.4784918748,30.4692193269,59.9391429091,-0.00165619978576,268.0,191.5,-0.2
2038,18.9251990891,10.5814286236,29.5066277127,59.9689890679,-0.0106937048559,269.0,193.5,-0.4
2039,19.3397578413,10.4632650501,29.8030228914,59.7986913257,0.052995511913,268.5,193.5,-0.6
2040,19.2652594916,10.2336791493,29.4989386409,59.9884974297,-0.0145006375756,267.0,193.5,-0.6
2041,19.9666702054,10.1733134673,30.1399836727,59.9308619102,-0.0059706973138,268.0,190.5,0.4
2042,18.7465238358,10.6188181278,29.3653419635,59.9155205436,-0.0264705855873,267.0,191.5,-0.2
2043,19.0798527321,10.0595337176,29.1393864496,60.0636688853,-0.0485353921643,269.5,190.5,0.2
2044,19.678606525,9.88813442095,29.5667409459,59.9159942419,-0.0167588708477,265.0,190.5,0.2
2045,19.8139146056,10.799145526,30.6130601316,59.9010084236,-0.0219448974343,268.0,192.5,-0.2
2046,19.4498593865,10.4463051544,29.8961645409,59.7831676157,0.0214453512371,267.0,190.5,-0.2
2047,20.0675282898,10.3472169539,30.4147452437,59.8209919245,0.00313778497724,267.0,191.5,0.2
2048,20.6997959047,10.5135441759,31.2133400806,59.8321998876,0.0206435103246,268.0,191.5,0.2
2049,19.4082380577,10.3906215838,29.7988596414,59.7912839364,0.0189386710212,268.5,191.5,0.2
2050,20.1259173331,10.2129693674,30.3388867005,59.8903943719,0.00597293610916,266.5,189.5,0.4
2051,21.1630904277,10.2351340668,31.3982244946,59.8366808494,0.0279810841086,269.5,192.5,0.0
2052,20.9757119799,9.56977699589,30.5454889758,59.9354174392,0.022619679234,267.5,192.5,-0.4
2053,19.7770286328,10.1136842164,29.8907128492,59.8859772915,0.025361786131,264.0,192.5,-0.6
2054,19.3553166843,10.5070558963,29.8623725805,59.9202590524,-0.000519508520689,268.0,191.5,-0.6
2055,19.5728678424,11.3347076702,30.9075755125,59.9765862699,-0.0236180074739,269.5,192.5,-0.8
2056,18.9768562559,10.3208525999,29.2977088558,60.0485158354,-0.028502746683,269.5,190.5,-0.4
2057,19.9046918584,10.6058403563,30.5105322147,60.0127862222,-0.0311432092367,268.5,189.5,0.2
2058,20.2285043597,10.1691802604,30.3976846201,59.9176615098,-0.0257461589215,268.5,188.5,0.8
2059,20.6045801846,10.3879924974,30.992572682,59.8584962325,-0.00426184839308,268.5,188.5,0.4
2060,20.5754718302,10.3745968046,30.9500686348,59.906002102,-0.00353923140841,270.5,188.5,0.4
2061,20.2636620347,10.1781786457,30.4418406804,59.857070176,0.0241208101355,266.5,190.5,0.6
2062,20.7225981009,10.2569045626,30.9795026635,59.7889307152,0.0302685927312,270.0,192.5,0.2
2063,19.8661234707,10.1129395181,29.9790629888,59.8371869906,0.035944473677,270.0,190.5,0.4
2064,19.102492381,10.2985374019,29.401029783,59.888305945,-0.0114835953472,268.0,190.5,0.6
2065,19.6384326133,10.1633914585,29.8018240719,59.9776742267,-0.0285110676062,268.0,193.5,-0.4
2066,19.1535039218,10.5914277659,29.7449316877,59.9402736788,-0.0100700286244,267.5,193.5,-1.1
2067,20.3159265463,9.48239755201,29.7983240983,60.0169093589,-0.0382541419243,268.0,192.5,-0.8
2068,19.4918920969,9.88772453678,29.3796166337,59.8308879682,0.0123896026082,269.0,193.5,-1.4
2069,20.1943763987,9.72167812894,29.9160545276,59.8351188887,0.0249741101586,269.0,191.5,-0.8
2070,20.7114782334,9.91233358622,30.6238118196,59.8899235357,-0.00301573128563,270.0,188.0,0.7
2071,19.9959760359,9.82513216765,29.8211082035,59.8256386493,-0.0147735383551,266.5,188.5,0.8
2072,20.351110233,9.83216813662,30.1832783697,59.8928359813,-0.0154130040721,272.0,186.5,1.0
2073,19.3479555234,10.0950783816,29.4430339049,59.9599894395,-0.0200204985869,270.0,187.5,1.2
2074,19.1097568664,9.82483454887,28.9345914152,59.8748448793,-0.00902018738085,268.5,191.5,0.2
2075,19.7592093321,10.6997165839,30.458925916,59.7517709576,0.027535885198,269.5,192.5,-0.4
2076,20.0998252651,10.1272672242,30.2270924893,59.8157709609,0.00526841597233,266.0,191.5,-0.5
2077,19.3586020436,10.1708210332,29.5294230767,59.8598869465,0.00685134630635,266.0,193.5,-0.8
2078,19.4578446081,10.6783397618,30.1361843699,59.8297439424,0.0109337969741,268.0,192.5,-0.6
2079,19.4861865144,9.56658681947,29.0527733339,59.8894503835,-0.00186814129475,269.0,190.5,-0.6
2080,20.6524243674,9.33495986647,29.9873842338,59.8421130408,0.0110686450409,270.0,189.0,-0.2
2081,19.9835093297,9.61773006801,29.6012393977,59.8941436781,0.00511465026595,270.0,189.5,0.2
2082,19.3294656565,10.0744871369,29.4039527934,59.8844129273,0.0149182319513,268.5,189.5,-0.2
2083,19.4000554487,10.2778541885,29.6779096372,59.8801096771,-0.0259959099169,269.5,187.5,0.4
2084,19.5611259147,9.02421947622,28.5853453909,59.897456266,0.00114488046924,271.0,188.0,0.1
2085,18.9580138192,8.99885480906,27.9568686283,59.9197169294,-0.027480144289,268.5,190.5,0.2
2086,18.9926456242,9.78253377072,28.7751793949,59.959004087,-0.0382075786138,268.0,188.5,0.4
2087,18.8734723291,9.86531708425,28.7387894133,59.7501301275,0.00635153988884,270.0,189.5,0.6
2088,20.5176191496,9.61050509497,30.1281242445,59.9031806683,-0.00759237311094,268.5,188.5,0.6
2089,20.7011601297,10.0001681329,30.7013282626,59.7823162079,0.0350532713098,267.5,191.5,0.4
2090,19.5224355642,10.187595165,29.7100307292,59.7679661939,0.0211787927478,269.5,190.5,0.2
2091,20.2545303597,10.1808140745,30.4353444342,59.7818878269,0.00780299209417,265.0,192.5,-0.4
2092,19.6161391695,9.5008855413,29.1170247108,59.8652188028,-0.00203158198619,267.0,191.5,0.0
2093,19.0217180062,8.87921138223,27.9009293884,59.9575825645,-0.0510738607652,269.0,193.5,-0.4
2094,19.3400947395,9.64408807251,28.984182812,59.8738601577,-0.0103097733837,268.5,191.5,-0.2
2095,20.0302682889,9.32431645889,29.3545847478,59.8209027874,0.0314783192752,266.0,190.5,0.0
2096,20.2039915163,10.0597901903,30.2637817066,59.8550608928,-0.00978358470048,268.5,191.5,-0.4
2097,20.0823452201,9.72972900481,29.8120742249,59.7022132607,0.0455451502717,267.5,191.5,-0.8
2098,19.8724181731,9.99292508479,29.8653432579,59.8223112908,0.0294365123601,266.5,190.5,0.0
2099,19.4000953818,8.75564430061,28.1557396824,59.9782943838,-0.022800121691,271.5,190.5,-0.2
2100,19.5699580787,9.69276316717,29.2627212459,59.8061429693,-0.0104448075138,268.0,189.5,0.4
2101,19.3260553681,9.27905857142,28.6051139395,59.929939012,-0.0200245216218,267.5,187.5,1.0
2102,18.5288516111,9.50817244359,28.0370240547,59.9694938526,-0.0335162229452,268.5,190.5,0.2
2103,20.0444778632,9.43446459102,29.4789424542,59.8642937753,0.00510387091408,267.0,189.5,0.6
2104,20.0152169798,10.047597685,30.0628146648,59.7539189318,0.0201542834568,268.5,191.5,0.0
2105,19.8515348165,9.70374158156,29.555276398,59.8298164039,0.0167742816088,270.0,192.5,-1.0
2106,19.7850579772,10.6885460274,30.4736040046,59.8019127378,0.00667522605872,266.5,191.5,-0.2
2107,20.7012742819,10.4342845719,31.1355588538,59.8898131299,-0.0133041224304,268.5,192.5,-0.6
2108,19.1990210991,9.05096550981,28.2499866089,59.854690349,-0.020510074957,268.5,191.5,-0.2
2109,18.9798051852,10.4299579712,29.4097631564,59.913687812,0.00253487411583,268.0,187.5,0.2
2110,20.4594058376,10.064391524,30.5237973616,59.8352888681,0.0182703136469,268.5,190.5,-0.8
2111,19.6863923055,9.61784381245,29.3042361179,59.8232925177,0.0047886659726,270.5,189.5,0.0
2112,19.9966167201,10.0456246444,30.0422413645,59.7521399743,0.0345356357126,266.5,190.5,0.2
2113,19.7587914599,10.625092672,30.3838841319,59.9263621825,-0.0172741669119,270.0,188.5,0.8
2114,18.8401157568,9.58929532441,28.4294110813,59.9266404364,-0.0301559835609,267.0,186.5,1.4
2115,20.0777465208,10.2820932648,30.3598397856,59.8472358476,0.00690897978295,268.0,189.5,0.6
2116,19.4662816187,9.50695071843,28.9732323371,59.9248181528,-0.00232352852947,267.0,191.5,0.4
2117,20.4083771021,10.0394597982,30.4478369003,59.839991348,0.00592431062888,268.5,192.5,-0.2
2118,20.0871116523,10.5138845613,30.6009962135,59.7758605186,0.026150454572,266.5,193.5,-0.8
2119,20.3078430991,10.0232680289,30.331111128,59.8817807465,0.0170899462482,266.5,192.5,-1.0
2120,19.9029137311,10.8312365807,30.7341503118,59.9132005102,0.00652755340046,270.5,193.5,-1.4
2121,19.5225541502,9.59136521121,29.1139193614,59.8696129011,0.00403576955048,268.0,191.5,-0.8
2122,19.1099725992,9.92885693749,29.0388295367,59.9066127914,-0.0160240674514,269.5,189.5,0.0
2123,20.1219851168,9.69844743463,29.8204325514,59.9672304778,-0.00720777819566,268.0,187.5,1.0
2124,20.0371797851,10.0184114674,30.0555912525,59.9458382772,-0.0201440233252,266.5,186.5,1.4
2125,19.0899763724,10.4387747253,29.5287510977,59.8897917489,0.0153556036582,269.0,187.5,1.0
2126,19.1642573358,9.95448397843,29.1187413142,59.8264924542,0.0270321329241,269.5,189.5,-0.4
2127,20.1211787024,8.88279918798,29.0039778904,59.9311915868,-0.0151363209402,268.0,192.5,-0.2
2128,20.2759067745,10.4154858492,30.6913926237,59.8451181605,0.0125413085761,267.0,193.5,-0.6
2129,20.1925476318,10.0902962662,30.282843898,59.9665697672,-0.0124437803605,267.0,192.5,0.0
2130,20.1743631218,9.55473284462,29.7290959665,59.9616531188,-0.0259163442533,266.5,187.5,0.8
2131,19.8666482901,10.0677012627,29.9343495528,59.8555099821,-0.00503874918765,267.5,191.5,0.0
2132,19.1349271656,9.81022624484,28.9451534105,59.9078247034,-0.0261967968287,269.5,190.5,0.0
2133,20.8984390752,10.3360165828,31.234455658,59.9043508654,-0.0180001683465,268.0,192.5,-1.0
2134,20.8979378153,10.7703754031,31.6683132184,59.8320713975,0.043358572666,269.0,191.5,-0.2
2135,18.9937809184,10.3261450069,29.3199259253,59.8303162361,0.036438888,269.5,191.5,0.0
2136,20.0049685067,9.89822976384,29.9031982706,59.7768407193,0.0437451271638,271.0,190.5,0.0
2137,19.991244384,9.99270984219,29.9839542262,59.8143500236,0.0225443668867,270.0,187.5,0.8
2138,19.2067550349,10.3684299806,29.5751850155,60.0488642609,-0.0275074767186,272.0,190.5,0.0
2139,19.3029963178,9.34704982198,28.6500461397,60.0125106761,-0.0240218887385,265.5,191.5,0.0
2140,19.5209004756,9.76931049352,29.2902109691,59.9955663551,-0.0461414069827,267.5,190.5,0.2
2141,19.3879644934,10.1677522772,29.5557167706,59.9270718581,0.00356306993101,267.0,191.5,-0.2
2142,19.8982944496,10.5841458676,30.4824403172,59.9113268773,-0.0181695949718,270.0,190.5,-0.2
2143,19.9009484058,10.083531847,29.9844802528,59.8924012324,0.0161204015317,271.5,191.5,-0.2
