,left,right,convergence,bladder_mid_um,bladder_mid,sb_cr_um_ms,sb_cr,size_sb,tail_amplitude_list
403,32.0627514829,18.2856844346,50.3484359175,671.501983232,60.8917998395,-0.0949505790748,-0.028700395035,330.5,-2.14892724983
404,31.0518148384,18.2829949912,49.3348098296,670.320495609,60.7846625418,0.0765522841081,0.0231392037431,331.0,-2.14892724983
405,31.7857222902,17.7802168629,49.5659391531,671.550773762,60.8962241647,-0.0674960812439,-0.0204018154907,331.5,-2.04157419996
406,31.1873068586,19.2893109027,50.4766177613,670.210822115,60.7747173494,0.00508117106803,0.0015358686415,329.5,-2.14892724983
407,31.1724189517,18.3716565051,49.5440754568,669.919473581,60.7482978643,0.147645006313,0.0446281639081,332.0,-2.04157419996
408,31.4945692451,17.5229514968,49.0175207419,671.59636701,60.9003585605,0.0893140341173,0.0269966553792,331.5,-2.04157419996
409,30.6453578947,18.2969553884,48.942313283,670.425839074,60.7942150873,0.139239441812,0.0420874419452,331.5,-2.04157419996
410,30.7160560158,18.5355403952,49.251596411,670.2955083,60.7823966926,0.153358982824,0.0463553085415,330.0,-2.14892724983
411,29.9768606951,17.8031001193,47.7799608144,672.380223686,60.9714386838,-0.0619550281596,-0.0187269398451,330.0,-2.04157419996
412,30.7284653784,19.5846196175,50.3130849959,673.084934246,61.0353418374,-0.108763470867,-0.032875571794,332.0,-2.04157419996
413,31.0000648641,19.5114616755,50.5115265397,672.746496438,61.004652297,-0.112988543381,-0.0341526703792,329.5,-2.04157419996
414,31.0930244963,18.8281870329,49.9212115292,672.851491347,61.0141732353,-0.054539980768,-0.0164856181868,330.0,-2.04157419996
415,29.3934230246,18.2801869303,47.6736099549,671.347639883,60.8778039846,-0.0170626274873,-0.00515746353518,331.5,-2.04157419996
416,30.7924304206,18.2138549414,49.006285362,671.272209731,60.8709639784,0.0130000241144,0.00392947395565,330.5,-2.04157419996
417,30.178577904,17.460960838,47.639538742,670.863354048,60.8338889451,0.127073225899,0.038410000415,333.0,-2.14892724983
418,31.5529004722,18.2456073374,49.7985078097,671.942491667,60.9317451444,0.00384257709023,0.00116148296847,333.0,-2.04157419996
419,31.0000399468,18.9513986957,49.9514386425,671.063262758,60.8520166669,0.0529959122329,0.0160188977376,329.5,-2.04157419996
420,31.6208939195,18.3327222002,49.9536161197,671.4888768,60.8906113482,-0.0163375314021,-0.00493829115849,330.5,-2.14892724983
421,31.012934393,19.2128355689,50.2257699619,672.981241147,61.0259389472,-0.152917659674,-0.0462219112642,328.0,-2.04157419996
422,30.8821764124,19.7750553216,50.657231734,672.006534619,60.9375525592,0.000194389692549,5.87575244012e-05,331.0,-2.14892724983
423,31.1198348131,18.7387278798,49.8585626929,671.946527962,60.9321111556,0.0104513948252,0.00315910827582,331.0,-2.14892724983
424,30.1928515191,18.7103386092,48.9031901284,671.21658461,60.8659198924,-0.0270009685758,-0.00816149276817,333.0,-2.14892724983
425,30.0630135163,19.2383841687,49.301397685,670.432613485,60.7948293908,0.0529881912268,0.0160165639348,330.5,-2.14892724983
426,30.5635229994,18.9704304245,49.5339534239,672.009774447,60.9378463469,-0.039194847154,-0.0118472957997,332.0,-1.93058744117
427,30.997015826,19.2364054824,50.2334213085,672.120717876,60.947906697,0.0173748244732,0.00525183027742,331.5,-1.93058744117
428,31.7180703921,18.9557716828,50.6738420749,670.766568467,60.8251124286,-0.00823826382417,-0.00249015254525,331.0,-1.9269815896
429,31.2646265346,18.1982668009,49.4628933355,671.315750006,60.8749122105,-0.0158389355103,-0.00478758224025,331.5,-1.9269815896
430,31.930268417,18.3749390599,50.3052074769,671.356526995,60.8786098679,-0.00319041208401,-0.000964355225926,332.5,-1.9269815896
431,29.7076407581,18.671669489,48.3793102471,672.410298284,60.9741658484,-0.0695922351087,-0.0210354129322,333.0,-1.9269815896
432,31.6799628806,18.9335679747,50.6135308553,670.62926407,60.8126616658,0.0431409907833,0.0130400834808,330.0,-1.93058744117
433,30.9789169733,19.620572398,50.5994893713,671.051767747,60.8509742993,0.0638669067567,0.0193048370156,329.5,-1.93058744117
434,31.6056071181,19.366462547,50.9720696651,671.30335346,60.8737880917,-0.0389883832669,-0.0117848886488,328.5,-1.9269815896
435,31.4709446419,19.1627048595,50.6336495014,671.250427699,60.8689887837,0.0543698904232,0.0164342055453,330.5,-1.9269815896
436,31.1854121329,18.2001304836,49.3855426165,671.348280583,60.8778620832,0.0337175545221,0.0101916928135,331.5,-1.9269815896
437,30.5945820337,19.2684088775,49.8629909112,672.116216193,60.9474984844,-0.0206934916405,-0.00625495273986,332.5,-1.9269815896
438,30.7462184343,18.6852584208,49.4314768551,670.653547072,60.8148636485,0.0733808103899,0.0221805729538,329.5,-1.9269815896
439,31.29777978,19.1868584179,50.4846381979,672.156592539,60.9511598114,-0.0348202659026,-0.0105250057068,332.5,-1.9269815896
440,30.7391218167,18.9715910452,49.7107128619,671.910239825,60.9288205473,0.0399941272353,0.0120888915257,331.5,-1.9269815896
441,31.0600209306,19.3899683585,50.449989289,671.771324666,60.9162237207,-0.0600626229119,-0.0181549288188,329.5,-1.9269815896
442,30.7418596629,18.9728248236,49.7146844864,671.876560579,60.9257665133,-0.0345938617437,-0.0104565712764,332.5,-1.9269815896
443,30.105085872,19.2526232841,49.3577091561,671.576254774,60.8985347829,0.0399142406866,0.0120647444849,332.5,-1.9269815896
444,30.3988969627,19.2639757477,49.6628727104,672.576808612,60.9892650049,-0.0753769779197,-0.0227839478592,333.5,-1.9269815896
445,31.0114899346,18.8326083396,49.8440982742,670.770280951,60.8254490766,0.0423292245046,0.0127947135936,331.5,-1.9269815896
446,30.8586702586,19.2738782156,50.1325484741,671.299996216,60.8734836569,0.0248206106035,0.00750244323175,331.5,-1.9269815896
447,31.7987709132,18.6436827465,50.4424536597,672.241492119,60.9588585053,-0.0165048113887,-0.00498885432243,334.0,-1.9269815896
448,31.623979355,19.2296300722,50.8536094272,671.320525647,60.8753452656,-0.00598992352464,-0.00181055421738,332.0,-1.9269815896
449,31.216339836,19.2259138814,50.4422537174,671.475768026,60.8894226446,0.0498808522182,0.0150773189305,329.5,-1.9269815896
450,31.0047985362,19.1942587283,50.1990572645,671.71367306,60.910995873,0.042704819298,0.0129082433798,332.5,-1.9269815896
451,30.4056876686,19.5223815318,49.9280692004,671.966411929,60.9339142337,0.0966115434704,0.0292024492063,331.5,-1.93420680775
452,30.9034929758,19.1811998616,50.0846928374,671.220693588,60.8662924946,0.0631122926542,0.0190767423263,333.0,-1.9269815896
453,30.8096422892,18.7297642765,49.5394065657,672.307115563,60.9648092392,-0.0270869171729,-0.00818747216413,332.5,-1.9269815896
454,30.0705187526,19.5617735658,49.6322923183,672.425420048,60.9755370899,-0.0203418789016,-0.00614867192931,330.5,-1.9269815896
455,30.7866096847,18.9957054266,49.7823151113,673.57660432,61.0799264798,-0.0816251623841,-0.02467256575,331.5,-1.9269815896
456,31.4475434988,19.2277901725,50.6753336713,672.272565132,60.9616762062,0.0415065647042,0.0125460509579,329.5,-1.9269815896
457,30.5131151138,18.9499578033,49.4630729171,671.855666943,60.9238718784,0.0792892321439,0.0239664919027,326.0,-1.9269815896
458,30.2735612159,19.8315967921,50.105158008,672.086388733,60.9447937303,0.0653026209936,0.0197388055723,330.5,-1.93420680775
459,30.0540808686,18.2400631886,48.2941440572,672.216184947,60.956563651,0.0290918106874,0.00879348464376,333.0,-1.93420680775
460,30.813976326,18.780974605,49.594950931,672.964341211,61.024406461,-0.0527757235025,-0.015952342024,330.5,-1.93420680775
461,31.2334645837,19.2293179147,50.4627824984,673.177154146,61.0437043379,-0.0484534249069,-0.0146458552352,331.0,-1.9269815896
462,31.5008136231,18.9903407868,50.49115441,673.174765749,61.0434877582,-0.0380771007992,-0.0115094383349,332.5,-1.93420680775
463,30.9959622115,19.0020504273,49.9980126388,672.701048459,61.0005310742,-0.134325453341,-0.0406021070298,334.5,-1.9269815896
464,31.0223910918,19.00866923,50.0310603218,672.084745819,60.9446447509,0.0123901610414,0.00374513267744,330.0,-1.9269815896
465,30.8414301394,19.5509787434,50.3924088828,672.369597064,60.9704750617,0.027806321524,0.00840492411932,330.0,-1.93420680775
466,30.9851926519,18.9240254329,49.9092180848,672.540147403,60.9859405665,-0.0856216270223,-0.0258805637946,331.0,-1.93420680775
467,31.1695028236,18.0062173205,49.175720144,670.462290903,60.7975205391,0.152353228655,0.0460513025815,329.0,-1.93420680775
468,30.5893944423,19.2674329989,49.8568274412,672.291248503,60.9633704142,0.0328765750521,0.00993749275242,331.5,-1.93420680775
469,30.9942908603,19.565738461,50.5600293213,672.833035756,61.0124996823,-0.0542629043779,-0.01640186723,332.0,-1.93420680775
470,31.0337120664,19.1525211853,50.1862332517,671.113120286,60.8565377475,0.0748278391872,0.022617961525,328.5,-1.9269815896
471,31.6228841936,18.6641424332,50.2870266268,673.00151138,61.027777052,-0.0706543046811,-0.0213564411616,332.5,-1.93420680775
472,31.6078006018,19.0187799159,50.6265805177,672.83919142,61.013057878,-0.0418316566538,-0.0126443154179,329.5,-1.93420680775
473,30.7266868584,18.2047394783,48.9314263367,671.928654016,60.9304903462,-0.0436799756591,-0.0132030006426,328.5,-1.82000117067
474,31.2178964995,19.3574391864,50.5753356859,672.360250939,60.9696275551,-0.00878085827861,-0.00265416076235,331.5,-1.6971561896
475,30.8298856654,18.988087949,49.8179736144,671.823939636,60.9209948462,0.0427411429766,0.012919222817,329.5,-2.14090136632
476,30.9918043493,19.3315577569,50.3233621062,672.141997143,60.9498363009,-0.0162389711759,-0.00490849968744,330.5,-2.52773101364
477,31.4179454925,18.4705287438,49.8884742362,671.200654422,60.864475343,-0.0484798293536,-0.0146538364193,328.5,-3.7022128532
478,30.8300414217,18.6110491436,49.4410905654,672.213903301,60.9563567513,-0.136452126179,-0.0412449293398,329.5,-4.42350514259
479,30.3033478965,19.0005957165,49.303943613,672.536292019,60.9855909603,-0.0987293030328,-0.02984257733,327.5,-5.97555508292
480,31.138125296,18.9699511775,50.1080764736,671.871347623,60.9252938025,-0.0880682145849,-0.0266200856619,329.5,-8.04789899662
481,31.6156795984,18.9665514992,50.5822310976,670.392657266,60.7912061609,-0.0354875387293,-0.0107267000399,333.0,-8.51463201374
482,31.0388909043,18.7640814316,49.802972336,669.939701198,60.7501321046,-0.0477568935978,-0.0144353170382,330.5,-6.80234519389
483,31.0537191089,16.9177395294,47.9714586383,670.890803635,60.8363780736,-0.110333477404,-0.0333501324368,331.0,-5.62296823237
484,30.5607207019,17.225464091,47.786184793,670.403544047,60.7921933742,-0.0925936248666,-0.027987966343,329.5,-3.07627630409
485,31.1283020747,17.093148663,48.2214507376,669.801198287,60.7375726607,-0.0231622123134,-0.0070011647086,330.5,-0.327400890844
486,30.6022969311,18.3519667057,48.9542636368,669.143752971,60.6779555194,-0.0393567907372,-0.0118962459468,330.0,1.38677779917
487,30.6830005868,18.9217790487,49.6047796355,669.051912345,60.6696274114,-0.231390213746,-0.0699415486083,331.5,4.29986282019
488,30.919899014,19.2330084622,50.1529074762,668.860316966,60.6522535425,-0.163187037762,-0.0493260019474,329.5,5.32207996194
489,30.5087780834,19.0187615747,49.5275396581,669.415161415,60.7025668371,-0.255121948056,-0.0771148608323,328.5,4.18216904838
490,30.4701032743,20.0824401993,50.5525434736,668.487806459,60.6184742897,-0.123530974067,-0.0373392957614,329.5,1.22360729488
491,32.0848813872,21.2412462435,53.3261276307,665.195408782,60.3199196684,0.183057337335,0.0553321311652,326.0,-2.49941959652
492,31.738664876,22.1344588228,53.8731236988,666.140533003,60.4056235327,0.224009599406,0.0677106349138,331.5,-3.70540930613
493,31.6607963506,20.8804174495,52.5412138002,665.163128948,60.316992533,0.273618191595,0.0827056587126,331.0,-8.30649518468
494,32.1608309025,20.9295678952,53.0903987977,666.428956891,60.4317778109,0.101434725554,0.0306603363775,329.5,-9.48124419529
495,31.4963407761,20.5029389633,51.9992797394,668.246364405,60.5965803242,-0.0299284545911,-0.00904637420773,331.5,-8.58793559648
496,30.9414185148,21.2297148882,52.1711334031,669.874026327,60.7441767073,-0.0426897293604,-0.0129036821947,331.0,-6.37853377421
497,32.1988011688,20.1302090065,52.3290101753,669.723432141,60.7305208265,-0.147905402584,-0.0447068730211,330.5,-5.24487420154
498,31.5808151827,21.0027184318,52.5835336145,668.11953565,60.5850794928,-0.0395405567408,-0.0119517922842,329.5,-1.64597749756
499,32.0240703826,20.5187246247,52.5427950073,667.747556828,60.5513484532,-0.00992247350289,-0.00299923299081,332.5,0.652295682276
500,31.4293368521,20.6810819952,52.1104188473,669.162530837,60.6796582963,-0.131698855434,-0.0398081740359,329.5,3.06837128526
501,32.3619004819,20.1964651397,52.5583656216,667.258342098,60.5069864614,0.0501558195338,0.0151604323844,329.5,5.31946566302
502,30.3767323644,21.8153865235,52.1921188878,667.460526371,60.5253205314,-0.0258573314891,-0.0078158093981,330.5,6.14992003519
503,31.312686753,21.4954783919,52.8081651449,667.58218227,60.5363522882,-0.00617116861129,-0.00186533856557,329.5,5.35243134627
504,31.5875959973,20.9335269434,52.5211229407,666.967549913,60.4806174261,0.0486100471561,0.0146931969204,330.5,2.66816417609
505,31.5989414442,20.1880548304,51.7869962746,668.094272423,60.5827886234,-0.0028056506599,-0.000848054672799,328.5,-0.226912791919
506,32.0894875606,21.8077092775,53.8971968381,667.029570847,60.4862414844,-0.00829844885574,-0.00250834447413,329.0,-2.3260160505
507,32.2568003663,20.708010427,52.9648107933,667.47932946,60.5270255954,-0.0831292749055,-0.0251272088281,328.5,-4.02368379016
508,31.7738938269,21.0461136856,52.8200075125,667.777717366,60.5540834107,-0.0179139280005,-0.00541478330361,330.5,-5.79588638229
509,31.491223868,20.988726317,52.479950185,668.047511579,60.57854835,-0.0916842069894,-0.0277130796327,334.0,-6.87402646467
510,31.8689541241,20.8596862388,52.7286403628,666.891263366,60.473699762,-0.0330341785919,-0.00998513104904,332.0,-6.10348515375
511,31.5773696626,20.8506572991,52.4280269617,666.093841544,60.4013895512,0.0463931654168,0.0140231074667,329.5,-5.28214137802
512,31.9617123063,21.1071348876,53.068847194,667.479151899,60.5270094942,-0.0839028763796,-0.025361042767,332.5,-2.86240522611
513,32.2025102779,21.440481716,53.6429919938,666.519441463,60.4399829518,-0.0422218172818,-0.0127622479704,330.5,-1.08092418666
514,32.2343331576,22.7316221525,54.96595531,666.340693722,60.4237741068,-0.0921868202323,-0.0278650028622,332.0,1.08092418666
515,31.8377029726,21.4570507433,53.2947537159,666.867060968,60.4715050886,-0.0147121734403,-0.00444699962523,333.0,2.03775425348
516,31.4626361767,22.4425835534,53.90521973,666.080770626,60.4002042804,0.0423112347094,0.0127892758781,331.5,2.61681606559
517,31.6082999539,21.7708088629,53.3791088168,665.815744508,60.376171712,0.0622633964713,0.0188201493067,329.0,3.52966029518
518,31.0558765419,21.892218533,52.9480950749,664.804246719,60.2844490924,0.200374927228,0.0605666613369,331.0,3.04589369051
519,31.7267302695,22.0107024763,53.7374327458,666.621858077,60.4492700905,-0.0400856405429,-0.0121165529481,328.5,1.82340711394
520,31.9274554752,21.6531926043,53.5806480795,666.785957871,60.4641506598,0.0101156878463,0.00305763524635,329.0,-0.218268580372
521,32.1811107161,20.9016322267,53.0827429428,666.853467782,60.4702724585,0.0128383351231,0.00388060076321,333.0,-1.98252386108
522,32.2723334692,20.5129590649,52.7852925341,668.143828839,60.5872823991,-0.111387884496,-0.0336688445536,328.5,-3.55555495877
523,32.3846153761,21.4167262819,53.801341658,665.953764068,60.3886873257,0.0730165928735,0.0220704821392,330.0,-4.20851945676
524,32.1177059989,20.9573311942,53.0750371931,666.954552669,60.479438836,-0.0338523206321,-0.0102324281164,329.5,-4.77263914347
525,31.6126093971,21.4126886406,53.0252980377,667.067440034,60.4896754623,-0.089949584727,-0.0271887611435,332.0,-4.93652028484
526,32.6379184889,21.9702556313,54.6081741202,666.287364097,60.4189381764,-0.00459476548759,-0.00138884444805,329.5,-4.55181128974
527,32.1277323589,20.9060245431,53.033756902,667.170707283,60.4990397364,-0.0413560035435,-0.0125005413377,332.5,-3.85063882391
528,32.1705331314,20.8114957353,52.9820288667,666.390347325,60.4282766954,0.0773254818123,0.0233729156358,333.0,-3.24581141133
529,31.930587392,20.823783439,52.754370831,665.568280289,60.3537316566,0.0612512218988,0.0185142026726,325.0,-2.54951949971
530,31.6217092463,20.8956805789,52.5173898251,666.210784673,60.4119939541,0.0424898109725,0.0128432535299,329.5,-0.974692384598
531,32.8449194979,21.9600093466,54.8049288445,666.481440557,60.4365370297,-0.0142369287044,-0.00430334898304,334.0,-0.318897149566
532,32.5654246024,22.889207559,55.4546321614,667.679105355,60.5451412736,-0.0327846696626,-0.00990971281667,328.5,0.42283940467
533,31.6894344545,22.5870554587,54.2764899132,666.589133987,60.44630267,0.108526573811,0.0328039657107,333.0,0.531485492765
534,32.185174829,22.620483372,54.805658201,666.918948189,60.4762102218,-0.0293802126147,-0.00888065893301,332.5,0.321281377526
535,33.2155229253,22.0631406746,55.2786635999,666.244158412,60.4150202848,-0.0384563882203,-0.0116240842794,326.5,-0.547744111241
536,32.6373104814,22.096491719,54.7338022004,667.132694194,60.4955927095,0.00802234084854,0.00242488622715,330.5,-1.4211686528
537,31.6283952099,22.5519351957,54.1803304056,668.397910217,60.6103224985,-0.202598756164,-0.0612388506964,329.5,-2.31261133927
538,31.4159783939,22.187554682,53.603533076,666.429277979,60.4318069271,-0.0320595439311,-0.00969053147892,331.5,-3.08218082453
539,31.6426648223,21.6227833127,53.265448135,665.603218608,60.3568998634,0.104956991873,0.0317250000767,326.0,-3.68062217303
540,31.5417927172,21.9393434791,53.4811361963,667.266399875,60.5077171407,-0.0497671163138,-0.0150429403578,333.0,-4.05441418019
541,31.3577759902,21.3987153024,52.7564912926,665.021264281,60.304128245,0.015422392731,0.00466167524281,324.5,-4.24845452936
542,31.0568927509,22.4568541639,53.5137469149,665.894952246,60.3833542697,0.118595988028,0.0358476139812,328.5,-4.32227705949
543,32.3115731232,21.9432831767,54.2548562999,667.352501806,60.5155248638,-0.00254727101169,-0.000769955117801,333.0,-4.10933519155
544,31.9925203385,22.6986188016,54.6911391401,666.436947936,60.4325024389,0.018238825895,0.0055129891072,330.0,-3.78531911298
545,32.3265334169,22.0012760085,54.3278094253,665.27830416,60.3274366213,0.226603877224,0.0684947986221,330.5,-3.56287360242
546,31.6604210734,22.526040481,54.1864615544,667.871552047,60.5625923396,0.0173593478491,0.00524715220987,337.0,-2.31261133927
547,32.2470802658,21.4498485721,53.6969288378,667.310047289,60.5116750882,-0.00291881105973,-0.000882259289654,328.5,-2.11327658239
548,31.7719563807,22.0344925694,53.8064489501,666.740928368,60.4600673844,0.0741235484929,0.0224050779244,329.0,0.428371678026
549,30.1023847924,22.3980044771,52.5003892696,669.055035447,60.6699106144,0.0346263118254,0.0104663798544,331.5,1.27539107744
550,29.6593579918,21.7578839138,51.4172419057,668.160874511,60.5888281007,-0.000781914409088,-0.000236346662054,329.0,1.32964395226
551,32.1139284847,22.0738779888,54.1878064736,667.261400438,60.5072637918,0.131777447596,0.0398319298268,326.5,-1.41040658902
552,31.981429496,23.5806720666,55.5621015626,667.976320843,60.572092774,0.15265870261,0.0461436371755,331.0,-4.48878010924
553,32.2217089716,21.9439727573,54.1656817289,669.632140644,60.7222425136,-0.016292454843,-0.00492466601721,332.0,-12.5159812532
554,30.7118100437,21.677782317,52.3895923607,668.147842604,60.5876463674,0.154714670963,0.0467650878763,330.5,-15.097659039
555,31.8960140444,20.0753237096,51.9713377539,669.457691232,60.7064234409,0.135475454059,0.0409497139137,335.0,-15.5241109968
556,31.0122394835,20.6582552343,51.6704947177,670.520632553,60.8028109599,-0.0424377130622,-0.0128275060683,336.0,-13.6929877872
557,31.3180880207,18.5823530626,49.9004410833,669.36059973,60.6976191836,0.0354400933876,0.0107123588946,335.0,-8.51894351592
558,30.5698251968,19.3068868785,49.8767120753,670.726420454,60.8214718067,-0.0474948210565,-0.0143561012447,335.5,-3.28386228791
559,31.0397379015,18.7564233972,49.7961612987,671.715615466,60.9111720105,-0.169901508827,-0.0513555627347,333.0,1.09538812146
560,31.2519387523,20.011263115,51.2632018674,669.813337335,60.7386734296,-0.13827921185,-0.0417971964353,328.0,8.51463201374
561,30.6066840739,21.8656911058,52.4723751797,669.951267954,60.751180978,-0.0977685486656,-0.02955217331,332.0,13.5258866843
562,31.1806863154,21.3795671946,52.5602535099,669.934840103,60.7496913005,-0.199906013829,-0.0604249244466,331.5,14.1701744524
563,30.2269879183,22.5430445867,52.770032505,668.883923652,60.6543941968,-0.157102053908,-0.0474867141612,332.0,11.2877161977
564,30.1241573053,21.2133688649,51.3375261702,667.508683804,60.5296874474,-0.322290558907,-0.0974176929389,330.0,7.89170242824
565,30.8187243392,21.896353406,52.7150777452,668.321792142,60.6034201115,-0.592458436566,-0.179080436759,332.0,-0.572938697683
566,31.8697007844,22.4731262621,54.3428270465,666.603073206,60.4475666783,-0.58379510995,-0.176461801901,335.5,-4.7998361139
567,31.2505412764,21.432434462,52.6829757384,666.265556087,60.416960626,-0.709752245059,-0.214534445273,333.0,-7.69886793138
568,32.0337983336,22.4035149764,54.43731331,662.137174489,60.0425989827,-0.417282435134,-0.126130570727,335.0,-8.30649518468
569,30.7360378209,21.9809423981,52.7169802189,658.447484866,59.7080179277,-0.169449650025,-0.051218980881,334.0,-7.34527775116
570,29.8158602684,23.3257577699,53.1416180383,656.873154706,59.5652576688,0.165256433256,0.0499515112255,333.0,-4.49338058423
571,30.2070116884,22.1597640489,52.3667757372,654.436352003,59.3442883996,0.401441176721,0.12134228635,332.0,-2.40413605375
572,30.0837267417,23.3772039424,53.460930684,655.182467237,59.4119461291,0.405813063812,0.122663762088,331.0,1.08092418666
573,29.825280751,21.3215948208,51.1468755719,655.623324033,59.4519230233,0.360062095188,0.108834769306,331.0,4.70913486127
574,28.8814137311,22.73357665,51.6149903811,659.627428594,59.8150152249,0.189881314563,0.0573947920153,333.5,6.31698568014
575,30.962078433,22.6759468096,53.6380252427,661.127038281,59.9509998314,0.131991971507,0.0398967732543,333.0,7.73232369836
576,28.8792394084,22.4924992262,51.3717386346,661.946018301,60.0252649395,0.0986732112134,0.0298256226428,333.0,8.22158037038
577,30.6451756116,22.6697659549,53.3149415665,661.624358952,59.9960968698,0.0812664383853,0.0245641354426,332.0,8.04062437456
578,30.6706850988,23.7873100171,54.4579951158,662.79211717,60.101989185,-0.0226486094674,-0.00684591968834,331.0,6.14662565965
579,30.5975702792,24.4843192374,55.0818895166,663.326904473,60.1504836976,-0.0756846998507,-0.0228769619415,329.5,4.73685127208
580,30.1853420433,23.7928907201,53.9782327633,663.590571821,60.1743930527,0.0328897557817,0.0099414768476,332.0,3.01278750418
581,30.4568199512,22.2275657889,52.6843857401,662.978799592,60.118917547,-0.0280627954602,-0.0084824476411,329.0,1.40244138163
582,30.2953513781,23.9374230823,54.2327744604,662.414640346,60.0677595865,0.141184040919,0.0426752294352,330.5,0.322486910753
583,30.0171706053,23.0354099572,53.0525805625,662.065492809,60.0360988879,0.131232048216,0.0396670737742,327.5,-1.08092418666
584,29.5606835419,22.4652966269,52.0259801688,664.138734417,60.224100437,-0.0517289347066,-0.015635932664,331.0,-1.38420114906
585,29.7506575438,23.001405905,52.7520634488,662.511086334,60.0765053088,0.0805750498652,0.0243551517392,328.0,-1.07082445479
586,30.0519057588,24.5076050255,54.5595107842,664.767707694,60.2811357337,-0.0832471753924,-0.0251628462153,335.0,-0.220367296123
587,29.3655521568,24.3494117847,53.7149639415,664.252693613,60.2344342568,-0.0765557853335,-0.0231402620468,331.5,0.848764271554
588,28.1796570589,25.8397114651,54.019368524,663.276585505,60.1459207736,0.115747700668,0.0349866716552,331.0,3.20948631779
589,28.2454491368,24.4027245065,52.6481736433,663.854003832,60.1982810675,0.124033992773,0.0374913415488,328.0,6.36396592692
590,27.5432257318,23.2504892732,50.793715005,663.380254771,60.1553215026,0.0839629104781,0.0253791890738,329.0,7.67296487749
591,28.5082225604,22.9405366436,51.4487592041,662.976763857,60.1187329466,0.18585532506,0.056177869588,325.0,8.58968431169
592,29.4377772135,24.7384352235,54.1762124371,665.20571385,60.3208541319,0.0210748400894,0.00637022166435,329.5,7.66680426181
593,29.7128300539,24.1645701039,53.8774001578,665.921237045,60.3857377752,-0.0654728381104,-0.0197902565328,330.0,4.68044361825
594,29.2718188229,24.7743139245,54.0461327475,664.779636612,60.282217448,-0.0306841400316,-0.0092747927269,324.0,0.886517712647
595,29.6230967264,23.0371257623,52.6602224887,666.074352608,60.3996222945,-0.0879362056407,-0.0265801837583,329.0,-2.76309631918
596,30.8704910779,24.6328515779,55.5033426558,665.556961185,60.3527052402,-0.123532525488,-0.0373397647043,331.0,-7.16723872852
597,31.6894671447,23.4282985808,55.1177657255,664.830023077,60.2867864926,-0.0585531705904,-0.0176986716971,327.0,-8.06693172979
598,31.689162295,23.7564585678,55.4456208629,664.268234278,60.2358434844,-0.0421398402136,-0.0127374690352,329.5,-8.30649518468
599,31.6032053473,24.0913175979,55.6945229452,664.608749181,60.2667213757,0.00318996799112,0.000964220991449,331.5,-7.96099804919
600,31.6404351495,23.3534777121,54.9939128616,663.49808576,60.1660064167,0.0785553949514,0.0237446773806,332.0,-3.41998309486
601,31.0742033397,22.6212388809,53.6954422206,663.8541369,60.1982931341,0.120173881625,0.0363245586193,326.5,-1.94148639091
602,31.4897279075,23.206640487,54.6963683945,663.565903608,60.1721561392,0.0743524677901,0.0224742725973,327.0,5.13911343978
603,31.5203205394,23.5217061239,55.0420266633,664.661915314,60.2715424807,-0.00561636168152,-0.00169763892427,324.5,3.71528910543
604,31.6302457881,23.2280321067,54.8582778948,664.807342342,60.2847298036,-0.00503226683203,-0.00152108652109,326.0,6.09277165734
605,31.5978347251,23.5951384901,55.1929732152,665.857034927,60.3799159272,-0.0903075289042,-0.0272969557368,332.5,6.85570797021
606,31.7006671811,24.336580003,56.0372471841,664.805111405,60.2845275022,-0.107013780041,-0.0323466985802,329.0,5.67805104737
607,31.7470127681,24.3934495488,56.140462317,664.568309286,60.263054286,0.0575194130481,0.0173862012507,327.5,3.64519118539
608,30.5058494787,23.185133227,53.6909827057,664.723471229,60.277124371,0.023796405243,0.00719286009146,327.5,0.772728592296
609,32.9902950979,23.7629933839,56.7532884818,664.351909445,60.2434311485,0.0374225415717,0.0113115868991,330.0,-1.56019968693
610,31.0653196854,23.7829334114,54.8482530968,663.021548404,60.1227940093,0.145239689834,0.0439011169138,327.5,-3.24813544945
611,32.2705724302,23.740374242,56.0109466722,665.52696617,60.3499852923,0.0123556640858,0.00373470539767,328.5,-3.48799892154
612,31.9244398456,22.9529812603,54.8774211059,665.120077983,60.3130886715,-0.0649751214825,-0.0196398133868,325.0,-3.77228360938
613,31.2045329999,23.1220037281,54.326536728,664.975618472,60.299989083,0.0109152788793,0.00329932496258,329.0,-3.65928151866
614,32.5196480772,22.4137666853,54.9334147624,665.442209901,60.3422995939,-0.0166920469807,-0.0050454494007,329.0,-2.97230396831
615,32.4372678656,22.1467432343,54.5840110999,665.732893905,60.3686588193,-0.0912990180556,-0.0275966498576,331.0,-1.84761026599
616,32.0575658992,23.2227254635,55.2802913627,664.037159291,60.2148896045,-0.0378640410002,-0.0114450374596,326.5,-0.969197050374
617,31.6771024601,24.3039453514,55.9810478115,665.157539786,60.3164857078,-0.142227941188,-0.0429907656899,328.5,0.0
618,32.3338474291,24.4613285617,56.7951759908,665.164009118,60.3170723468,-0.106554366647,-0.0322078332252,327.0,0.744059202889
619,32.0272838618,23.8368156861,55.8640995479,664.211243604,60.23067557,0.0342163609919,0.0103424653825,329.5,1.26367255166
620,32.4071400666,23.5263355305,55.9334755971,663.406091941,60.1576644172,0.03192993615,0.00965135536693,330.5,2.01886686835
